team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
HOU,2017,13,-0.02798154391348362,0.41312384605407715,3.927834987640381,0.04621072088724584,0.4177449168207024,-0.017927149310708046,0.42181068658828735,4.249480247497559,0.050411522633744855,0.7407407164573669,0.42105263471603394,12,1082
HOU,2017,14,-0.03441512584686279,0.4121679663658142,3.911381483078003,0.04627249357326478,0.42245072836332476,-0.012192110531032085,0.41902071237564087,4.285442352294922,0.05273069679849341,0.7636363506317139,0.41081079840660095,13,1167
HOU,2017,15,-0.04914628341794014,0.4020783305168152,3.799027442932129,0.04476418864908074,0.42206235011990406,0.006162852048873901,0.4236111044883728,4.361721038818359,0.05295138888888889,0.7590361833572388,0.39408865571022034,14,1251
HOU,2017,16,-0.06110747158527374,0.39909297227859497,3.7662835121154785,0.04383975812547241,0.41723356009070295,0.019170032814145088,0.425306111574173,4.374897003173828,0.053061224489795916,0.7333333492279053,0.38425925374031067,15,1323
HOU,2017,17,-0.05870157107710838,0.3992805778980255,3.734693765640259,0.04244604316546763,0.4158273381294964,0.022035108879208565,0.42627960443496704,4.290796756744385,0.05042016806722689,0.75,0.3930130898952484,16,1390
HOU,2017,18,-0.05870157107710838,0.3992805778980255,3.734693765640259,0.04244604316546763,0.4158273381294964,0.022035108879208565,0.42627960443496704,4.290796756744385,0.05042016806722689,0.75,0.3930130898952484,16,1390
HOU,2017,19,-0.05870157107710838,0.3992805778980255,3.734693765640259,0.04244604316546763,0.4158273381294964,0.022035108879208565,0.42627960443496704,4.290796756744385,0.05042016806722689,0.75,0.3930130898952484,16,1390
HOU,2017,20,-0.05870157107710838,0.3992805778980255,3.734693765640259,0.04244604316546763,0.4158273381294964,0.022035108879208565,0.42627960443496704,4.290796756744385,0.05042016806722689,0.75,0.3930130898952484,16,1390
HOU,2017,21,-0.05870157107710838,0.3992805778980255,3.734693765640259,0.04244604316546763,0.4158273381294964,0.022035108879208565,0.42627960443496704,4.290796756744385,0.05042016806722689,0.75,0.3930130898952484,16,1390
NE,2017,1,0.005217152647674084,0.4399999976158142,3.7857143878936768,0.05,0.39,0.20209380984306335,0.52173912525177,5.901098728179932,0.05434782608695652,0.6000000238418579,0.3125,1,100
NE,2017,2,0.1169198602437973,0.4715026021003723,4.848167419433594,0.07253886010362694,0.41450777202072536,0.10425425320863724,0.4971751272678375,5.551723957061768,0.06779661016949153,0.6428571939468384,0.4193548262119293,2,193
