game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2021_12_CHI_DET,2021,12,DET,CHI,2021-11-25T00:00:00,14,16,-2,30,0,1,12,1,-0.10331782698631287,0.06161725893616676,-0.08295030891895294,0.03273198381066322,-0.049252793192863464,0.39518073201179504,0.40797939896583557,0.6534653306007385,0.7289719581604004,0.3309352397918701,0.3235294222831726,10,10,DET Stadium,0
2021_12_LV_DAL,2021,12,DAL,LV,2021-11-25T00:00:00,33,36,-3,69,0,1,12,0,0.03759588301181793,-0.07720549404621124,-0.03433713689446449,0.03310221806168556,0.18224073201417923,0.46352413296699524,0.4382566511631012,0.7719298005104065,0.7354838252067566,0.4217686951160431,0.34328359365463257,10,10,DAL Stadium,0
2021_12_BUF_NO,2021,12,NO,BUF,2021-11-25T00:00:00,6,31,-25,37,0,1,12,0,-0.030682595446705818,-0.07695452868938446,0.05059894919395447,-0.11837620288133621,-0.12270321883261204,0.42874541878700256,0.4696066677570343,0.9811320900917053,0.8852459192276001,0.3970588147640228,0.4680851101875305,10,10,NO Stadium,0
2021_12_PIT_CIN,2021,12,CIN,PIT,2021-11-28T00:00:00,41,10,31,51,1,1,12,1,0.017394239082932472,-0.05665509030222893,-0.012682769447565079,-0.004559447057545185,0.0821726517751813,0.4489281177520752,0.3993055522441864,1.034482717514038,0.7659574747085571,0.40875911712646484,0.42675158381462097,10,10,CIN Stadium,1
2021_12_NYJ_HOU,2021,12,HOU,NYJ,2021-11-28T00:00:00,14,21,-7,35,0,1,12,0,-0.13668310642242432,0.03103656880557537,-0.08080156147480011,0.12098544836044312,0.03406733460724354,0.35849055647850037,0.4199759364128113,0.7058823704719543,0.8717948794364929,0.38562092185020447,0.4485294222831726,10,10,HOU Stadium,0
2021_12_TB_IND,2021,12,IND,TB,2021-11-28T00:00:00,31,38,-7,69,0,1,12,0,0.07849251478910446,-0.004794927313923836,0.0658561959862709,-0.05287447199225426,-0.035443225875496864,0.46212953329086304,0.4824766218662262,0.770053505897522,0.8787878751754761,0.4193548262119293,0.46666666865348816,11,10,IND Stadium,0
2021_12_ATL_JAX,2021,12,JAX,ATL,2021-11-28T00:00:00,14,21,-7,35,0,1,12,0,-0.08430804312229156,0.07645860314369202,-0.11019580066204071,0.05175327509641647,0.0011824294924736023,0.4215686321258545,0.39529120922088623,0.7800000309944153,0.8292682766914368,0.3333333432674408,0.39436620473861694,10,10,JAX Stadium,1
2021_12_CAR_MIA,2021,12,MIA,CAR,2021-11-28T00:00:00,33,10,23,43,1,1,12,0,-0.05770120024681091,0.025806643068790436,-0.0870109274983406,-0.10630416870117188,-0.10280108451843262,0.4019501507282257,0.4158627986907959,0.7297297716140747,0.9230769276618958,0.4201183319091797,0.3439490497112274,11,11,MIA Stadium,1
2021_12_TEN_NE,2021,12,NE,TEN,2021-11-28T00:00:00,36,13,23,49,1,1,12,0,0.03287936747074127,-0.12632238864898682,0.015768568962812424,-0.023314842954277992,0.12011834420263767,0.47661471366882324,0.4557752311229706,0.8520710468292236,0.9529411792755127,0.4899328947067261,0.3988095223903656,11,11,NE Stadium,1
2021_12_PHI_NYG,2021,12,NYG,PHI,2021-11-28T00:00:00,13,7,6,20,1,1,12,1,-0.04480287432670593,0.02893245965242386,0.03473174199461937,-0.012048214673995972,-0.12051529064774513,0.4108910858631134,0.4566929042339325,0.5806452035903931,0.8210526704788208,0.3888888955116272,0.44594594836235046,10,11,NYG Stadium,1
2021_12_LAC_DEN,2021,12,DEN,LAC,2021-11-28T00:00:00,28,13,15,41,1,1,12,1,0.020250288769602776,-0.008874949999153614,0.02983045019209385,0.044388722628355026,0.04368351120501757,0.4325000047683716,0.43971630930900574,0.6710526347160339,0.931034505367279,0.35971224308013916,0.4460431635379791,10,10,DEN Stadium,1
2021_12_LA_GB,2021,12,GB,LA,2021-11-28T00:00:00,36,28,8,64,1,1,12,0,0.07568895071744919,0.021284447982907295,0.05762028694152832,-0.00480003422126174,-0.008015818428248167,0.45939674973487854,0.4624060094356537,0.8333333134651184,0.8901098966598511,0.4375,0.4126984179019928,11,10,GB Stadium,1
2021_12_MIN_SF,2021,12,SF,MIN,2021-11-28T00:00:00,34,26,8,60,1,1,12,0,0.05357914790511131,0.017166610807180405,0.035829007625579834,0.00802797731012106,0.008611506782472134,0.44796955585479736,0.41779279708862305,1.0588234663009644,0.8456375598907471,0.40625,0.3881579041481018,10,10,SF Stadium,1
2021_12_CLE_BAL,2021,12,BAL,CLE,2021-11-28T00:00:00,16,10,6,26,1,1,12,1,0.0210654865950346,0.005256823729723692,0.01334725134074688,0.032260362058877945,0.03472177358344197,0.46179401874542236,0.43877550959587097,1.047619104385376,0.7058823108673096,0.3404255211353302,0.36986300349235535,10,11,BAL Stadium,1
2021_12_SEA_WAS,2021,12,WAS,SEA,2021-11-29T00:00:00,17,15,2,32,1,1,12,0,-0.004237087443470955,0.07321381568908691,-0.013387290760874748,0.007641083560883999,-0.05642252881079912,0.4455205798149109,0.43287670612335205,0.8095238208770752,1.0105262994766235,0.4000000059604645,0.321739137172699,10,10,WAS Stadium,1
2021_13_DAL_NO,2021,13,NO,DAL,2021-12-02T00:00:00,17,27,-10,44,0,1,13,0,-0.05779024958610535,-0.06338898092508316,0.04071292281150818,-0.04984533041715622,-0.08495952188968658,0.4120940566062927,0.4590495526790619,0.9938650727272034,0.774193525314331,0.3933333456516266,0.4049079716205597,11,11,NO Stadium,0
2021_13_TB_ATL,2021,13,ATL,TB,2021-12-05T00:00:00,17,30,-13,47,0,1,13,1,-0.09431620687246323,0.04292949661612511,0.07314679771661758,-0.045571278780698776,-0.2559637799859047,0.4002254903316498,0.49309244751930237,0.9090909361839294,0.8839285969734192,0.4000000059604645,0.4583333432674408,11,11,ATL Stadium,0
2021_13_ARI_CHI,2021,13,CHI,ARI,2021-12-05T00:00:00,22,33,-11,55,0,1,13,0,-0.08194247633218765,0.019682837650179863,0.05667717382311821,-0.09594125300645828,-0.254243740811944,0.40255221724510193,0.4642082452774048,0.6885245442390442,0.9677419066429138,0.32236841320991516,0.4399999976158142,11,11,CHI Stadium,1
2021_13_LAC_CIN,2021,13,CIN,LAC,2021-12-05T00:00:00,22,41,-19,63,0,1,13,0,0.030841710045933723,-0.07504682242870331,0.01471379492431879,0.046816930174827576,0.13799166772514582,0.45776256918907166,0.4381054937839508,1.045454502105713,0.945652186870575,0.4121621549129486,0.4423076808452606,11,11,CIN Stadium,1
2021_13_MIN_DET,2021,13,DET,MIN,2021-12-05T00:00:00,29,27,2,56,1,1,13,1,-0.10598134994506836,0.048872269690036774,0.03235672041773796,0.014040493406355381,-0.1731698466464877,0.3939732015132904,0.4154488444328308,0.6857143044471741,0.8727272748947144,0.33557048439979553,0.38509318232536316,11,11,DET Stadium,0
2021_13_IND_HOU,2021,13,HOU,IND,2021-12-05T00:00:00,0,31,-31,31,0,1,13,1,-0.14545774459838867,0.020601948723196983,0.07372186332941055,0.008509950712323189,-0.23127160593867302,0.35409456491470337,0.46292585134506226,0.7027027010917664,0.7980296015739441,0.39053255319595337,0.41916167736053467,11,12,HOU Stadium,0
2021_13_NYG_MIA,2021,13,MIA,NYG,2021-12-05T00:00:00,20,9,11,29,1,1,13,0,-0.05025454983115196,-0.00037011821405030787,-0.049622002989053726,0.011266691610217094,0.011004262982169166,0.4037512242794037,0.4097616374492645,0.75,0.5820895433425903,0.4162162244319916,0.37974682450294495,12,11,MIA Stadium,1
2021_13_PHI_NYJ,2021,13,NYJ,PHI,2021-12-05T00:00:00,18,33,-15,51,0,1,13,0,-0.08128029108047485,0.09288690984249115,0.017213355749845505,-0.018638819456100464,-0.21001937612891197,0.41995614767074585,0.4559585452079773,0.8260869383811951,0.8181818127632141,0.42281877994537354,0.44025155901908875,11,12,NYJ Stadium,1
2021_13_JAX_LA,2021,13,LA,JAX,2021-12-05T00:00:00,37,7,30,44,1,1,13,0,0.04732512682676315,0.0012186532840132713,-0.08057006448507309,0.07551836967468262,0.2021949077025056,0.459090918302536,0.42619311809539795,0.8842105269432068,0.7368420958518982,0.40287768840789795,0.3581081032752991,11,11,LA Stadium,0
2021_13_WAS_LV,2021,13,LV,WAS,2021-12-05T00:00:00,15,17,-2,32,0,1,13,0,-0.012321443296968937,0.036745585501194,-0.004097106400877237,0.0657883808016777,0.020818458404392004,0.43297871947288513,0.45297297835350037,0.7200000286102295,0.7972027659416199,0.3529411852359772,0.40764331817626953,11,11,LV Stadium,0
2021_13_BAL_PIT,2021,13,PIT,BAL,2021-12-05T00:00:00,20,19,1,39,1,1,13,1,-0.03432086482644081,0.010050805285573006,0.01140229869633913,-0.009858929552137852,-0.0656328983604908,0.39319872856140137,0.456827312707901,0.7972027659416199,1.0,0.43529412150382996,0.35256409645080566,11,11,PIT Stadium,1
2021_13_SF_SEA,2021,13,SEA,SF,2021-12-05T00:00:00,30,23,7,53,1,1,13,1,-0.014894619584083557,0.006613135803490877,0.055516794323921204,0.014847340062260628,-0.06217720964923501,0.4285714328289032,0.4509132504463196,1.0199999809265137,1.1194030046463013,0.328125,0.41134750843048096,11,11,SEA Stadium,1
2021_13_DEN_KC,2021,13,KC,DEN,2021-12-05T00:00:00,22,9,13,31,1,1,13,1,0.07833977043628693,0.04187024012207985,0.024816714227199554,-0.021468933671712875,-0.009816117584705353,0.49687498807907104,0.43020594120025635,0.8379887938499451,0.7185628414154053,0.48076921701431274,0.38410595059394836,11,11,KC Stadium,1
2021_13_NE_BUF,2021,13,BUF,NE,2021-12-06T00:00:00,10,14,-4,24,0,1,13,1,0.05321124941110611,-0.13859450817108154,0.04792790114879608,-0.12757663428783417,0.016301222145557404,0.47328245639801025,0.47888773679733276,0.8613861203193665,0.8297871947288513,0.48051947355270386,0.48124998807907104,11,12,BUF Stadium,1
2021_14_PIT_MIN,2021,14,MIN,PIT,2021-12-09T00:00:00,36,28,8,64,1,1,14,0,0.030320797115564346,0.011934115551412106,-0.026210663840174675,0.015178361907601357,0.05977570731192827,0.4175405204296112,0.39901477098464966,0.8481675386428833,0.8053690791130066,0.39080458879470825,0.437158465385437,12,12,MIN Stadium,0
2021_14_ATL_CAR,2021,14,CAR,ATL,2021-12-12T00:00:00,21,29,-8,50,0,1,14,1,-0.1053648442029953,-0.09396699070930481,-0.09122094511985779,0.051335956901311874,0.13115904852747917,0.4067460298538208,0.4022517800331116,0.9197080135345459,0.8689655661582947,0.3391812741756439,0.4161849617958069,12,12,CAR Stadium,1
2021_14_BAL_CLE,2021,14,CLE,BAL,2021-12-12T00:00:00,24,22,2,46,1,1,14,1,-0.0012653215089812875,0.021092131733894348,0.016108380630612373,-0.003162721171975136,-0.041628555045463145,0.4294670820236206,0.45179063081741333,0.7325581312179565,0.9677419066429138,0.3687500059604645,0.36206895112991333,12,12,CLE Stadium,1
2021_14_SEA_HOU,2021,14,HOU,SEA,2021-12-12T00:00:00,13,33,-20,46,0,1,14,0,-0.17231543362140656,0.02242112345993519,-0.018433908000588417,-0.0005437167128548026,-0.17684636579360813,0.3451232612133026,0.4280860722064972,0.7027027010917664,0.9599999785423279,0.38121548295021057,0.33103448152542114,12,12,HOU Stadium,1
2021_14_LV_KC,2021,14,KC,LV,2021-12-12T00:00:00,48,9,39,57,1,1,14,1,0.07803355157375336,0.02792045846581459,-0.009691711515188217,0.03859100118279457,0.09839580580592155,0.49175557494163513,0.43465346097946167,0.8342246413230896,0.7135134935379028,0.47337278723716736,0.34567901492118835,12,12,KC Stadium,1
2021_14_NO_NYJ,2021,14,NYJ,NO,2021-12-12T00:00:00,9,30,-21,39,0,1,14,0,-0.07322532683610916,0.10689473897218704,-0.07691586762666702,-0.067807137966156,-0.1710113361477852,0.4186991751194,0.4073319733142853,0.8627451062202454,0.9818181991577148,0.4177215099334717,0.39024388790130615,12,12,NYJ Stadium,1
2021_14_JAX_TEN,2021,14,TEN,JAX,2021-12-12T00:00:00,20,0,20,20,1,1,14,1,0.003562762401998043,-0.0048952591605484486,-0.09206496179103851,0.0881829634308815,0.1887059467844665,0.4529750347137451,0.4205128252506256,0.9130434989929199,0.7563024759292603,0.40223464369773865,0.3664596378803253,12,12,TEN Stadium,1
2021_14_DAL_WAS,2021,14,WAS,DAL,2021-12-12T00:00:00,20,27,-7,47,0,1,14,1,0.0011882465332746506,0.06280360370874405,0.028202002868056297,-0.06887701898813248,-0.15869437903165817,0.4513888955116272,0.4488847553730011,0.8181818127632141,0.7692307829856873,0.41860464215278625,0.38983049988746643,12,12,WAS Stadium,1
2021_14_DET_DEN,2021,14,DEN,DET,2021-12-12T00:00:00,38,10,28,48,1,1,14,0,0.012428538873791695,-0.014196428470313549,-0.09713499248027802,0.045185767114162445,0.1689457269385457,0.4340602159500122,0.4002026319503784,0.7118644118309021,0.7118644118309021,0.3734939694404602,0.32098764181137085,12,12,DEN Stadium,1
2021_14_NYG_LAC,2021,14,LAC,NYG,2021-12-12T00:00:00,37,21,16,58,1,1,14,0,0.012881203554570675,0.01744028553366661,-0.0576559454202652,0.007540326099842787,0.06063718954101205,0.44059404730796814,0.40248963236808777,0.9696969985961914,0.5652173757553101,0.43195265531539917,0.37714284658432007,12,12,LAC Stadium,0
2021_14_SF_CIN,2021,14,CIN,SF,2021-12-12T00:00:00,23,26,-3,49,0,1,14,0,0.0020599011331796646,-0.06964873522520065,0.043527230620384216,0.008760682307183743,0.036942088045179844,0.4459320306777954,0.449947327375412,1.0273972749710083,1.0909090042114258,0.4135802388191223,0.4039735198020935,12,12,CIN Stadium,1
2021_14_BUF_TB,2021,14,TB,BUF,2021-12-12T00:00:00,33,27,6,60,1,1,14,0,0.0790325403213501,-0.04693017899990082,0.038969144225120544,-0.13281728327274323,-0.045823708176612854,0.48973608016967773,0.4636363685131073,0.9037657380104065,0.8219178318977356,0.47133758664131165,0.4647058844566345,12,12,TB Stadium,1
2021_14_CHI_GB,2021,14,GB,CHI,2021-12-12T00:00:00,45,30,15,75,1,1,14,1,0.07310374826192856,0.014788501895964146,-0.08173858374357224,0.027726246044039726,0.16778007615357637,0.454356849193573,0.4035639464855194,0.8400000333786011,0.7183098793029785,0.42944785952568054,0.3294117748737335,12,12,GB Stadium,1
2021_14_LA_ARI,2021,14,ARI,LA,2021-12-13T00:00:00,23,30,-7,53,0,1,14,1,0.06173085421323776,-0.09439868479967117,0.06266934424638748,-0.015636704862117767,0.07782348990440369,0.4661957621574402,0.46569645404815674,0.9611650705337524,0.8985507488250732,0.4363636374473572,0.4039735198020935,12,12,ARI Stadium,1
2021_15_KC_LAC,2021,15,LAC,KC,2021-12-16T00:00:00,28,34,-6,62,0,1,15,1,0.022080397233366966,0.008978034369647503,0.09649042785167694,0.008346322923898697,-0.07504174206405878,0.446363627910614,0.49774977564811707,0.9130434989929199,0.8529411554336548,0.4395604431629181,0.48404255509376526,13,13,LAC Stadium,0
2021_15_NE_IND,2021,15,IND,NE,2021-12-18T00:00:00,27,17,10,44,1,1,15,0,0.07113410532474518,-0.02558501996099949,0.04135474935173988,-0.12844662368297577,-0.07308224774897099,0.4672811031341553,0.47058823704719543,0.8122270703315735,0.8041237592697144,0.4277777671813965,0.4593023359775543,13,13,IND Stadium,0
2021_15_CAR_BUF,2021,15,BUF,CAR,2021-12-19T00:00:00,31,14,17,45,1,1,15,0,0.04150592163205147,-0.10624668747186661,-0.107721708714962,-0.08374428004026413,0.17173003777861595,0.46599265933036804,0.4116021990776062,0.8425531387329102,0.9729729890823364,0.44021740555763245,0.34065935015678406,13,13,BUF Stadium,1
2021_15_ARI_DET,2021,15,DET,ARI,2021-12-19T00:00:00,30,12,18,42,1,1,15,0,-0.09894922375679016,0.06083054095506668,0.05446326732635498,-0.07734888046979904,-0.29159191250801086,0.4013157784938812,0.462741494178772,0.692307710647583,0.9589040875434875,0.32022473216056824,0.4419889450073242,13,13,DET Stadium,0
2021_15_HOU_JAX,2021,15,JAX,HOU,2021-12-19T00:00:00,16,30,-14,46,0,1,15,1,-0.11196417361497879,0.07785042375326157,-0.1654764711856842,0.035876642912626266,0.011538516730070114,0.4097888767719269,0.3533397912979126,0.7563024759292603,0.6942148804664612,0.36571428179740906,0.37055838108062744,13,13,JAX Stadium,1
2021_15_NYJ_MIA,2021,15,MIA,NYJ,2021-12-19T00:00:00,31,24,7,55,1,1,15,1,-0.0488920621573925,-0.011001401580870152,-0.08366367965936661,0.10746514052152634,0.1532381596043706,0.40764331817626953,0.41088178753852844,0.7752808928489685,0.8148148059844971,0.41499999165534973,0.40229883790016174,13,13,MIA Stadium,1
2021_15_DAL_NYG,2021,15,NYG,DAL,2021-12-19T00:00:00,6,21,-15,27,0,1,15,1,-0.0603477880358696,0.017106924206018448,0.012482000514864922,-0.08881952613592148,-0.17875623889267445,0.4041944742202759,0.4443500339984894,0.6575342416763306,0.7090908885002136,0.38624337315559387,0.38693466782569885,13,13,NYG Stadium,1
2021_15_TEN_PIT,2021,15,PIT,TEN,2021-12-19T00:00:00,19,13,6,32,1,1,15,0,-0.03664654865860939,0.009710811078548431,8.430955494986847e-05,-0.029433904215693474,-0.07587557350780116,0.3978397846221924,0.4493783414363861,0.846625804901123,0.9090909361839294,0.42500001192092896,0.40512821078300476,13,13,PIT Stadium,1
2021_15_CIN_DEN,2021,15,DEN,CIN,2021-12-19T00:00:00,10,15,-5,25,0,1,15,0,0.03097447194159031,-0.02244703844189644,0.0053757005371153355,-0.055490367114543915,-0.0074445572681725025,0.44348660111427307,0.44360190629959106,0.7878788113594055,1.0064516067504883,0.3966480493545532,0.40340909361839294,13,13,DEN Stadium,1
2021_15_ATL_SF,2021,15,SF,ATL,2021-12-19T00:00:00,31,13,18,44,1,1,15,0,0.04833180829882622,0.011564206331968307,-0.08132162690162659,0.037761833518743515,0.155851062387228,0.445297509431839,0.400565505027771,1.0838708877563477,0.846625804901123,0.3988095223903656,0.41798943281173706,13,13,SF Stadium,1
2021_15_GB_BAL,2021,15,BAL,GB,2021-12-19T00:00:00,30,31,-1,61,0,1,15,0,0.0078077237121760845,-0.010425415821373463,0.07419509440660477,0.005154888145625591,-0.05080706672742963,0.4499151110649109,0.4603629410266876,1.0062111616134644,0.8416289687156677,0.34408602118492126,0.42774567008018494,13,13,BAL Stadium,1
2021_15_NO_TB,2021,15,TB,NO,2021-12-19T00:00:00,0,9,-9,9,0,1,15,1,0.0848647952079773,-0.03677745163440704,-0.061366915702819824,-0.07853148877620697,0.10447767376899719,0.4875444769859314,0.41253507137298584,0.890625,0.9304813146591187,0.47159090638160706,0.3910614550113678,13,13,TB Stadium,1
2021_15_LV_CLE,2021,15,CLE,LV,2021-12-20T00:00:00,14,16,-2,30,0,1,15,0,-0.00869340542703867,0.011301208287477493,-0.02574179694056511,0.05952994525432587,0.06527712848037481,0.42692306637763977,0.4329044222831726,0.7540983557701111,0.7150259017944336,0.3735632300376892,0.3579545319080353,13,13,CLE Stadium,1
2021_15_MIN_CHI,2021,15,CHI,MIN,2021-12-20T00:00:00,9,17,-8,26,0,1,15,1,-0.08339370042085648,0.032524850219488144,0.023801496252417564,-0.0014956064987927675,-0.14121565339155495,0.4017341136932373,0.4168865382671356,0.6710526347160339,0.8285714387893677,0.33152174949645996,0.38624337315559387,13,13,CHI Stadium,1
2021_15_SEA_LA,2021,15,LA,SEA,2021-12-21T00:00:00,20,10,10,30,1,1,15,1,0.06848354637622833,-0.01605866104364395,-0.0001787432556739077,-0.009034506976604462,0.07568644369894173,0.4642857015132904,0.4290187954902649,0.8684210777282715,0.9130434989929199,0.4146341383457184,0.34810125827789307,13,13,LA Stadium,0
2021_15_WAS_PHI,2021,15,PHI,WAS,2021-12-21T00:00:00,27,17,10,44,1,1,15,1,0.037026628851890564,-0.015473014675080776,-0.024612490087747574,0.04171328246593475,0.11882541608065367,0.4610266089439392,0.4420091211795807,0.800000011920929,0.8198757767677307,0.4450867176055908,0.4021163880825043,13,13,PHI Stadium,1
2021_16_SF_TEN,2021,16,TEN,SF,2021-12-23T00:00:00,20,17,3,37,1,1,16,0,-0.01624227687716484,-0.038971636444330215,0.05278216674923897,0.003149281023070216,-0.026903526159003377,0.4483606517314911,0.4474393427371979,0.8454545140266418,1.1228070259094238,0.4084506928920746,0.41111111640930176,14,14,TEN Stadium,1
2021_16_CLE_GB,2021,16,GB,CLE,2021-12-25T00:00:00,24,22,2,46,1,1,16,0,0.08425269275903702,0.016952892765402794,-0.013475919142365456,0.009461777284741402,0.09023749642074108,0.4654255211353302,0.4212421178817749,0.8786610960960388,0.78125,0.43478259444236755,0.37566137313842773,14,14,GB Stadium,1
2021_16_IND_ARI,2021,16,ARI,IND,2021-12-25T00:00:00,16,22,-6,38,0,1,16,0,0.039117541164159775,-0.0659114420413971,0.06371728330850601,-0.03711797297000885,0.0041937269270420074,0.4583333432674408,0.4660869538784027,0.8898305296897888,0.7804877758026123,0.4444444477558136,0.41578948497772217,14,14,ARI Stadium,0
2021_16_DET_ATL,2021,16,ATL,DET,2021-12-26T00:00:00,20,16,4,36,1,1,16,0,-0.08327221125364304,0.0426788255572319,-0.08623792231082916,0.04474301636219025,0.00502990186214447,0.4003511965274811,0.4045335650444031,0.770053505897522,0.7007299065589905,0.41747573018074036,0.3333333432674408,14,14,ATL Stadium,1
2021_16_TB_CAR,2021,16,CAR,TB,2021-12-26T00:00:00,6,32,-26,38,0,1,16,1,-0.11096334457397461,-0.07290893793106079,0.054935913532972336,-0.04671249911189079,-0.13970281928777695,0.4104095697402954,0.47607260942459106,0.9615384340286255,0.890625,0.3467336595058441,0.4564102590084076,14,14,CAR Stadium,1
2021_16_BAL_CIN,2021,16,CIN,BAL,2021-12-26T00:00:00,41,21,20,62,1,1,16,1,0.005146036855876446,-0.05798092484474182,0.01795206591486931,0.005780487321317196,0.050955383107066154,0.4403914511203766,0.45245641469955444,0.9629629850387573,0.96875,0.3947368562221527,0.356783926486969,14,14,CIN Stadium,1
2021_16_LAC_HOU,2021,16,HOU,LAC,2021-12-26T00:00:00,41,29,12,70,1,1,16,0,-0.14648640155792236,0.025848111137747765,0.023087836802005768,0.018363093957304955,-0.17705925554037094,0.35791367292404175,0.4484492838382721,0.65625,0.8897338509559631,0.38425925374031067,0.43877550959587097,14,14,HOU Stadium,0
2021_16_LA_MIN,2021,16,MIN,LA,2021-12-26T00:00:00,23,30,-7,53,0,1,16,0,0.020218677818775177,-0.01247776485979557,0.0629417821764946,-0.025803210213780403,-0.056048549711704254,0.41413310170173645,0.45919281244277954,0.837837815284729,0.8680850863456726,0.3913043439388275,0.42458099126815796,14,14,MIN Stadium,0
2021_16_BUF_NE,2021,16,NE,BUF,2021-12-26T00:00:00,21,33,-12,54,0,1,16,1,0.02468154951930046,-0.12441448867321014,0.04281548783183098,-0.1096966341137886,-0.0034160837531089783,0.4644128084182739,0.46592843532562256,0.800000011920929,0.8809523582458496,0.4526315927505493,0.4399999976158142,14,14,NE Stadium,1
2021_16_JAX_NYJ,2021,16,NYJ,JAX,2021-12-26T00:00:00,26,21,5,47,1,1,16,0,-0.08568210899829865,0.09676191210746765,-0.11098785698413849,0.07950323820114136,0.00804707407951355,0.4100087881088257,0.4060283601284027,0.8181818127632141,0.7328243851661682,0.3978494703769684,0.3526315689086914,14,14,NYJ Stadium,1
2021_16_NYG_PHI,2021,16,PHI,NYG,2021-12-26T00:00:00,34,10,24,44,1,1,16,1,0.03999319300055504,-0.018281012773513794,-0.07269562780857086,0.016190359368920326,0.14716019295156002,0.4647887349128723,0.40159574151039124,0.8193832635879517,0.6233766674995422,0.4516128897666931,0.3883495032787323,14,14,PHI Stadium,1
2021_16_CHI_SEA,2021,16,SEA,CHI,2021-12-26T00:00:00,24,25,-1,49,0,1,16,0,-0.012565994635224342,-0.009077927097678185,-0.08927211910486221,0.02793903276324272,0.11372308433055878,0.4262135922908783,0.40499553084373474,0.9166666865348816,0.6467065811157227,0.3410404622554779,0.31979694962501526,14,14,SEA Stadium,1
2021_16_PIT_KC,2021,16,KC,PIT,2021-12-26T00:00:00,36,10,26,46,1,1,16,0,0.09954336285591125,0.010530594736337662,-0.04553620517253876,-0.007555635180324316,0.12699333811178803,0.4953974783420563,0.39745762944221497,0.8458150029182434,0.8181818127632141,0.49000000953674316,0.4103773534297943,14,14,KC Stadium,1
2021_16_DEN_LV,2021,16,LV,DEN,2021-12-26T00:00:00,17,13,4,30,1,1,16,1,-0.024827951565384865,0.0510726273059845,0.02150522731244564,-0.02090420201420784,-0.11831000819802284,0.4381926655769348,0.44179895520210266,0.70243901014328,0.7761194109916687,0.3664921522140503,0.39898988604545593,14,14,LV Stadium,0
2021_16_WAS_DAL,2021,16,DAL,WAS,2021-12-26T00:00:00,56,14,42,70,1,1,16,1,0.011927049607038498,-0.09863389283418655,-0.02683277428150177,0.04435422644019127,0.1817479431629181,0.44453248381614685,0.43948498368263245,0.7118644118309021,0.8323699235916138,0.3971962630748749,0.4088670015335083,14,14,DAL Stadium,0
2021_16_MIA_NO,2021,16,NO,MIA,2021-12-27T00:00:00,3,20,-17,23,0,1,16,0,-0.0698666051030159,-0.09729321300983429,-0.048057615756988525,-0.017412304878234863,0.05807191878557205,0.4081810414791107,0.4111204743385315,0.9015543460845947,0.8265305757522583,0.37435898184776306,0.4150943458080292,14,14,NO Stadium,0
2021_17_LA_BAL,2021,17,BAL,LA,2022-01-02T00:00:00,19,20,-1,39,0,1,17,0,0.019231965765357018,0.026088902726769447,0.056175682693719864,-0.034694112837314606,-0.0977267324924469,0.451829731464386,0.4604496359825134,1.0,0.8404669761657715,0.3649289011955261,0.4300518035888672,15,15,BAL Stadium,1
2021_17_ATL_BUF,2021,17,BUF,ATL,2022-01-02T00:00:00,29,15,14,44,1,1,17,0,0.05762464925646782,-0.09941592067480087,-0.07505177706480026,0.04168875142931938,0.27378109842538834,0.46993669867515564,0.40150249004364014,0.8661972284317017,0.8041237592697144,0.4433962404727936,0.4112149477005005,15,15,BUF Stadium,1
2021_17_NYG_CHI,2021,17,CHI,NYG,2022-01-02T00:00:00,29,3,26,32,1,1,17,0,-0.07848667353391647,0.027257360517978668,-0.0917188972234726,0.0123443603515625,-0.0016807764768600464,0.4081125855445862,0.3955954313278198,0.6494845747947693,0.637499988079071,0.3333333432674408,0.390350878238678,15,15,CHI Stadium,1
2021_17_KC_CIN,2021,17,CIN,KC,2022-01-02T00:00:00,34,31,3,65,1,1,17,0,0.02548426203429699,-0.05199941620230675,0.10152144730091095,-0.005594525020569563,-0.029632294084876776,0.44517725706100464,0.49531251192092896,0.9375,0.8537549376487732,0.3980099558830261,0.47887325286865234,15,15,CIN Stadium,1
2021_17_LV_IND,2021,17,IND,LV,2022-01-02T00:00:00,20,23,-3,43,0,1,17,0,0.05739833414554596,-0.04242844879627228,-0.027648603543639183,0.04067640379071236,0.16815179027616978,0.45998382568359375,0.43894651532173157,0.7786259055137634,0.7255814075469971,0.4223301112651825,0.37745097279548645,15,15,IND Stadium,0
2021_17_JAX_NE,2021,17,NE,JAX,2022-01-02T00:00:00,50,10,40,60,1,1,17,0,0.026361973956227303,-0.09608439356088638,-0.09389503300189972,0.08543276786804199,0.3017741683870554,0.4617304503917694,0.41248974204063416,0.837837815284729,0.7297297716140747,0.4378109574317932,0.35960590839385986,15,15,NE Stadium,1
2021_17_TB_NYJ,2021,17,NYJ,TB,2022-01-02T00:00:00,24,28,-4,52,0,1,17,0,-0.06976903975009918,0.09856552630662918,0.060834623873233795,-0.06007366627454758,-0.28924285620450974,0.4166666567325592,0.47295209765434265,0.7575757503509521,0.8856088519096375,0.3919597864151001,0.45933014154434204,15,15,NYJ Stadium,1
