game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2017_12_LAC_DAL,2017,12,DAL,LAC,2017-11-23T00:00:00,6,28,-22,34,0,1,12,0,0.014790360815823078,0.01712658815085888,-0.008741632103919983,-0.04019029438495636,-0.03378488961607218,0.4302884638309479,0.42284324765205383,0.9411764740943909,0.6666666865348816,0.42222222685813904,0.34285715222358704,10,10,DAL Stadium,0
2017_12_NYG_WAS,2017,12,WAS,NYG,2017-11-23T00:00:00,20,10,10,30,1,1,12,1,-0.021144727244973183,0.012726559303700924,-0.10621814429759979,0.012684410437941551,0.08503126818686724,0.41756919026374817,0.39125150442123413,0.8142856955528259,0.8387096524238586,0.375,0.34193548560142517,10,10,WAS Stadium,1
2017_12_TB_ATL,2017,12,ATL,TB,2017-11-26T00:00:00,34,20,14,54,1,1,12,1,0.03164622187614441,-0.003386333119124174,-0.058263905346393585,-0.027239732444286346,0.06605672789737582,0.4444444477558136,0.4021608531475067,0.7755101919174194,0.8067226409912109,0.4523809552192688,0.368794322013855,10,10,ATL Stadium,0
2017_12_CLE_CIN,2017,12,CIN,CLE,2017-11-26T00:00:00,30,16,14,46,1,1,12,1,-0.1259610801935196,-0.06109010800719261,-0.16262255609035492,-0.014967676252126694,0.08278390765190125,0.38035961985588074,0.3821805417537689,0.8125,0.7422680854797363,0.35114502906799316,0.29605263471603394,10,10,CIN Stadium,1
2017_12_TEN_IND,2017,12,IND,TEN,2017-11-26T00:00:00,16,20,-4,36,0,1,12,1,-0.09263110905885696,0.03980955481529236,-0.044764984399080276,-0.0003321619878988713,-0.08800784146296792,0.38782817125320435,0.4455089867115021,0.5504587292671204,0.7433627843856812,0.3870967626571655,0.3945578336715698,10,10,IND Stadium,1
2017_12_BUF_KC,2017,12,KC,BUF,2017-11-26T00:00:00,10,16,-6,26,0,1,12,0,0.08388835191726685,0.011117708869278431,-0.05274355784058571,0.0067251864820718765,0.132239387370646,0.46078431606292725,0.3901560604572296,0.6341463327407837,0.7559055089950562,0.39007091522216797,0.4000000059604645,10,10,KC Stadium,1
2017_12_MIA_NE,2017,12,NE,MIA,2017-11-26T00:00:00,35,17,18,52,1,1,12,1,0.1404256969690323,0.03312205150723457,-0.11954216659069061,0.01721721701323986,0.2440630290657282,0.4971815049648285,0.3765586018562317,0.7113402485847473,0.8387096524238586,0.45890411734580994,0.3541666567325592,10,10,NE Stadium,1
2017_12_CAR_NYJ,2017,12,NYJ,CAR,2017-11-26T00:00:00,27,35,-8,62,0,1,12,0,-0.055791065096855164,-0.030863750725984573,-0.01983739621937275,-0.0747051015496254,-0.07979501970112324,0.4032459557056427,0.4277108311653137,1.0,0.7804877758026123,0.3660130798816681,0.4610389471054077,10,10,NYJ Stadium,1
2017_12_CHI_PHI,2017,12,PHI,CHI,2017-11-26T00:00:00,31,3,28,34,1,1,12,0,0.09077811241149902,-0.08960115164518356,-0.10527562350034714,-0.021580208092927933,0.2640746794641018,0.4489559233188629,0.3827160596847534,1.0416666269302368,0.8666666746139526,0.4740259647369385,0.3732394278049469,10,10,PHI Stadium,1
2017_12_SEA_SF,2017,12,SF,SEA,2017-11-26T00:00:00,13,24,-11,37,0,1,12,1,-0.0861220583319664,0.0329095758497715,-0.01387614756822586,-0.0646745041012764,-0.16982999071478844,0.3995354175567627,0.4209328889846802,0.6153846383094788,0.6486486792564392,0.3414634168148041,0.38749998807907104,10,10,SF Stadium,1
2017_12_JAX_ARI,2017,12,ARI,JAX,2017-11-26T00:00:00,27,24,3,51,1,1,12,0,-0.12390878796577454,-0.027217894792556763,-0.029924750328063965,-0.1833771914243698,-0.2501433342695236,0.3869116008281708,0.4063205420970917,0.703125,0.687022864818573,0.3910256326198578,0.39240506291389465,10,10,ARI Stadium,0
2017_12_NO_LA,2017,12,LA,NO,2017-11-26T00:00:00,26,20,6,46,1,1,12,0,0.07788211852312088,-0.09411346167325974,0.08466974645853043,-0.06014519929885864,0.027180634438991547,0.45673078298568726,0.4690476059913635,0.7904191613197327,0.9078947305679321,0.4444444477558136,0.4198473393917084,10,10,LA Stadium,1
2017_12_DEN_OAK,2017,12,OAK,DEN,2017-11-26T00:00:00,21,14,7,35,1,1,12,1,0.0,0.0,-0.12478065490722656,-0.023129265755414963,0.0,0.0,0.3902161419391632,0.0,0.6000000238418579,0.0,0.4117647111415863,0,10,OAK Stadium,1
2017_12_GB_PIT,2017,12,PIT,GB,2017-11-26T00:00:00,31,28,3,59,1,1,12,0,-0.013124454766511917,-0.10918953269720078,-0.03347060829401016,0.011454949155449867,0.1409906353801489,0.43073341250419617,0.45208844542503357,0.5614035129547119,0.991735577583313,0.38620689511299133,0.4000000059604645,10,10,PIT Stadium,1
2017_12_HOU_BAL,2017,12,BAL,HOU,2017-11-27T00:00:00,23,16,7,39,1,1,12,0,-0.09023743867874146,-0.15894871950149536,-0.03316012769937515,-0.037884052842855453,0.0639873556792736,0.40806642174720764,0.4120267331600189,0.6412213444709778,0.8372092843055725,0.3486842215061188,0.39855071902275085,10,10,BAL Stadium,1
2017_13_WAS_DAL,2017,13,DAL,WAS,2017-11-30T00:00:00,38,14,24,52,1,1,13,1,-0.0013202120317146182,0.03267200291156769,-0.03558843210339546,-0.015199092216789722,-0.013602875056676567,0.43492770195007324,0.41540130972862244,0.993630588054657,0.807692289352417,0.4324324429035187,0.3612903356552124,11,11,DAL Stadium,0
2017_13_MIN_ATL,2017,13,ATL,MIN,2017-12-03T00:00:00,9,14,-5,23,0,1,13,0,0.049847424030303955,0.0028062360361218452,0.018517883494496346,-0.07436759769916534,-0.04584429319947958,0.45116278529167175,0.43189018964767456,0.7924528121948242,0.9019607901573181,0.4822694957256317,0.46666666865348816,11,11,ATL Stadium,0
2017_13_DET_BAL,2017,13,BAL,DET,2017-12-03T00:00:00,44,20,24,64,1,1,13,0,-0.08009997010231018,-0.14791740477085114,-0.06794177740812302,-0.10155271738767624,0.03420649468898773,0.40904197096824646,0.4103410243988037,0.6760563850402832,0.58441561460495,0.3452380895614624,0.3687500059604645,11,11,BAL Stadium,1
2017_13_NE_BUF,2017,13,BUF,NE,2017-12-03T00:00:00,3,23,-20,26,0,1,13,1,-0.057743266224861145,-0.01356352400034666,0.13178125023841858,0.015317677520215511,-0.16064331494271755,0.38955387473106384,0.49027636647224426,0.7669172883033752,0.800000011920929,0.395480215549469,0.45679011940956116,11,11,BUF Stadium,1
2017_13_SF_CHI,2017,13,CHI,SF,2017-12-03T00:00:00,14,15,-1,29,0,1,13,0,-0.12694798409938812,-0.016215773299336433,-0.09502658247947693,0.030299155041575432,0.014593526721000671,0.37755101919174194,0.3943217694759369,0.8571428656578064,0.6341463327407837,0.35668790340423584,0.33701658248901367,11,11,CHI Stadium,1
2017_13_TB_GB,2017,13,GB,TB,2017-12-03T00:00:00,26,20,6,46,1,1,13,0,-0.021854180842638016,0.01950754038989544,-0.04682798311114311,-0.005201243795454502,0.0002650180831551552,0.45033860206604004,0.40978261828422546,0.9545454382896423,0.7883211374282837,0.4088050425052643,0.37012988328933716,11,11,GB Stadium,1
2017_13_IND_JAX,2017,13,JAX,IND,2017-12-03T00:00:00,30,10,20,40,1,1,13,1,-0.03644463047385216,-0.17158134281635284,-0.09553112834692001,0.03343424201011658,0.2641020826995373,0.40740740299224854,0.3873775899410248,0.7338129878044128,0.5365853905677795,0.3720930218696594,0.39411765336990356,11,11,JAX Stadium,1
2017_13_DEN_MIA,2017,13,MIA,DEN,2017-12-03T00:00:00,35,9,26,44,1,1,13,0,-0.12474021315574646,0.020150769501924515,-0.12480856478214264,-0.023705849424004555,-0.04378826729953289,0.3792710602283478,0.3805031478404999,0.8155339956283569,0.5769230723381042,0.34193548560142517,0.4054054021835327,11,11,MIA Stadium,1
2017_13_KC_NYJ,2017,13,NYJ,KC,2017-12-03T00:00:00,38,31,7,69,1,1,13,0,-0.06178782507777214,-0.025472955778241158,0.05595950782299042,0.0005000305245630443,-0.09177434659795836,0.4055866003036499,0.45525726675987244,0.9032257795333862,0.671999990940094,0.369047611951828,0.3607594966888428,11,11,NYJ Stadium,1
2017_13_HOU_TEN,2017,13,TEN,HOU,2017-12-03T00:00:00,24,13,11,37,1,1,13,1,-0.04471837729215622,-0.011166922748088837,-0.03389604389667511,-0.032440729439258575,-0.03209614008665085,0.44530385732650757,0.41260161995887756,0.761904776096344,0.7972027659416199,0.3949044644832611,0.40522876381874084,11,11,TEN Stadium,1
2017_13_CLE_LAC,2017,13,LAC,CLE,2017-12-03T00:00:00,19,10,9,29,1,1,13,0,0.00907002855092287,-0.051827896386384964,-0.14991353452205658,-1.1664733392535709e-05,0.21079979472597188,0.42367255687713623,0.3837953209877014,0.5915493369102478,0.678260862827301,0.3782051205635071,0.3035714328289032,11,11,LAC Stadium,1
2017_13_LA_ARI,2017,13,ARI,LA,2017-12-03T00:00:00,16,32,-16,48,0,1,13,1,-0.1184496358036995,-0.03402630612254143,0.08404407650232315,-0.07914499193429947,-0.24761239811778069,0.3858921229839325,0.45680344104766846,0.6818181872367859,0.7955801486968994,0.38983049988746643,0.4226190447807312,11,11,ARI Stadium,0
2017_13_CAR_NO,2017,13,NO,CAR,2017-12-03T00:00:00,31,21,10,52,1,1,13,1,0.08513152599334717,-0.039549216628074646,-0.015273301862180233,-0.07901901751756668,0.060935026966035366,0.46724891662597656,0.41956523060798645,0.9000000357627869,0.7769784331321716,0.4027777910232544,0.44117647409439087,11,11,NO Stadium,0
2017_13_NYG_OAK,2017,13,OAK,NYG,2017-12-03T00:00:00,24,17,7,41,1,1,13,0,0.0,0.0,-0.12489381432533264,-0.0043587819673120975,0.0,0.0,0.3819599151611328,0.0,0.795918345451355,0.0,0.3254437744617462,0,11,OAK Stadium,1
2017_13_PHI_SEA,2017,13,SEA,PHI,2017-12-03T00:00:00,24,10,14,34,1,1,13,0,-0.012431670911610126,-0.07565496116876602,0.08484133332967758,-0.11221965402364731,-0.133837697096169,0.42427384853363037,0.4481675326824188,0.6993865370750427,1.0370370149612427,0.38857144117355347,0.4712643623352051,11,11,SEA Stadium,1
2017_13_PIT_CIN,2017,13,CIN,PIT,2017-12-04T00:00:00,20,23,-3,43,0,1,13,1,-0.09812416881322861,-0.05774238705635071,-0.0031789641361683607,-0.09086134284734726,-0.1280641604680568,0.39450687170028687,0.4340021014213562,0.8275861740112305,0.6096256971359253,0.3611111044883728,0.402515709400177,11,11,CIN Stadium,1
2017_14_NO_ATL,2017,14,ATL,NO,2017-12-07T00:00:00,20,17,3,37,1,1,14,1,0.03969337418675423,0.0026275741402059793,0.08511104434728622,-0.04050307720899582,-0.0885483215097338,0.4438444972038269,0.4653266370296478,0.782608687877655,0.9230769276618958,0.4575163424015045,0.4088050425052643,12,12,ATL Stadium,0
2017_14_IND_BUF,2017,14,BUF,IND,2017-12-10T00:00:00,13,7,6,20,1,1,14,0,-0.06871769577264786,-0.0024050355423241854,-0.0927153155207634,0.04669189453125,0.07309454982168972,0.38522952795028687,0.39182451367378235,0.7132866978645325,0.5076923370361328,0.3958333432674408,0.3957219123840332,12,12,BUF Stadium,1
2017_14_MIN_CAR,2017,14,CAR,MIN,2017-12-10T00:00:00,31,24,7,55,1,1,14,0,-0.018021931871771812,-0.06480660289525986,0.01710454374551773,-0.075619637966156,-0.04593951068818569,0.41649898886680603,0.4338521361351013,0.7599999904632568,0.9036144614219666,0.437158465385437,0.466292142868042,12,12,CAR Stadium,1
2017_14_CHI_CIN,2017,14,CIN,CHI,2017-12-10T00:00:00,7,33,-26,40,0,1,14,0,-0.0810382142663002,-0.042028382420539856,-0.12597647309303284,-0.01590733975172043,0.07105930149555206,0.4011363685131073,0.37191852927207947,0.84375,0.875,0.3734177350997925,0.363095223903656,12,12,CIN Stadium,1
2017_14_GB_CLE,2017,14,CLE,GB,2017-12-10T00:00:00,21,27,-6,48,0,1,14,0,-0.1407892107963562,0.007453761994838715,-0.01706579700112343,0.016039656475186348,-0.11513751931488514,0.38499507308006287,0.45188283920288086,0.6239999532699585,0.9452054500579834,0.3186813294887543,0.4093567132949829,12,12,CLE Stadium,1
2017_14_SF_HOU,2017,14,HOU,SF,2017-12-10T00:00:00,16,26,-10,42,0,1,14,0,-0.02798154391348362,-0.017927149310708046,-0.08806094527244568,0.02346610650420189,0.101472657173872,0.41312384605407715,0.3994225263595581,0.7407407164573669,0.5199999809265137,0.42105263471603394,0.35323384404182434,12,12,HOU Stadium,0
2017_14_OAK_KC,2017,14,KC,OAK,2017-12-10T00:00:00,26,15,11,41,1,1,14,1,0.07033637166023254,0.021236477419734,0.0,0.0,0.0,0.45568299293518066,0.0,0.6043165922164917,0.0,0.3614457845687866,0.0,12,0,KC Stadium,1
2017_14_DAL_NYG,2017,14,NYG,DAL,2017-12-10T00:00:00,10,30,-20,40,0,1,14,1,-0.12123911827802658,-0.004366896580904722,0.008573449216783047,0.012547329999506474,-0.11289834091439843,0.3881511688232422,0.43553298711776733,0.8181818127632141,0.9677419066429138,0.32972973585128784,0.4390243887901306,12,12,NYG Stadium,1
2017_14_DET_TB,2017,14,TB,DET,2017-12-10T00:00:00,21,24,-3,45,0,1,14,0,-0.04402221366763115,-0.0017408105777576566,-0.07438459247350693,-0.07924845814704895,-0.047145268763415515,0.4137931168079376,0.40665993094444275,0.7307692170143127,0.670807421207428,0.38823530077934265,0.36206895112991333,12,12,TB Stadium,1
2017_14_TEN_ARI,2017,14,ARI,TEN,2017-12-10T00:00:00,12,7,5,19,1,1,14,0,-0.13134118914604187,-0.03310630843043327,-0.029364820569753647,-0.007132081780582666,-0.07600214192643762,0.38108882308006287,0.4466119110584259,0.7285714149475098,0.7846153974533081,0.3958333432674408,0.3988095223903656,12,12,ARI Stadium,0
2017_14_NYJ_DEN,2017,14,DEN,NYJ,2017-12-10T00:00:00,23,0,23,23,1,1,14,0,-0.15214210748672485,-0.03779241442680359,-0.03315309062600136,-0.006912137847393751,-0.08810874028131366,0.3751196265220642,0.4093625545501709,0.5555555820465088,0.8372092843055725,0.3888888955116272,0.4031413495540619,12,12,DEN Stadium,1
2017_14_WAS_LAC,2017,14,LAC,WAS,2017-12-10T00:00:00,30,13,17,43,1,1,14,0,0.015840759500861168,-0.049947045743465424,-0.050091441720724106,-0.004325502086430788,0.11155374487861991,0.42900609970092773,0.41382765769958496,0.5555555820465088,0.846625804901123,0.39181286096572876,0.37278106808662415,12,12,LAC Stadium,1
2017_14_SEA_JAX,2017,14,JAX,SEA,2017-12-10T00:00:00,30,24,6,54,1,1,14,0,-0.018441196531057358,-0.16235965490341187,-0.0020745517686009407,-0.07362031191587448,0.07237269822508097,0.41120606660842896,0.4225216507911682,0.75,0.763005793094635,0.38624337315559387,0.3989361822605133,12,12,JAX Stadium,1
2017_14_PHI_LA,2017,14,LA,PHI,2017-12-10T00:00:00,35,43,-8,78,0,1,14,0,0.07593563199043274,-0.09559222310781479,0.07345997542142868,-0.09341021627187729,0.004657663404941559,0.45563310384750366,0.4481765925884247,0.7722771763801575,0.9824561476707458,0.4134078323841095,0.4712041914463043,12,12,LA Stadium,1
2017_14_BAL_PIT,2017,14,PIT,BAL,2017-12-10T00:00:00,39,38,1,77,1,1,14,1,0.008638224564492702,-0.0754435732960701,-0.05955003574490547,-0.14774370193481445,-0.00411186832934618,0.4374393820762634,0.4220907390117645,0.6091370582580566,0.75,0.39534884691238403,0.3499999940395355,12,12,PIT Stadium,1
2017_14_NE_MIA,2017,14,MIA,NE,2017-12-11T00:00:00,27,20,7,47,1,1,14,1,-0.12975405156612396,-0.021940801292657852,0.1309804618358612,-0.0018977022264152765,-0.2406914143357426,0.3819875717163086,0.48821866512298584,0.7826087474822998,0.7964601516723633,0.3372093141078949,0.4488636255264282,12,12,MIA Stadium,1
2017_15_DEN_IND,2017,15,IND,DEN,2017-12-14T00:00:00,13,25,-12,38,0,1,15,0,-0.10074976086616516,0.03240874409675598,-0.14365790784358978,-0.06377740949392319,-0.05327800661325455,0.3847566545009613,0.37190812826156616,0.525547444820404,0.5666666626930237,0.38235294818878174,0.3899082541465759,13,13,IND Stadium,0
2017_15_CHI_DET,2017,15,DET,CHI,2017-12-16T00:00:00,20,10,10,30,1,1,15,1,-0.06682226061820984,-0.07648145407438278,-0.09776780009269714,-0.03121284767985344,0.07621414586901665,0.41154563426971436,0.384765625,0.7544909715652466,0.8793103098869324,0.36702126264572144,0.37016573548316956,13,13,DET Stadium,0
2017_15_LAC_KC,2017,15,KC,LAC,2017-12-16T00:00:00,30,13,17,43,1,1,15,1,0.06553710252046585,0.009334024041891098,0.014842414297163486,-0.0637819692492485,-0.02242130506783724,0.45324426889419556,0.4320297837257385,0.6193548440933228,0.5869565606117249,0.36666667461395264,0.39247313141822815,13,13,KC Stadium,1
2017_15_MIA_BUF,2017,15,BUF,MIA,2017-12-17T00:00:00,24,16,8,40,1,1,15,1,-0.07448098808526993,-0.0173653531819582,-0.11668942123651505,-0.025391587987542152,0.03418219834566116,0.3798521161079407,0.38621342182159424,0.7397260069847107,0.7906976938247681,0.4066985547542572,0.33510637283325195,13,13,BUF Stadium,1
2017_15_GB_CAR,2017,15,CAR,GB,2017-12-17T00:00:00,31,24,7,55,1,1,15,0,-0.02056221291422844,-0.0694156065583229,-0.00209630629979074,0.019357889890670776,0.07030758983455598,0.41465675830841064,0.45610687136650085,0.800000011920929,0.914634108543396,0.4343434274196625,0.421875,13,13,CAR Stadium,1
2017_15_BAL_CLE,2017,15,CLE,BAL,2017-12-17T00:00:00,10,27,-17,37,0,1,15,1,-0.1272510141134262,0.019822290167212486,-0.03305681049823761,-0.11304864287376404,-0.22706513665616512,0.38653135299682617,0.42883211374282837,0.7218045592308044,0.8323699235916138,0.3316326439380646,0.3526315689086914,13,13,CLE Stadium,1
2017_15_HOU_JAX,2017,15,JAX,HOU,2017-12-17T00:00:00,45,7,38,52,1,1,15,1,-0.015632260590791702,-0.15666276216506958,-0.03441512584686279,-0.012192110531032085,0.16325351689010859,0.4091308116912842,0.4121679663658142,0.763005793094635,0.7636363506317139,0.38118812441825867,0.41081079840660095,13,13,JAX Stadium,1
2017_15_CIN_MIN,2017,15,MIN,CIN,2017-12-17T00:00:00,34,7,27,41,1,1,15,0,0.006451812572777271,-0.07361217588186264,-0.09327024221420288,-0.02368086576461792,0.14965336490422487,0.4350939989089966,0.3945147693157196,0.8571428656578064,0.8769230842590332,0.4663212299346924,0.3625730872154236,13,13,MIN Stadium,0
2017_15_NYJ_NO,2017,15,NO,NYJ,2017-12-17T00:00:00,31,19,12,50,1,1,15,0,0.07812835276126862,-0.03664008155465126,-0.05871051922440529,-0.009630431421101093,0.16384852211922407,0.46704331040382385,0.3988763988018036,0.9015543460845947,0.8372092843055725,0.40236687660217285,0.3921568691730499,13,13,NO Stadium,0
2017_15_PHI_NYG,2017,15,NYG,PHI,2017-12-17T00:00:00,29,34,-5,63,0,1,15,1,-0.12334868311882019,0.005611100234091282,0.07850085943937302,-0.08582282066345215,-0.29328346345573664,0.3911028802394867,0.4458874464035034,0.7933884263038635,0.9552238583564758,0.33497536182403564,0.4716981053352356,13,13,NYG Stadium,1
2017_15_ARI_WAS,2017,15,WAS,ARI,2017-12-17T00:00:00,20,15,5,35,1,1,15,0,-0.06398186832666397,-0.003683441551402211,-0.136424720287323,-0.05079514905810356,0.025331144453957677,0.40862229466438293,0.3827708661556244,0.8363636136054993,0.6623376607894897,0.3571428656578064,0.38349515199661255,13,13,WAS Stadium,1
2017_15_LA_SEA,2017,15,SEA,LA,2017-12-17T00:00:00,7,42,-35,49,0,1,15,1,-0.007907531224191189,-0.06652677059173584,0.07253711670637131,-0.07357357442378998,-0.08749145176261663,0.42576029896736145,0.4612511694431305,0.7292817831039429,0.8294930458068848,0.39698493480682373,0.4117647111415863,13,13,SEA Stadium,1
2017_15_NE_PIT,2017,15,PIT,NE,2017-12-17T00:00:00,24,27,-3,51,0,1,15,0,0.02734622173011303,-0.045698635280132294,0.11689174175262451,-0.00010359859152231365,-0.0439504833339015,0.44736841320991516,0.48248687386512756,0.6635944247245789,0.8067226409912109,0.4188481569290161,0.4263157844543457,13,13,PIT Stadium,1
2017_15_TEN_SF,2017,15,SF,TEN,2017-12-17T00:00:00,25,23,2,48,1,1,15,0,-0.07707542181015015,0.012914566323161125,-0.04846782237291336,-0.021091273054480553,-0.06261343881487846,0.3985828161239624,0.44327932596206665,0.5421686768531799,0.8120300769805908,0.3488371968269348,0.3977900445461273,13,13,SF Stadium,1
2017_15_DAL_OAK,2017,15,OAK,DAL,2017-12-17T00:00:00,17,20,-3,37,0,1,15,0,0.0,0.0,0.018155723810195923,-0.0019882950000464916,0.0,0.0,0.4365004599094391,0.0,0.9648240804672241,0.0,0.4438202381134033,0,13,OAK Stadium,1
2017_15_ATL_TB,2017,15,TB,ATL,2017-12-18T00:00:00,21,24,-3,45,0,1,15,1,-0.043945152312517166,0.0002166384074371308,0.03695119917392731,0.0008717930177226663,-0.08024119687615894,0.4176523983478546,0.45059287548065186,0.7764705419540405,0.7752808928489685,0.39444443583488464,0.473053902387619,13,13,TB Stadium,1
2017_16_IND_BAL,2017,16,BAL,IND,2017-12-23T00:00:00,23,16,7,39,1,1,16,0,-0.02920776791870594,-0.12332817912101746,-0.09859038144350052,0.03870714455842972,0.23141793720424175,0.4321819841861725,0.38255614042282104,0.7731959223747253,0.5531914830207825,0.36231884360313416,0.3870967626571655,14,14,BAL Stadium,1
2017_16_MIN_GB,2017,16,GB,MIN,2017-12-23T00:00:00,0,16,-16,16,0,1,16,1,0.001291562570258975,0.02698872983455658,0.004589184187352657,-0.09805556386709213,-0.1283419153187424,0.456233412027359,0.4303586184978485,0.8914285898208618,0.8832487463951111,0.41871920228004456,0.45673078298568726,14,14,GB Stadium,1
2017_16_TB_CAR,2017,16,CAR,TB,2017-12-24T00:00:00,22,19,3,41,1,1,16,1,-0.009895626455545425,-0.06071830168366432,-0.035173822194337845,0.011436774395406246,0.09743327181786299,0.41916167736053467,0.4207836389541626,0.8241758346557617,0.7796609997749329,0.4433962404727936,0.4021163880825043,14,14,CAR Stadium,1
2017_16_CLE_CHI,2017,16,CHI,CLE,2017-12-24T00:00:00,20,3,17,23,1,1,16,0,-0.10052915662527084,-0.028984539210796356,-0.13676026463508606,0.01961568184196949,0.08483132906258106,0.384684681892395,0.38435080647468567,0.8709677457809448,0.739130437374115,0.3730570077896118,0.3349056541919708,14,14,CHI Stadium,1
2017_16_DET_CIN,2017,16,CIN,DET,2017-12-24T00:00:00,26,17,9,43,1,1,16,0,-0.1186947226524353,-0.023489266633987427,-0.06232193484902382,-0.08060938119888306,-0.11349290236830711,0.3856722414493561,0.40992167592048645,0.8823529481887817,0.7666666507720947,0.3405405282974243,0.37745097279548645,14,14,CIN Stadium,1
2017_16_MIA_KC,2017,16,KC,MIA,2017-12-24T00:00:00,29,13,16,42,1,1,16,0,0.07098563760519028,0.0026417828630656004,-0.11350010335445404,-0.025319349020719528,0.1565246090758592,0.45888593792915344,0.3888888955116272,0.6206896305084229,0.75,0.3756345212459564,0.3382352888584137,14,14,KC Stadium,1
2017_16_BUF_NE,2017,16,NE,BUF,2017-12-24T00:00:00,37,16,21,53,1,1,16,1,0.12340778857469559,0.007707769051194191,-0.07114797830581665,-0.022012842819094658,0.1648351550102234,0.4855729639530182,0.3848145008087158,0.8235294222831726,0.797468364238739,0.42574256658554077,0.4151785671710968,14,14,NE Stadium,1
2017_16_ATL_NO,2017,16,NO,ATL,2017-12-24T00:00:00,23,13,10,36,1,1,16,1,0.07234537601470947,-0.044183846563100815,0.045907992869615555,0.006898091174662113,0.07751932088285685,0.46462881565093994,0.4530537724494934,0.8971962332725525,0.78125,0.3966480493545532,0.48087432980537415,14,14,NO Stadium,0
2017_16_LAC_NYJ,2017,16,NYJ,LAC,2017-12-24T00:00:00,7,14,-7,21,0,1,16,0,-0.06449735909700394,-0.009077445603907108,0.00740128755569458,-0.049153588712215424,-0.11197478976100683,0.39741379022598267,0.4301821291446686,0.8275862336158752,0.6282722353935242,0.3891402781009674,0.38693466782569885,14,14,NYJ Stadium,1
2017_16_LA_TEN,2017,16,TEN,LA,2017-12-24T00:00:00,23,27,-4,50,0,1,16,0,-0.03452391177415848,-0.008554872125387192,0.0707675963640213,-0.10090157389640808,-0.19763820990920067,0.44375553727149963,0.45948275923728943,0.8275862336158752,0.846472978591919,0.40721648931503296,0.40487805008888245,14,14,TEN Stadium,1
2017_16_DEN_WAS,2017,16,WAS,DEN,2017-12-24T00:00:00,27,11,16,38,1,1,16,0,-0.07247725129127502,-0.016665033996105194,-0.12424474954605103,-0.06382300704717636,0.004609525203704834,0.4080914556980133,0.3746938705444336,0.8135592937469482,0.5538461804389954,0.34554973244667053,0.39743590354919434,14,14,WAS Stadium,1
2017_16_JAX_SF,2017,16,SF,JAX,2017-12-24T00:00:00,44,33,11,77,1,1,16,0,-0.06082749739289284,0.02189638838171959,0.001824638107791543,-0.16368502378463745,-0.24823354766704142,0.4047815203666687,0.41415783762931824,0.5333333611488342,0.8316831588745117,0.35930734872817993,0.38317757844924927,14,14,SF Stadium,1
2017_16_NYG_ARI,2017,16,ARI,NYG,2017-12-24T00:00:00,23,0,23,23,1,1,16,0,-0.1381412148475647,-0.059710320085287094,-0.11060240119695663,0.0151255177333951,0.04729702416807413,0.38467806577682495,0.3952702581882477,0.5930232405662537,0.7605633735656738,0.3700440526008606,0.3558558523654938,14,14,ARI Stadium,0
2017_16_SEA_DAL,2017,16,DAL,SEA,2017-12-24T00:00:00,12,21,-9,33,0,1,16,0,0.021435335278511047,-0.0030641111079603434,-0.039735715836286545,-0.05798744410276413,0.006247718119993806,0.4385964870452881,0.4154103994369507,0.9668245911598206,0.7252746820449829,0.43386244773864746,0.38967135548591614,14,14,DAL Stadium,0
2017_16_PIT_HOU,2017,16,HOU,PIT,2017-12-25T00:00:00,6,34,-28,40,0,1,16,0,-0.04914628341794014,0.006162852048873901,0.032937005162239075,-0.027872895821928978,-0.1161190364509821,0.4020783305168152,0.4480784833431244,0.7590361833572388,0.6952790021896362,0.39408865571022034,0.43478259444236755,14,14,HOU Stadium,0
2017_16_OAK_PHI,2017,16,PHI,OAK,2017-12-25T00:00:00,19,10,9,29,1,1,16,0,0.082765594124794,-0.07606659084558487,0.0,0.0,0.0,0.4467741847038269,0.0,0.9557521939277649,0.0,0.47111111879348755,0.0,14,0,PHI Stadium,1
2017_17_GB_DET,2017,17,DET,GB,2017-12-31T00:00:00,35,11,24,46,1,1,17,1,-0.06462859362363815,-0.07315877079963684,-0.021314062178134918,0.021061813458800316,0.05090605281293392,0.41008949279785156,0.44673824310302734,0.770053505897522,0.8618784546852112,0.37727272510528564,0.4082568883895874,15,15,DET Stadium,0
2017_17_HOU_IND,2017,17,IND,HOU,2017-12-31T00:00:00,22,13,9,35,1,1,17,1,-0.09103041142225266,0.04178527742624283,-0.06110747158527374,0.019170032814145088,-0.05253818444907665,0.38573744893074036,0.39909297227859497,0.5350318551063538,0.7333333492279053,0.38695651292800903,0.38425925374031067,15,15,IND Stadium,0
2017_17_CHI_MIN,2017,17,MIN,CHI,2017-12-31T00:00:00,23,10,13,33,1,1,17,1,0.00022073864238336682,-0.11428583413362503,-0.09565836936235428,-0.04477166384458542,0.16539327829377726,0.4267815053462982,0.3848739564418793,0.8571428656578064,0.9264706373214722,0.4419642984867096,0.3779904246330261,15,15,MIN Stadium,0
