game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2016_06_ATL_SEA,2016,6,SEA,ATL,2016-10-16T00:00:00,26,24,2,50,1,1,6,0,-0.002362641738727689,-0.1008065715432167,0.18663571774959564,0.06211046129465103,-0.026081326650455594,0.4239766001701355,0.5,0.6315789222717285,0.7200000286102295,0.4137931168079376,0.40625,4,5,SEA Stadium,1
2016_06_IND_HOU,2016,6,HOU,IND,2016-10-16T00:00:00,26,23,3,49,1,1,6,1,-0.1734704226255417,-0.11375793814659119,0.06365630030632019,0.11111709475517273,-0.012251690030097961,0.4131455421447754,0.4502164423465729,0.48979589343070984,1.0,0.3636363744735718,0.46341463923454285,5,5,HOU Stadium,0
2016_06_NYJ_ARI,2016,6,ARI,NYJ,2016-10-17T00:00:00,28,3,25,31,1,1,6,0,-0.055784136056900024,-0.11116386204957962,-0.04089806228876114,0.0738501027226448,0.17012789100408554,0.42281877994537354,0.43062201142311096,0.7764705419540405,0.6486486792564392,0.4025973975658417,0.4722222089767456,5,5,ARI Stadium,0
2016_07_CHI_GB,2016,7,GB,CHI,2016-10-20T00:00:00,26,10,16,36,1,1,7,1,0.014725503511726856,0.03141895309090614,-0.08882886171340942,0.01308344304561615,0.08521885517984629,0.41904762387275696,0.42073169350624084,0.8571428060531616,0.701298713684082,0.4444444477558136,0.3076923191547394,5,6,GB Stadium,1
2016_07_NYG_LA,2016,7,LA,NYG,2016-10-23T00:00:00,10,17,-7,27,0,1,7,0,-0.06570896506309509,-0.012841890566051006,-0.039857394993305206,0.010447711683809757,-0.002561967819929123,0.4021276533603668,0.42474228143692017,0.6760563850402832,0.5915493369102478,0.3734939694404602,0.3684210479259491,6,6,LA Stadium,1
2016_07_CLE_CIN,2016,7,CIN,CLE,2016-10-23T00:00:00,31,17,14,48,1,1,7,1,0.0006045285845175385,0.07379057258367538,-0.06313804537057877,0.06293055415153503,0.052882555522955954,0.41747573018074036,0.3730158805847168,0.607594907283783,1.034482717514038,0.34117648005485535,0.3595505654811859,6,6,CIN Stadium,1
2016_07_WAS_DET,2016,7,DET,WAS,2016-10-23T00:00:00,20,17,3,37,1,1,7,0,0.09407135844230652,0.11529312282800674,0.04632173106074333,0.04940357804298401,-0.01813991740345955,0.46544715762138367,0.488095223903656,0.8684210181236267,0.594059407711029,0.4588235318660736,0.41333332657814026,6,6,DET Stadium,0
2016_07_OAK_JAX,2016,7,JAX,OAK,2016-10-23T00:00:00,16,33,-17,49,0,1,7,0,-0.010955308564007282,0.05051068961620331,0.0,0.0,0.0,0.44258373975753784,0.0,0.8571428656578064,0.0,0.2857142984867096,0.0,5,0,JAX Stadium,1
2016_07_NO_KC,2016,7,KC,NO,2016-10-23T00:00:00,27,21,6,48,1,1,7,0,-0.0525459423661232,-0.07958512008190155,0.04541100934147835,0.10170048475265503,0.08332865312695503,0.42688679695129395,0.458695650100708,0.8108108043670654,1.301204800605774,0.3614457845687866,0.44736841320991516,5,5,KC Stadium,1
2016_07_BUF_MIA,2016,7,MIA,BUF,2016-10-23T00:00:00,28,25,3,53,1,1,7,1,-0.07563585042953491,-0.022016767412424088,0.017131570726633072,-0.10628265142440796,-0.17703330516815186,0.42081448435783386,0.4253578782081604,0.695652186870575,1.1076923608779907,0.3243243098258972,0.375,6,6,MIA Stadium,1
2016_07_BAL_NYJ,2016,7,NYJ,BAL,2016-10-23T00:00:00,24,16,8,40,1,1,7,0,-0.06551559269428253,0.08461635559797287,-0.06351359188556671,-0.0828835591673851,-0.1695019155740738,0.4146341383457184,0.4050179123878479,0.6233766674995422,0.6857142448425293,0.43023255467414856,0.3457943797111511,6,6,NYJ Stadium,1
2016_07_MIN_PHI,2016,7,PHI,MIN,2016-10-23T00:00:00,21,10,11,31,1,1,7,0,0.044802289456129074,-0.13456515967845917,-0.0419742614030838,-0.20322854816913605,0.018113162368535995,0.4340527653694153,0.37956205010414124,0.7951807379722595,0.6774193644523621,0.3164556920528412,0.3896103799343109,5,5,PHI Stadium,1
2016_07_IND_TEN,2016,7,TEN,IND,2016-10-23T00:00:00,26,34,-8,60,0,1,7,1,-0.046977896243333817,-0.03342939168214798,0.05606232210993767,0.09436970949172974,0.02475888282060623,0.44200000166893005,0.4532374143600464,1.0540540218353271,0.8571428656578064,0.4285714328289032,0.44897958636283875,6,6,TEN Stadium,1
2016_07_SD_ATL,2016,7,ATL,SD,2016-10-23T00:00:00,30,33,-3,63,0,1,7,0,0.15892089903354645,0.055326931178569794,0.0,0.0,0.0,0.4868154227733612,0.0,0.7155963778495789,0.0,0.3866666555404663,0.0,6,0,ATL Stadium,0
2016_07_TB_SF,2016,7,SF,TB,2016-10-23T00:00:00,17,34,-17,51,0,1,7,0,-0.10871883481740952,0.014616429805755615,-0.1017894372344017,0.01420589629560709,-0.007339931093156338,0.3897637724876404,0.3927038609981537,0.8461538553237915,0.7868852019309998,0.3478260934352875,0.39534884691238403,6,5,SF Stadium,1
2016_07_NE_PIT,2016,7,PIT,NE,2016-10-23T00:00:00,16,27,-11,43,0,1,7,0,0.06670394539833069,0.0007363546174019575,0.06392146646976471,-0.06162991002202034,-0.05958378571085632,0.4506172835826874,0.4204322099685669,1.2000000476837158,0.9629629850387573,0.4691357910633087,0.4375,6,6,PIT Stadium,1
2016_07_SEA_ARI,2016,7,ARI,SEA,2016-10-23T00:00:00,6,6,0,12,0,1,7,1,-0.02437410317361355,-0.12463783472776413,0.0016878244932740927,-0.07473421096801758,0.02384169609285891,0.4357541799545288,0.43896713852882385,0.8316831588745117,0.7714285254478455,0.4333333373069763,0.4027777910232544,6,5,ARI Stadium,0
2016_07_HOU_DEN,2016,7,DEN,HOU,2016-10-24T00:00:00,27,9,18,36,1,1,7,0,0.0015437481924891472,-0.06490233540534973,-0.14188912510871887,-0.0891924798488617,0.11914272885769606,0.43921568989753723,0.4171539843082428,0.6206896305084229,0.5454545617103577,0.39772728085517883,0.375,6,6,DEN Stadium,1
2016_08_JAX_TEN,2016,8,TEN,JAX,2016-10-27T00:00:00,36,22,14,58,1,1,8,1,-0.033437713980674744,0.000323829852277413,-0.020446980372071266,0.07107146084308624,0.05775689738220535,0.4502529501914978,0.43366336822509766,1.1294116973876953,0.7714285254478455,0.4545454680919647,0.2857142984867096,7,6,TEN Stadium,1
2016_08_WAS_CIN,2016,8,CIN,WAS,2016-10-30T00:00:00,27,27,0,54,0,1,8,0,0.030413927510380745,0.07247017323970795,0.041746437549591064,0.05069222301244736,-0.03311046026647091,0.426146000623703,0.48813560605049133,0.6352940797805786,0.6666666865348816,0.35789474844932556,0.4444444477558136,7,7,CIN Stadium,1
2016_08_NE_BUF,2016,8,BUF,NE,2016-10-30T00:00:00,25,41,-16,66,0,1,8,1,0.022059796378016472,-0.07978886365890503,0.06868895888328552,-0.06369361281394958,-0.030533911660313606,0.4215167462825775,0.42439863085746765,1.063291072845459,1.0666667222976685,0.378947377204895,0.45370370149612427,7,7,BUF Stadium,1
2016_08_ARI_CAR,2016,8,CAR,ARI,2016-10-30T00:00:00,30,20,10,50,1,1,8,0,-0.013120493851602077,0.018817443400621414,-0.05593162775039673,-0.1435784548521042,-0.11958476435393095,0.4420289993286133,0.42638036608695984,1.185185194015503,0.7850466966629028,0.4000000059604645,0.43478259444236755,6,7,CAR Stadium,1
2016_08_NYJ_CLE,2016,8,CLE,NYJ,2016-10-30T00:00:00,28,31,-3,59,0,1,8,0,-0.045025166124105453,0.08454258739948273,-0.07556476444005966,0.041339028626680374,-0.012663960456848145,0.3798977732658386,0.41278064250946045,0.95652174949646,0.6521739363670349,0.36538460850715637,0.41747573018074036,7,7,CLE Stadium,1
2016_08_DET_HOU,2016,8,HOU,DET,2016-10-30T00:00:00,20,13,7,33,1,1,8,0,-0.1516258269548416,-0.07647701352834702,0.09009517729282379,0.09985312074422836,-0.06539086997509003,0.41402336955070496,0.46236559748649597,0.5070422887802124,0.8666666746139526,0.37735849618911743,0.44680851697921753,7,7,HOU Stadium,0
2016_08_KC_IND,2016,8,IND,KC,2016-10-30T00:00:00,14,30,-16,44,0,1,8,0,0.0738656222820282,0.08589951694011688,-0.02397998422384262,-0.05290614441037178,-0.040960054844617844,0.4658385217189789,0.43407708406448364,0.807692289352417,0.7792208194732666,0.44545453786849976,0.3510638177394867,7,6,IND Stadium,0
2016_08_SEA_NO,2016,8,NO,SEA,2016-10-30T00:00:00,25,20,5,45,1,1,8,0,0.048280782997608185,0.10832864046096802,-0.04027765616774559,-0.10395180433988571,-0.12372200563549995,0.46750903129577637,0.4277227818965912,1.2989691495895386,0.7297297716140747,0.46236559748649597,0.36781609058380127,6,6,NO Stadium,0
2016_08_OAK_TB,2016,8,TB,OAK,2016-10-30T00:00:00,24,30,-6,54,0,1,8,0,-0.06098060682415962,-0.005726674571633339,0.0,0.0,0.0,0.409335732460022,0.0,0.8250000476837158,0.0,0.4000000059604645,0.0,6,0,TB Stadium,1
2016_08_SD_DEN,2016,8,DEN,SD,2016-10-30T00:00:00,27,19,8,46,1,1,8,1,0.0017587464535608888,-0.08562304824590683,0.0,0.0,0.0,0.43654823303222656,0.0,0.6728971600532532,0.0,0.3762376308441162,0.0,7,0,DEN Stadium,1
2016_08_GB_ATL,2016,8,ATL,GB,2016-10-30T00:00:00,33,32,1,65,1,1,8,0,0.12934421002864838,0.053107816725969315,0.025598878040909767,0.00810050405561924,0.058738019317388535,0.47758620977401733,0.4255725145339966,0.6774193644523621,0.7428571581840515,0.40229883790016174,0.46464645862579346,7,6,ATL Stadium,0
2016_08_PHI_DAL,2016,8,DAL,PHI,2016-10-30T00:00:00,29,23,6,52,1,1,8,1,0.11242163926362991,-0.013450664468109608,0.01818588562309742,-0.15356303751468658,-0.04587661940604448,0.49701789021492004,0.4346938729286194,1.120879054069519,0.7422680854797363,0.48750001192092896,0.32608696818351746,6,6,DAL Stadium,0
2016_08_MIN_CHI,2016,8,CHI,MIN,2016-10-31T00:00:00,20,10,10,30,1,1,8,1,-0.09438888728618622,0.022688046097755432,-0.07631594687700272,-0.19297710061073303,-0.23373808711767197,0.4111310541629791,0.3792415261268616,0.692307710647583,0.6486486792564392,0.2921348214149475,0.40625,7,6,CHI Stadium,1
2016_09_ATL_TB,2016,9,TB,ATL,2016-11-03T00:00:00,28,43,-15,71,0,1,9,1,-0.049938712269067764,0.013948516920208931,0.13611018657684326,0.06746398657560349,-0.13253342919051647,0.40930232405662537,0.48396947979927063,0.9230769276618958,0.7338129878044128,0.39830508828163147,0.41237112879753113,7,8,TB Stadium,1
2016_09_PIT_BAL,2016,9,BAL,PIT,2016-11-06T00:00:00,21,14,7,35,1,1,9,1,-0.08391445875167847,-0.09058921784162521,0.0439949668943882,0.013429123908281326,-0.023891083896160126,0.39589905738830566,0.4455958604812622,0.6760563850402832,1.0985915660858154,0.3305785059928894,0.43877550959587097,7,7,BAL Stadium,1
2016_09_DAL_CLE,2016,9,CLE,DAL,2016-11-06T00:00:00,10,35,-25,45,0,1,9,0,-0.03181193023920059,0.09210430830717087,0.09942338615655899,-0.013181764632463455,-0.2365213893353939,0.3822222352027893,0.4808013439178467,0.9438202381134033,1.0654205083847046,0.38842976093292236,0.4526315927505493,8,7,CLE Stadium,1
2016_09_JAX_KC,2016,9,KC,JAX,2016-11-06T00:00:00,19,14,5,33,1,1,9,0,-0.00788970198482275,-0.07100863009691238,-0.008983706124126911,0.09392139315605164,0.16602402739226818,0.4317406117916107,0.436026930809021,0.7422680854797363,0.8571428656578064,0.37168142199516296,0.30927833914756775,7,7,KC Stadium,1
2016_09_NYJ_MIA,2016,9,MIA,NYJ,2016-11-06T00:00:00,27,23,4,50,1,1,9,1,-0.050750602036714554,-0.012675109319388866,-0.04562028869986534,0.04337750002741814,0.05092229600995779,0.41947564482688904,0.412202388048172,0.6976744532585144,0.6728971600532532,0.3372093141078949,0.41803279519081116,7,8,MIA Stadium,1
2016_09_DET_MIN,2016,9,MIN,DET,2016-11-06T00:00:00,16,22,-6,38,0,1,9,1,-0.07448041439056396,-0.155629500746727,0.06791522353887558,0.08822958916425705,0.1014634519815445,0.3778162896633148,0.4566929042339325,0.5853658318519592,0.875,0.38532111048698425,0.43396225571632385,7,8,MIN Stadium,0
2016_09_PHI_NYG,2016,9,NYG,PHI,2016-11-06T00:00:00,28,23,5,51,1,1,9,1,-0.04128633439540863,-0.009788021445274353,0.013220073655247688,-0.12203804403543472,-0.1667564306408167,0.42728903889656067,0.43952301144599915,0.6000000238418579,0.7179487347602844,0.35555556416511536,0.33944955468177795,7,7,NYG Stadium,1
2016_09_CAR_LA,2016,9,LA,CAR,2016-11-06T00:00:00,10,13,-3,23,0,1,9,0,-0.07593051344156265,-0.017365045845508575,-0.008338461630046368,-0.0007402107585221529,-0.05096721672452986,0.40070298314094543,0.44637224078178406,0.6428571343421936,1.0485436916351318,0.3980582654476166,0.3962264060974121,7,7,LA Stadium,1
2016_09_NO_SF,2016,9,SF,NO,2016-11-06T00:00:00,23,41,-18,64,0,1,9,0,-0.10763280838727951,0.033611081540584564,0.040829624980688095,0.08981558680534363,-0.09225792810320854,0.3905723989009857,0.4659442603588104,0.9069767594337463,1.1039999723434448,0.3486238420009613,0.4909090995788574,7,7,SF Stadium,1
2016_09_IND_GB,2016,9,GB,IND,2016-11-06T00:00:00,26,31,-5,57,0,1,9,0,0.046296942979097366,0.033008377999067307,0.045035138726234436,0.08476623147726059,0.05301965773105621,0.42786070704460144,0.4573002755641937,0.8159999847412109,0.8571428656578064,0.48181816935539246,0.42741936445236206,7,8,GB Stadium,1
2016_09_TEN_SD,2016,9,SD,TEN,2016-11-06T00:00:00,43,35,8,78,1,1,9,0,0.0,0.0,0.0013383192708715796,0.007817153818905354,0.0,0.0,0.4470588266849518,0.0,1.045871615409851,0.0,0.469565212726593,0,8,SD Stadium,1
2016_09_DEN_OAK,2016,9,OAK,DEN,2016-11-06T00:00:00,30,20,10,50,1,1,9,1,0.0,0.0,-0.02456088364124298,-0.10856159031391144,0.0,0.0,0.42942050099372864,0.0,0.65625,0.0,0.3644067943096161,0,8,OAK Stadium,1
2016_09_BUF_SEA,2016,9,SEA,BUF,2016-11-07T00:00:00,31,25,6,56,1,1,9,0,-0.040696319192647934,-0.08858063817024231,0.024212026968598366,-0.03181537240743637,-0.008143080398440361,0.4298093616962433,0.41654136776924133,0.6896551847457886,1.021276593208313,0.3737373650074005,0.38181817531585693,7,8,SEA Stadium,1
2016_10_CLE_BAL,2016,10,BAL,CLE,2016-11-10T00:00:00,28,7,21,35,1,1,10,1,-0.08923076093196869,-0.10560046881437302,-0.03948570787906647,0.11284057050943375,0.16869598627090454,0.3908839821815491,0.380952388048172,0.6399999856948853,0.9375,0.30985915660858154,0.3692307770252228,8,9,BAL Stadium,1
2016_10_KC_CAR,2016,10,CAR,KC,2016-11-13T00:00:00,17,20,-3,37,0,1,10,0,-0.014698768965899944,-0.016807815060019493,-0.019057467579841614,-0.08415020257234573,-0.06298368889838457,0.4385474920272827,0.4238310754299164,1.0,0.6605504751205444,0.40163934230804443,0.3359375,8,8,CAR Stadium,1
2016_10_HOU_JAX,2016,10,JAX,HOU,2016-11-13T00:00:00,21,24,-3,45,0,1,10,1,-0.03013487160205841,0.07257169485092163,-0.1329352855682373,-0.07836905866861343,-0.04814033955335617,0.4350365102291107,0.41826215386390686,0.875,0.5333333611488342,0.3243243098258972,0.3801652789115906,8,8,JAX Stadium,1
2016_10_DEN_NO,2016,10,NO,DEN,2016-11-13T00:00:00,23,25,-2,48,0,1,10,0,0.06125333532691002,0.07515865564346313,-0.027798796072602272,-0.08610289543867111,-0.07220941968262196,0.4720744788646698,0.41900935769081116,1.0612244606018066,0.6461538672447205,0.5078125,0.3636363744735718,8,9,NO Stadium,0
2016_10_LA_NYJ,2016,10,NYJ,LA,2016-11-13T00:00:00,6,9,-3,15,0,1,10,0,-0.03826737403869629,0.04283469542860985,-0.08302077651023865,-0.022908354178071022,-0.02098964713513851,0.41600000858306885,0.40092167258262634,0.604651153087616,0.6382978558540344,0.42222222685813904,0.38461539149284363,9,8,NYJ Stadium,1
2016_10_ATL_PHI,2016,10,PHI,ATL,2016-11-13T00:00:00,24,15,9,39,1,1,10,0,-0.006622027605772018,-0.12381904572248459,0.1548294723033905,0.0643988698720932,0.026766415685415268,0.4336283206939697,0.49191373586654663,0.6857142448425293,0.7636363506317139,0.32258063554763794,0.43518519401550293,8,9,PHI Stadium,1
2016_10_CHI_TB,2016,10,TB,CHI,2016-11-13T00:00:00,36,10,26,46,1,1,10,0,-0.03795759007334709,0.04897391051054001,-0.07259515672922134,0.013277273625135422,-0.0010590702295303345,0.4137466251850128,0.41390204429626465,0.9714285731315613,0.7021276354789734,0.42105263471603394,0.3173076808452606,8,8,TB Stadium,1
2016_10_GB_TEN,2016,10,TEN,GB,2016-11-13T00:00:00,47,25,22,72,1,1,10,0,0.004867698531597853,0.02170943282544613,0.048791710287332535,0.04840077459812164,-0.017232669983059168,0.45490196347236633,0.43522560596466064,1.1428571939468384,0.8085106611251831,0.4682539701461792,0.46341463923454285,9,8,TEN Stadium,1
2016_10_MIN_WAS,2016,10,WAS,MIN,2016-11-13T00:00:00,26,20,6,46,1,1,10,0,0.050866540521383286,0.059148889034986496,-0.07547982782125473,-0.13462425768375397,-0.06742677837610245,0.47931525111198425,0.3855421543121338,0.6239999532699585,0.5607476234436035,0.44954127073287964,0.3888888955116272,8,8,WAS Stadium,1
2016_10_MIA_SD,2016,10,SD,MIA,2016-11-13T00:00:00,24,31,-7,55,0,1,10,0,0.0,0.0,-0.03873053193092346,-0.008491937071084976,0.0,0.0,0.42139384150505066,0.0,0.6990291476249695,0.0,0.3571428656578064,0,8,SD Stadium,1
2016_10_SF_ARI,2016,10,ARI,SF,2016-11-13T00:00:00,23,20,3,43,1,1,10,1,-0.062499504536390305,-0.12320847064256668,-0.09982696175575256,0.055253755301237106,0.21578968316316605,0.42375168204307556,0.39701491594314575,0.8793103098869324,0.8210526704788208,0.4251968562602997,0.33898305892944336,8,8,ARI Stadium,0
2016_10_DAL_PIT,2016,10,PIT,DAL,2016-11-13T00:00:00,30,35,-5,65,0,1,10,0,0.010978474281728268,-0.005335643421858549,0.1220560371875763,-0.023874865844845772,-0.12961678532883525,0.43219074606895447,0.49197080731391907,1.076923131942749,1.078125,0.40869563817977905,0.4678899049758911,8,8,PIT Stadium,1
2016_10_SEA_NE,2016,10,NE,SEA,2016-11-13T00:00:00,24,31,-7,55,0,1,10,0,0.09961099922657013,-0.04935677349567413,-0.023779353126883507,-0.0681561678647995,0.10459095798432827,0.43178409337997437,0.4399375915527344,1.0270270109176636,0.875,0.4880000054836273,0.37383177876472473,8,8,NE Stadium,1
2016_10_CIN_NYG,2016,10,NYG,CIN,2016-11-14T00:00:00,21,20,1,41,1,1,10,0,-0.0536661371588707,-0.024913465604186058,0.041658371686935425,0.07694894820451736,0.006537904962897301,0.42121684551239014,0.439481258392334,0.6206896305084229,0.7647058963775635,0.34285715222358704,0.38738739490509033,8,8,NYG Stadium,1
2016_11_NO_CAR,2016,11,CAR,NO,2016-11-17T00:00:00,23,20,3,43,1,1,11,1,-0.02103540487587452,-0.017301592975854874,0.03943811357021332,0.05769805982708931,0.014526134356856346,0.43586549162864685,0.46764346957206726,1.0084033012390137,1.076923131942749,0.4100719392299652,0.5,9,9,CAR Stadium,1
2016_11_BUF_CIN,2016,11,CIN,BUF,2016-11-20T00:00:00,12,16,-4,28,0,1,11,0,0.030501294881105423,0.056525155901908875,0.02735445462167263,-0.01824154704809189,-0.07161986269056797,0.4278283417224884,0.42282748222351074,0.7894737124443054,0.9661017060279846,0.3650793731212616,0.4153846204280853,9,9,CIN Stadium,1
2016_11_PIT_CLE,2016,11,CLE,PIT,2016-11-20T00:00:00,9,24,-15,33,0,1,11,1,-0.061195600777864456,0.1035386323928833,0.02172309346497059,0.018811983987689018,-0.16764534264802933,0.3762499988079071,0.4358638823032379,0.9278351068496704,1.1134021282196045,0.3571428656578064,0.4126984179019928,10,9,CLE Stadium,1
2016_11_BAL_DAL,2016,11,DAL,BAL,2016-11-20T00:00:00,27,17,10,44,1,1,11,0,0.13217493891716003,-0.008081401698291302,-0.07636570185422897,-0.12385529279708862,0.09276674967259169,0.49413299560546875,0.4019607901573181,1.0666667222976685,0.6593406200408936,0.47154471278190613,0.32692307233810425,9,9,DAL Stadium,0
2016_11_JAX_DET,2016,11,DET,JAX,2016-11-20T00:00:00,26,19,7,45,1,1,11,0,0.06172427907586098,0.06781723350286484,-0.03779076039791107,0.05837032198905945,0.09006812795996666,0.4525139629840851,0.43170103430747986,0.9000000357627869,0.9320388436317444,0.4471544623374939,0.359375,9,9,DET Stadium,0
2016_11_TEN_IND,2016,11,IND,TEN,2016-11-20T00:00:00,24,17,7,41,1,1,11,1,0.055675819516181946,0.08282319456338882,0.034139879047870636,0.022902093827724457,-0.03838516026735306,0.4600245952606201,0.45518869161605835,0.890625,1.125,0.43478259444236755,0.4680851101875305,9,10,IND Stadium,0
2016_11_TB_KC,2016,11,KC,TB,2016-11-20T00:00:00,17,19,-2,36,0,1,11,0,-0.019306236878037453,-0.08289500325918198,-0.02893141843378544,0.014426888898015022,0.10694707371294498,0.42225199937820435,0.4143712520599365,0.6050419807434082,0.8976378440856934,0.3214285671710968,0.4370861053466797,9,9,KC Stadium,1
2016_11_ARI_MIN,2016,11,MIN,ARI,2016-11-20T00:00:00,30,24,6,54,1,1,11,0,-0.0660758689045906,-0.10811344534158707,-0.0577540323138237,-0.11307209730148315,-0.013280488550662994,0.39304813742637634,0.4284009635448456,0.6610169410705566,0.8571428656578064,0.39855071902275085,0.43448275327682495,9,9,MIN Stadium,0
2016_11_CHI_NYG,2016,11,NYG,CHI,2016-11-20T00:00:00,22,16,6,38,1,1,11,0,-0.058707211166620255,-0.029255961999297142,-0.09785055369138718,0.016831129789352417,0.08523043431341648,0.42134061455726624,0.40509915351867676,0.7422680854797363,0.6600000262260437,0.3583333194255829,0.3017241358757019,9,9,NYG Stadium,1
2016_11_MIA_LA,2016,11,LA,MIA,2016-11-20T00:00:00,10,14,-4,24,0,1,11,0,-0.0783277079463005,-0.033782485872507095,-0.01731826737523079,-0.004996751435101032,-0.032223706133663654,0.39563438296318054,0.4275256097316742,0.5607476234436035,0.7368420958518982,0.3805970251560211,0.35779815912246704,9,9,LA Stadium,1
2016_11_PHI_SEA,2016,11,SEA,PHI,2016-11-20T00:00:00,26,15,11,41,1,1,11,0,0.008817795664072037,-0.04998355358839035,-0.005067668855190277,-0.12157457321882248,-0.057705555111169815,0.44979366660118103,0.4384615421295166,0.8225806951522827,0.6878980994224548,0.3852458894252777,0.31690141558647156,9,9,SEA Stadium,1
2016_11_NE_SF,2016,11,SF,NE,2016-11-20T00:00:00,17,30,-13,47,0,1,11,0,-0.09210260212421417,0.046411287039518356,0.09991402924060822,-0.015810426324605942,-0.2542383447289467,0.39385849237442017,0.4380825459957123,0.8910890817642212,1.0076335668563843,0.34558823704719543,0.49635037779808044,9,9,SF Stadium,1
2016_11_GB_WAS,2016,11,WAS,GB,2016-11-20T00:00:00,42,24,18,66,1,1,11,0,0.05731524899601936,0.05348709970712662,0.04669007286429405,0.07814770936965942,0.03528578579425812,0.47814908623695374,0.4312977194786072,0.5833333134651184,0.8148148059844971,0.4545454680919647,0.4420289993286133,9,9,WAS Stadium,1
2016_11_HOU_OAK,2016,11,OAK,HOU,2016-11-21T00:00:00,27,20,7,47,1,1,11,0,0.0,0.0,-0.1266181766986847,-0.08042151480913162,0.0,0.0,0.4121532440185547,0.0,0.625,0.0,0.38686132431030273,0,9,OAK Stadium,1
2016_12_MIN_DET,2016,12,DET,MIN,2016-11-24T00:00:00,16,13,3,29,1,1,12,1,0.04315033555030823,0.04422663524746895,-0.06948481500148773,-0.11077412962913513,-0.04236561432480812,0.44766709208488464,0.3948967158794403,0.8807339668273926,0.687022864818573,0.43795621395111084,0.3935483992099762,10,10,DET Stadium,0
2016_12_WAS_DAL,2016,12,DAL,WAS,2016-11-24T00:00:00,31,26,5,57,1,1,12,1,0.13444171845912933,-0.0012755123898386955,0.07739917188882828,0.0529128834605217,0.11123094242066145,0.4953271150588989,0.4761350452899933,1.058823585510254,0.6792452931404114,0.4779411852359772,0.4676258862018585,10,10,DAL Stadium,0
2016_12_PIT_IND,2016,12,IND,PIT,2016-11-24T00:00:00,7,28,-21,35,0,1,12,0,0.05539149418473244,0.07101210951805115,0.029674358665943146,0.005070036742836237,-0.04022493725642562,0.45393258333206177,0.4402366876602173,0.9295774698257446,0.9344261884689331,0.4333333373069763,0.41304346919059753,10,10,IND Stadium,0
2016_12_ARI_ATL,2016,12,ATL,ARI,2016-11-27T00:00:00,38,19,19,57,1,1,12,0,0.13373319804668427,0.057821184396743774,-0.06508179754018784,-0.11220355331897736,0.02879025787115097,0.47836834192276,0.42903226613998413,0.7455621361732483,0.8799999952316284,0.40495866537094116,0.4312500059604645,10,10,ATL Stadium,0
2016_12_CIN_BAL,2016,12,BAL,CIN,2016-11-27T00:00:00,19,14,5,33,1,1,12,1,-0.0647922232747078,-0.09313845634460449,0.01572972722351551,0.0497441440820694,0.062360649928450584,0.40698984265327454,0.42840513586997986,0.75,0.8095238208770752,0.329341322183609,0.38461539149284363,10,10,BAL Stadium,1
2016_12_JAX_BUF,2016,12,BUF,JAX,2016-11-27T00:00:00,28,21,7,49,1,1,12,0,0.023466097190976143,-0.02804311364889145,-0.04958553984761238,0.04171798750758171,0.14281273819506168,0.42840376496315,0.4250870943069458,0.902255654335022,0.9473684430122375,0.3986014127731323,0.3496503531932831,10,10,BUF Stadium,1
2016_12_TEN_CHI,2016,12,CHI,TEN,2016-11-27T00:00:00,21,27,-6,48,0,1,12,0,-0.08554688841104507,0.022005517035722733,0.027797481045126915,0.025317536666989326,-0.1100323498249054,0.40839695930480957,0.4535752534866333,0.7358490824699402,1.105263113975525,0.302325576543808,0.4556961953639984,10,11,CHI Stadium,1
2016_12_NYG_CLE,2016,12,CLE,NYG,2016-11-27T00:00:00,13,27,-14,40,0,1,12,0,-0.06678251177072525,0.10363510996103287,-0.045602090656757355,-0.024638837203383446,-0.1494543682783842,0.36734694242477417,0.4182041883468628,0.9056603908538818,0.8571428656578064,0.3544303774833679,0.35820895433425903,11,10,CLE Stadium,1
2016_12_SD_HOU,2016,12,HOU,SD,2016-11-27T00:00:00,13,21,-8,34,0,1,12,0,-0.11016613990068436,-0.061418574303388596,0.0,0.0,0.0,0.41224971413612366,0.0,0.6050419807434082,0.0,0.40645161271095276,0.0,10,0,HOU Stadium,0
2016_12_SF_MIA,2016,12,MIA,SF,2016-11-27T00:00:00,31,24,7,55,1,1,12,0,-0.02802087366580963,-0.020475704222917557,-0.09052074700593948,0.05461934581398964,0.13759492337703705,0.42763158679008484,0.3910950720310211,0.800000011920929,0.9272726774215698,0.3333333432674408,0.3466666638851166,10,10,MIA Stadium,1
2016_12_LA_NO,2016,12,NO,LA,2016-11-27T00:00:00,49,21,28,70,1,1,12,0,0.031172433868050575,0.04888279363512993,-0.08782169967889786,-0.04194685444235802,0.028164485469460487,0.4665203094482422,0.38943490386009216,1.0,0.5555555820465088,0.4802631437778473,0.36000001430511475,10,10,NO Stadium,0
