game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2022_12_DEN_CAR,2022,12,CAR,DEN,2022-11-27T00:00:00,23,10,13,33,1,1,12,0,-0.09267749637365341,-0.022769292816519737,-0.0925009697675705,-0.05806427448987961,-0.03547150827944279,0.39246657490730286,0.3687281310558319,0.795918345451355,0.5934065580368042,0.27397260069847107,0.30128204822540283,11,10,CAR Stadium,1
2022_12_TB_CLE,2022,12,CLE,TB,2022-11-27T00:00:00,23,17,6,40,1,1,12,0,0.03692718967795372,0.08986234664916992,-0.02574405074119568,-0.025823084637522697,-0.05301419086754322,0.45127609372138977,0.4380069673061371,0.8571428656578064,0.5753424763679504,0.4236111044883728,0.37735849618911743,10,10,CLE Stadium,1
2022_12_BAL_JAX,2022,12,JAX,BAL,2022-11-27T00:00:00,28,27,1,55,1,1,12,0,0.026940740644931793,0.0013089673593640327,0.06487231701612473,-0.01707560569047928,-0.05631614942103624,0.4605103135108948,0.45895522832870483,0.7643312215805054,0.8219177722930908,0.4198473393917084,0.4264705777168274,10,10,JAX Stadium,1
2022_12_HOU_MIA,2022,12,MIA,HOU,2022-11-27T00:00:00,30,15,15,45,1,1,12,0,0.07413777709007263,0.04504033178091049,-0.08696573227643967,0.015463248826563358,0.13152642641216516,0.46035805344581604,0.3939790427684784,1.116279125213623,0.6990291476249695,0.44354838132858276,0.28776979446411133,10,10,MIA Stadium,1
2022_12_CHI_NYJ,2022,12,NYJ,CHI,2022-11-27T00:00:00,31,10,21,41,1,1,12,0,-0.07201731204986572,-0.07733117043972015,0.0060704234056174755,0.04948132857680321,0.04872476356104016,0.40391677618026733,0.4151376187801361,0.8225806951522827,0.8513513803482056,0.34437087178230286,0.47204968333244324,10,11,NYJ Stadium,1
2022_12_CIN_TEN,2022,12,TEN,CIN,2022-11-27T00:00:00,16,20,-4,36,0,1,12,0,-0.027476903051137924,-0.04101038724184036,0.05843584984540939,-0.020729877054691315,-0.06563224270939827,0.4330708682537079,0.4602609872817993,1.0270270109176636,0.9599999785423279,0.3629629611968994,0.5036496520042419,10,10,TEN Stadium,1
2022_12_ATL_WAS,2022,12,WAS,ATL,2022-11-27T00:00:00,19,13,6,32,1,1,12,0,-0.04141048341989517,-0.0360177606344223,0.007793092168867588,0.029355090111494064,0.016169275157153606,0.40631580352783203,0.45659929513931274,0.6906474828720093,0.8344371318817139,0.379518061876297,0.4122137427330017,11,11,WAS Stadium,1
2022_12_LAC_ARI,2022,12,ARI,LAC,2022-11-27T00:00:00,24,25,-1,49,0,1,12,0,-0.04566014185547829,0.028699489310383797,-0.02846705913543701,0.03338415548205376,-0.012508416548371315,0.401025652885437,0.4118993282318115,0.7402597665786743,0.8344371318817139,0.3604651093482971,0.4451219439506531,11,10,ARI Stadium,0
2022_12_LV_SEA,2022,12,SEA,LV,2022-11-27T00:00:00,34,40,-6,74,0,1,12,0,0.05541575700044632,0.011572401039302349,0.016861746087670326,0.02983498014509678,0.05681659001857042,0.4637865424156189,0.42409032583236694,0.6818181872367859,0.6942148804664612,0.4251968562602997,0.3798449635505676,10,10,SEA Stadium,1
2022_12_LA_KC,2022,12,KC,LA,2022-11-27T00:00:00,26,10,16,36,1,1,12,0,0.1371885985136032,0.03810626268386841,-0.12487106770277023,-0.02864346280694008,0.19530994072556496,0.4847775101661682,0.3977128267288208,0.9893617033958435,0.7692307829856873,0.4888888895511627,0.39436620473861694,10,10,KC Stadium,1
2022_12_NO_SF,2022,12,SF,NO,2022-11-27T00:00:00,13,0,13,13,1,1,12,0,0.025124890729784966,-0.07409781217575073,-0.029132859781384468,0.001319604809395969,0.12967516749631613,0.45743328332901,0.44870349764823914,0.8510638475418091,0.984375,0.4701492488384247,0.41558441519737244,10,11,SF Stadium,1
2022_12_GB_PHI,2022,12,PHI,GB,2022-11-27T00:00:00,40,33,7,73,1,1,12,0,0.045371755957603455,-0.0653417780995369,-0.03993150219321251,0.019815651699900627,0.1704606879502535,0.4729241728782654,0.4362186789512634,0.9375,0.9075629711151123,0.45390069484710693,0.44680851697921753,10,11,PHI Stadium,1
2022_12_PIT_IND,2022,12,IND,PIT,2022-11-28T00:00:00,17,24,-7,41,0,1,12,0,-0.11759617924690247,-0.05834867060184479,-0.07237592339515686,0.028703883290290833,0.041832298040390015,0.3995656967163086,0.4095127582550049,0.6499999761581421,0.7118644118309021,0.3788819909095764,0.3821656107902527,11,10,IND Stadium,0
2022_13_BUF_NE,2022,13,NE,BUF,2022-12-01T00:00:00,10,24,-14,34,0,1,13,1,-0.05962160974740982,-0.11292977631092072,0.0927368775010109,-0.0534309446811676,-0.0928596556186676,0.4159907400608063,0.5033039450645447,0.525547444820404,0.7624309659004211,0.35947713255882263,0.4928571283817291,11,11,NE Stadium,1
2022_13_PIT_ATL,2022,13,ATL,PIT,2022-12-04T00:00:00,16,19,-3,35,0,1,13,0,0.007528535556048155,0.03303268551826477,-0.05736513435840607,0.023091057315468788,0.05495204171165824,0.45604395866394043,0.4169312119483948,0.8250000476837158,0.7218045592308044,0.4154929518699646,0.39181286096572876,12,11,ATL Stadium,0
2022_13_DEN_BAL,2022,13,BAL,DEN,2022-12-04T00:00:00,10,9,1,19,1,1,13,0,0.06730163842439651,-0.010728010907769203,-0.09907901287078857,-0.05048787221312523,0.12662078998982906,0.45852017402648926,0.36791443824768066,0.7674418687820435,0.5714285969734192,0.4370861053466797,0.30000001192092896,11,11,BAL Stadium,1
2022_13_GB_CHI,2022,13,CHI,GB,2022-12-04T00:00:00,19,28,-9,47,0,1,13,1,-0.00034797494299709797,0.06120380759239197,-0.02541353367269039,0.03523825854063034,-0.0008999903220683336,0.4088982939720154,0.4406779706478119,0.8407643437385559,0.8955223560333252,0.4597701132297516,0.4324324429035187,12,12,CHI Stadium,1
2022_13_JAX_DET,2022,13,DET,JAX,2022-12-04T00:00:00,40,14,26,54,1,1,13,0,0.008135874755680561,0.058884598314762115,0.029255209490656853,0.009931767359375954,-0.07007216569036245,0.435982346534729,0.4562569260597229,1.0419161319732666,0.7586206793785095,0.4041095972061157,0.40689656138420105,11,11,DET Stadium,0
2022_13_CLE_HOU,2022,13,HOU,CLE,2022-12-04T00:00:00,14,27,-13,41,0,1,13,0,-0.10754471272230148,0.004946814384311438,0.03317023068666458,0.07233379036188126,-0.07332796743139625,0.38644471764564514,0.4440961480140686,0.6964285969734192,0.8780487775802612,0.2810457646846771,0.40740740299224854,11,11,HOU Stadium,0
2022_13_NYJ_MIN,2022,13,MIN,NYJ,2022-12-04T00:00:00,27,22,5,49,1,1,13,0,-0.005958619061857462,0.0023055619094520807,-0.04971117526292801,-0.07739129662513733,-0.03594430233351886,0.4349680244922638,0.4125560522079468,0.7955801486968994,0.8181818127632141,0.3786982297897339,0.3619631826877594,11,11,MIN Stadium,0
2022_13_WAS_NYG,2022,13,NYG,WAS,2022-12-04T00:00:00,20,20,0,40,0,1,13,1,0.02998143620789051,0.047054827213287354,-0.03256267309188843,-0.033003464341163635,-0.01751418225467205,0.4251883625984192,0.41423001885414124,0.8837209343910217,0.7248321771621704,0.3855421543121338,0.37988826632499695,11,12,NYG Stadium,1
2022_13_TEN_PHI,2022,13,PHI,TEN,2022-12-04T00:00:00,35,10,25,45,1,1,13,0,0.05841388180851936,-0.0481359027326107,-0.025325508788228035,-0.0318916030228138,0.0999836903065443,0.4790096879005432,0.4319809079170227,0.9666666388511658,0.9120000004768372,0.4615384638309479,0.3684210479259491,11,11,PHI Stadium,1
2022_13_SEA_LA,2022,13,LA,SEA,2022-12-04T00:00:00,23,27,-4,50,0,1,13,1,-0.12168237566947937,-0.012870707549154758,0.05527987703680992,0.022401874884963036,-0.1416896702721715,0.3916083872318268,0.4695751965045929,0.7868852019309998,0.7248321771621704,0.3935483992099762,0.42335766553878784,11,11,LA Stadium,0
2022_13_MIA_SF,2022,13,SF,MIA,2022-12-04T00:00:00,33,17,16,50,1,1,13,0,0.018792541697621346,-0.08850692212581635,0.05635281279683113,0.01441445853561163,0.06536110956221819,0.45202311873435974,0.4509132504463196,0.8129032254219055,1.0540540218353271,0.46621620655059814,0.4214285612106323,11,11,SF Stadium,1
2022_13_KC_CIN,2022,13,CIN,KC,2022-12-04T00:00:00,27,24,3,51,1,1,13,0,0.05833881348371506,-0.019277069717645645,0.13631288707256317,0.028321659192442894,-0.030375344678759575,0.4585575759410858,0.4893617033958435,0.9259259104728699,0.8571428656578064,0.48366013169288635,0.4897959232330322,11,11,CIN Stadium,1
2022_13_LAC_LV,2022,13,LV,LAC,2022-12-04T00:00:00,27,20,7,47,1,1,13,1,0.027922745794057846,0.03210107609629631,-0.02531728334724903,0.028296545147895813,0.04943549819290638,0.4301675856113434,0.4125654399394989,0.6906474828720093,0.826347291469574,0.3986014127731323,0.4438202381134033,11,11,LV Stadium,0
2022_13_IND_DAL,2022,13,DAL,IND,2022-12-04T00:00:00,54,19,35,73,1,1,13,0,0.025615975260734558,-0.09156036376953125,-0.11127489805221558,-0.04489729180932045,0.18355394527316093,0.4399999976158142,0.4044044017791748,1.0222222805023193,0.6666666865348816,0.4394904375076294,0.3735632300376892,11,12,DAL Stadium,0
2022_13_NO_TB,2022,13,TB,NO,2022-12-05T00:00:00,17,16,1,33,1,1,13,1,-0.031032497063279152,-0.023200156167149544,-0.04540044069290161,-0.002315609250217676,0.03525249054655433,0.428721159696579,0.44050103425979614,0.6193548440933228,0.9064748287200928,0.37078651785850525,0.4107142984867096,11,12,TB Stadium,1
2022_14_LV_LA,2022,14,LA,LV,2022-12-08T00:00:00,17,16,1,33,1,1,14,0,-0.10867615044116974,-0.0015480008441954851,0.01904352568089962,0.015869051218032837,-0.11030262405984104,0.3972311019897461,0.42754366993904114,0.8120300769805908,0.6891891956329346,0.39053255319595337,0.3935483992099762,12,12,LA Stadium,0
2022_14_NYJ_BUF,2022,14,BUF,NYJ,2022-12-11T00:00:00,20,12,8,32,1,1,14,1,0.09600402414798737,-0.05633585527539253,-0.0459003746509552,-0.06987064331769943,0.12836961075663567,0.49799197912216187,0.41229838132858276,0.7878788113594055,0.7080745100975037,0.5031847357749939,0.3463687002658844,12,12,BUF Stadium,1
2022_14_CLE_CIN,2022,14,CIN,CLE,2022-12-11T00:00:00,23,10,13,33,1,1,14,1,0.06704163551330566,-0.005444152280688286,0.019625861197710037,0.03512723743915558,0.08798716403543949,0.46449702978134155,0.44026973843574524,0.9180327653884888,0.8571428656578064,0.4909090995788574,0.395480215549469,12,12,CIN Stadium,1
2022_14_HOU_DAL,2022,14,DAL,HOU,2022-12-11T00:00:00,27,23,4,50,1,1,14,0,0.037639450281858444,-0.10640329122543335,-0.1304859220981598,-0.0063951569609344006,0.2681335066445172,0.44117647409439087,0.3874458968639374,1.076923131942749,0.671999990940094,0.4502924084663391,0.2666666805744171,12,12,DAL Stadium,0
2022_14_MIN_DET,2022,14,DET,MIN,2022-12-11T00:00:00,34,23,11,57,1,1,14,1,0.0296599343419075,0.04678617790341377,-0.0049139391630887985,0.0009065819322131574,-0.011305722466204315,0.44678714871406555,0.43135344982147217,1.070270299911499,0.8526315689086914,0.42405062913894653,0.3903743326663971,12,12,DET Stadium,0
2022_14_PHI_NYG,2022,14,NYG,PHI,2022-12-11T00:00:00,22,48,-26,70,0,1,14,1,0.020909607410430908,0.039241593331098557,0.06717318296432495,-0.05881694704294205,-0.14432211592793465,0.4285714328289032,0.47707316279411316,0.8873239755630493,0.9489795565605164,0.37988826632499695,0.4393063485622406,12,12,NYG Stadium,1
2022_14_BAL_PIT,2022,14,PIT,BAL,2022-12-11T00:00:00,14,16,-2,30,0,1,14,1,-0.04602055251598358,0.02210673876106739,0.05205100029706955,-0.017306754365563393,-0.13748504593968391,0.42274051904678345,0.4525025486946106,0.7183098793029785,0.7624309659004211,0.39673912525177,0.42424243688583374,12,12,PIT Stadium,1
2022_14_JAX_TEN,2022,14,TEN,JAX,2022-12-11T00:00:00,22,36,-14,58,0,1,14,1,-0.03844624012708664,-0.014657607302069664,0.019001025706529617,0.03142302483320236,-0.01136663369834423,0.421342134475708,0.4477458894252777,0.8444444537162781,0.75,0.363095223903656,0.39240506291389465,12,12,TEN Stadium,1
2022_14_KC_DEN,2022,14,DEN,KC,2022-12-11T00:00:00,28,34,-6,62,0,1,14,1,-0.09933334589004517,-0.05510134994983673,0.13907942175865173,0.03983594849705696,-0.1434754692018032,0.36789631843566895,0.49354517459869385,0.5714285969734192,0.8641975522041321,0.29120880365371704,0.49056604504585266,12,12,DEN Stadium,1
2022_14_CAR_SEA,2022,14,SEA,CAR,2022-12-11T00:00:00,24,30,-6,54,0,1,14,0,0.06038292124867439,0.022921547293663025,-0.08179853856563568,-0.03391309082508087,0.08534682169556618,0.47329843044281006,0.39823007583618164,0.7272727489471436,0.7758620381355286,0.4256756901741028,0.26582279801368713,12,12,SEA Stadium,1
2022_14_TB_SF,2022,14,SF,TB,2022-12-11T00:00:00,35,7,28,42,1,1,14,0,0.01818656735122204,-0.10063646733760834,-0.0315813310444355,-0.02366938441991806,0.12673498131334782,0.4512448012828827,0.4293893277645111,0.8070175647735596,0.6390532851219177,0.4615384638309479,0.3865979313850403,12,12,SF Stadium,1
2022_14_MIA_LAC,2022,14,LAC,MIA,2022-12-11T00:00:00,23,17,6,40,1,1,14,0,-0.03558926284313202,0.01919083297252655,0.03442324697971344,0.01426312793046236,-0.07494021486490965,0.4087870121002197,0.4463336765766144,0.7709497213363647,1.0263158082962036,0.4329896867275238,0.40136054158210754,12,12,LAC Stadium,0
2022_14_NE_ARI,2022,14,ARI,NE,2022-12-12T00:00:00,13,27,-14,40,0,1,14,0,-0.043734826147556305,0.027032019570469856,-0.06220845505595207,-0.09093931317329407,-0.09949770383536816,0.40208137035369873,0.41523605585098267,0.7730061411857605,0.5070422887802124,0.3743315637111664,0.35542169213294983,12,12,ARI Stadium,0
2022_15_SF_SEA,2022,15,SEA,SF,2022-12-15T00:00:00,13,21,-8,34,0,1,15,1,0.055668123066425323,0.0309267807751894,0.025510910898447037,-0.1121785044670105,-0.11294807307422161,0.46881091594696045,0.45821326971054077,0.7415730357170105,0.8196721076965332,0.43209877610206604,0.46408841013908386,13,13,SEA Stadium,1
2022_15_IND_MIN,2022,15,MIN,IND,2022-12-17T00:00:00,39,36,3,75,1,1,15,0,-0.0010980174411088228,0.013278319500386715,-0.12357746809720993,-0.027896078303456306,0.08130505285225809,0.42960289120674133,0.4016544222831726,0.8487804532051086,0.6938775777816772,0.39393940567970276,0.3689839541912079,13,13,MIN Stadium,0
2022_15_BAL_CLE,2022,15,CLE,BAL,2022-12-17T00:00:00,13,3,10,16,1,1,15,1,0.009580866433680058,0.03531918674707413,0.05132719874382019,-0.019060764461755753,-0.09612628351897001,0.4403914511203766,0.45099905133247375,0.8152174353599548,0.753926694393158,0.3834196925163269,0.4157303273677826,13,13,CLE Stadium,1
2022_15_MIA_BUF,2022,15,BUF,MIA,2022-12-17T00:00:00,32,29,3,61,1,1,15,1,0.08242488652467728,-0.06703296303749084,0.029279068112373352,0.0158292967826128,0.13600807823240757,0.4893023371696472,0.4396039545536041,0.7902438640594482,1.0129870176315308,0.47093021869659424,0.38749998807907104,13,13,BUF Stadium,1
2022_15_PIT_CAR,2022,15,CAR,PIT,2022-12-18T00:00:00,16,24,-8,40,0,1,15,0,-0.06319216638803482,-0.032241057604551315,-0.045847151428461075,0.023435570299625397,0.038331612944602966,0.4084506928920746,0.42531874775886536,0.7552447319030762,0.7450980544090271,0.28070175647735596,0.40414509177207947,13,13,CAR Stadium,1
2022_15_PHI_CHI,2022,15,CHI,PHI,2022-12-18T00:00:00,20,25,-5,45,0,1,15,0,-7.944655226310715e-05,0.06618233025074005,0.08774755895137787,-0.059273578226566315,-0.21328291398094734,0.41030722856521606,0.4824165999889374,0.846625804901123,0.9577465057373047,0.4648648500442505,0.4486486613750458,13,13,CHI Stadium,1
2022_15_KC_HOU,2022,15,HOU,KC,2022-12-18T00:00:00,24,30,-6,54,0,1,15,0,-0.1224580854177475,-0.0066195265389978886,0.1347551941871643,0.03233855962753296,-0.21825519343838096,0.3878968358039856,0.49267399311065674,0.6617647409439087,0.874015748500824,0.28176796436309814,0.4912280738353729,13,13,HOU Stadium,0
2022_15_DAL_JAX,2022,15,JAX,DAL,2022-12-18T00:00:00,40,34,6,74,1,1,15,0,0.02916543185710907,0.02204512432217598,0.0338338240981102,-0.10090591758489609,-0.1276194341480732,0.4507042169570923,0.4417521059513092,0.7609755992889404,1.0449438095092773,0.4011628031730652,0.45698925852775574,13,13,JAX Stadium,1
2022_15_ATL_NO,2022,15,NO,ATL,2022-12-18T00:00:00,21,18,3,39,1,1,15,1,-0.044232409447431564,-0.00531980162486434,0.007657838519662619,0.036775946617126465,-0.009794499725103378,0.437560498714447,0.4591836631298065,0.8289473652839661,0.8165680766105652,0.40760868787765503,0.4025973975658417,13,13,NO Stadium,0
2022_15_DET_NYJ,2022,15,NYJ,DET,2022-12-18T00:00:00,17,20,-3,37,0,1,15,0,-0.057326167821884155,-0.07127034664154053,0.03995032235980034,0.04682328179478645,0.020817138254642487,0.40997231006622314,0.4469067454338074,0.7100591659545898,1.0714285373687744,0.3571428656578064,0.43103447556495667,13,13,NYJ Stadium,1
2022_15_ARI_DEN,2022,15,DEN,ARI,2022-12-18T00:00:00,24,15,9,39,1,1,15,0,-0.09491904824972153,-0.04438924044370651,-0.06443389505147934,0.015165350399911404,0.02906943764537573,0.36587589979171753,0.4048865735530853,0.6554621458053589,0.7586206793785095,0.2964824140071869,0.36764705181121826,13,13,DEN Stadium,1
2022_15_NE_LV,2022,15,LV,NE,2022-12-18T00:00:00,30,24,6,54,1,1,15,0,0.0201268307864666,0.01307225413620472,-0.0677470862865448,-0.10935434699058533,-0.03455268405377865,0.43021032214164734,0.4122893810272217,0.6666666865348816,0.5454545617103577,0.3928571343421936,0.3463687002658844,13,13,LV Stadium,0
2022_15_TEN_LAC,2022,15,LAC,TEN,2022-12-18T00:00:00,17,14,3,31,1,1,15,0,-0.029826005920767784,0.015131490305066109,-0.04280933365225792,-0.0022400703746825457,-0.004388232948258519,0.40698689222335815,0.42583248019218445,0.7246376872062683,0.8741722106933594,0.43981480598449707,0.3687150776386261,13,13,LAC Stadium,0
2022_15_CIN_TB,2022,15,TB,CIN,2022-12-18T00:00:00,23,34,-11,57,0,1,15,0,-0.047223009169101715,-0.013377589173614979,0.06486526131629944,-0.014218938536942005,-0.11292961984872818,0.42693662643432617,0.46210044622421265,0.6477272510528564,0.9230769276618958,0.3761904835700989,0.4780219793319702,13,13,TB Stadium,1
2022_15_NYG_WAS,2022,15,WAS,NYG,2022-12-18T00:00:00,12,20,-8,32,0,1,15,1,-0.03221265599131584,-0.0367608517408371,0.014514273963868618,0.06247633695602417,0.05251025874167681,0.4136403799057007,0.4293527901172638,0.7261146903038025,0.9171974658966064,0.3711340129375458,0.3730570077896118,13,13,WAS Stadium,1
2022_15_LA_GB,2022,15,GB,LA,2022-12-19T00:00:00,24,12,12,36,1,1,15,0,-0.013706698082387447,0.033222299069166183,-0.10194247215986252,0.001064799609594047,0.056078274617902935,0.4419512152671814,0.3988212049007416,0.8399999737739563,0.8142856955528259,0.43478259444236755,0.3913043439388275,13,13,GB Stadium,1
2022_16_JAX_NYJ,2022,16,NYJ,JAX,2022-12-22T00:00:00,3,19,-16,22,0,1,16,0,-0.06193932145833969,-0.0684065967798233,0.03491750359535217,0.025761205703020096,-0.002689022570848465,0.4067067801952362,0.45667243003845215,0.7118644118309021,0.7873303294181824,0.3649289011955261,0.4162162244319916,14,14,NYJ Stadium,1
2022_16_ATL_BAL,2022,16,BAL,ATL,2022-12-24T00:00:00,17,9,8,26,1,1,16,0,0.03242919221520424,-0.023611847311258316,0.007656315807253122,0.03603978827595711,0.08442451199516654,0.4497777819633484,0.45743685960769653,0.7236180901527405,0.8152174353599548,0.4166666567325592,0.4176470637321472,14,14,BAL Stadium,1
2022_16_DET_CAR,2022,16,CAR,DET,2022-12-24T00:00:00,37,23,14,60,1,1,16,0,-0.05643874779343605,-0.017981018871068954,0.03494632989168167,0.03508629649877548,-0.038317762315273285,0.405303031206131,0.44291844964027405,0.7354838252067566,0.9767442345619202,0.28961747884750366,0.42105263471603394,14,14,CAR Stadium,1
2022_16_BUF_CHI,2022,16,CHI,BUF,2022-12-24T00:00:00,13,35,-22,48,0,1,16,0,-0.009464913047850132,0.05769169330596924,0.08702296018600464,-0.04891953617334366,-0.20309910271316767,0.4130634665489197,0.49188727140426636,0.8670520186424255,0.8122270703315735,0.45500001311302185,0.4736842215061188,14,14,CHI Stadium,1
2022_16_NO_CLE,2022,16,CLE,NO,2022-12-24T00:00:00,10,17,-7,27,0,1,16,0,0.0035837905015796423,0.017490006983280182,-0.04000343382358551,-0.004341532941907644,0.021755684399977326,0.443796843290329,0.4414168894290924,0.7684729099273682,0.8250000476837158,0.380952388048172,0.40816327929496765,14,14,CLE Stadium,1
2022_16_SEA_KC,2022,16,KC,SEA,2022-12-24T00:00:00,24,10,14,34,1,1,16,0,0.1285964399576187,0.02906891144812107,0.04414649307727814,0.029770953580737114,0.08515198901295662,0.4962025284767151,0.46654611825942993,0.898876428604126,0.7540983557701111,0.49180328845977783,0.4237288236618042,14,14,KC Stadium,1
2022_16_NYG_MIN,2022,16,MIN,NYG,2022-12-24T00:00:00,27,24,3,51,1,1,16,0,-0.015435607172548771,0.002258828142657876,0.017534222453832626,0.05293489992618561,0.017706242157146335,0.42810457944869995,0.43027210235595703,0.8878923654556274,0.931676983833313,0.38785046339035034,0.3645320236682892,14,14,MIN Stadium,0
2022_16_CIN_NE,2022,16,NE,CIN,2022-12-24T00:00:00,18,22,-4,40,0,1,16,0,-0.0728902667760849,-0.10940739512443542,0.06205294653773308,-0.025540580973029137,-0.05107639916241169,0.4076782464981079,0.46389123797416687,0.5153374075889587,0.9230769276618958,0.33678755164146423,0.47448980808258057,14,14,NE Stadium,1
2022_16_HOU_TEN,2022,16,TEN,HOU,2022-12-24T00:00:00,14,19,-5,33,0,1,16,1,-0.0508088693022728,-0.009704183787107468,-0.11469714343547821,-0.0018168181413784623,0.07177563977893442,0.42282506823539734,0.3863845467567444,0.9000000357627869,0.6878980994224548,0.36315789818763733,0.30102041363716125,14,14,TEN Stadium,1
2022_16_WAS_SF,2022,16,SF,WAS,2022-12-24T00:00:00,37,20,17,57,1,1,16,0,0.02465129643678665,-0.11155197024345398,-0.03519834578037262,-0.029773540794849396,0.14162807166576385,0.4545454680919647,0.4139072895050049,0.8210526704788208,0.7185628414154053,0.4591836631298065,0.3526569902896881,14,14,SF Stadium,1
2022_16_PHI_DAL,2022,16,DAL,PHI,2022-12-24T00:00:00,40,34,6,74,1,1,16,1,0.03659716248512268,-0.08563832193613052,0.07848970592021942,-0.06423790007829666,-0.02049212157726288,0.4507283568382263,0.4782244563102722,1.076923131942749,0.9432314038276672,0.467980295419693,0.45771142840385437,14,14,DAL Stadium,0
2022_16_LV_PIT,2022,16,PIT,LV,2022-12-24T00:00:00,13,10,3,23,1,1,16,0,-0.030473913997411728,0.025018930435180664,0.009605403989553452,0.0022247880697250366,-0.0628734603524208,0.43099069595336914,0.42794376611709595,0.7764705419540405,0.6666666865348816,0.4245283007621765,0.38797813653945923,14,14,PIT Stadium,1
2022_16_GB_MIA,2022,16,MIA,GB,2022-12-25T00:00:00,20,26,-6,46,0,1,16,0,0.04153651371598244,0.025726381689310074,-0.007756350561976433,0.025758877396583557,0.04932535998523235,0.44250229001045227,0.44936707615852356,1.0120482444763184,0.822857141494751,0.38285714387893677,0.4385964870452881,14,14,MIA Stadium,1
2022_16_DEN_LA,2022,16,LA,DEN,2022-12-25T00:00:00,51,14,37,65,1,1,16,0,-0.10184818506240845,0.0060047851875424385,-0.0937170535326004,-0.05423958972096443,-0.06837550643831491,0.3979591727256775,0.37542372941970825,0.8163265585899353,0.75,0.3877550959587097,0.30188679695129395,14,14,LA Stadium,0
2022_16_TB_ARI,2022,16,ARI,TB,2022-12-25T00:00:00,16,19,-3,35,0,1,16,0,-0.07259171456098557,0.008261709474027157,-0.05529308319091797,-0.01064358465373516,-0.036203925497829914,0.3993479907512665,0.4256536066532135,0.7796609997749329,0.6804124116897583,0.35779815912246704,0.37387385964393616,14,14,ARI Stadium,1
2022_16_LAC_IND,2022,16,IND,LAC,2022-12-26T00:00:00,3,20,-17,23,0,1,16,0,-0.1226903572678566,-0.04023849964141846,-0.03516888618469238,0.0032380514312535524,-0.044044920010492206,0.4048616886138916,0.41104793548583984,0.6390532851219177,0.7363635897636414,0.3640776574611664,0.43043479323387146,14,14,IND Stadium,0
2022_17_DAL_TEN,2022,17,TEN,DAL,2022-12-29T00:00:00,13,27,-14,40,0,1,17,0,-0.06146780028939247,-0.01479625515639782,0.04184190183877945,-0.07700476795434952,-0.16551821492612362,0.4227074384689331,0.4526650607585907,0.914634108543396,1.045871615409851,0.35960590839385986,0.4724770784378052,15,15,TEN Stadium,1
2022_17_ARI_ATL,2022,17,ATL,ARI,2023-01-01T00:00:00,20,19,1,39,1,1,17,0,-0.002883077599108219,0.0317428782582283,-0.08122063428163528,-0.0010879059555009007,0.04550677246879786,0.452649861574173,0.39153438806533813,0.746268630027771,0.7540983557701111,0.4162162244319916,0.34873950481414795,15,15,ATL Stadium,0
2022_17_CHI_DET,2022,17,DET,CHI,2023-01-01T00:00:00,41,10,31,51,1,1,17,1,0.04190746694803238,0.053782716393470764,-0.02694636955857277,0.0580315962433815,0.07310271635651588,0.44221508502960205,0.40893471240997314,0.9421488046646118,0.8342246413230896,0.41584157943725586,0.4372093081474304,15,15,DET Stadium,0
2022_17_JAX_HOU,2022,17,HOU,JAX,2023-01-01T00:00:00,3,31,-28,34,0,1,17,1,-0.1130804643034935,-0.014125838875770569,0.03490680456161499,0.008784840814769268,-0.12507658917456865,0.38903170824050903,0.4531502425670624,0.6896551847457886,0.7758620381355286,0.3033175468444824,0.41791045665740967,15,15,HOU Stadium,0
2022_17_DEN_KC,2022,17,KC,DEN,2023-01-01T00:00:00,27,24,3,51,1,1,17,1,0.12327329814434052,0.015104996040463448,-0.10173501819372177,-0.030620181933045387,0.17928313836455345,0.49520766735076904,0.3743061125278473,0.9280575513839722,0.7669172883033752,0.4793814420700073,0.30180180072784424,15,15,KC Stadium,1
2022_17_MIA_NE,2022,17,NE,MIA,2023-01-01T00:00:00,23,21,2,44,1,1,17,1,-0.07772348821163177,-0.10517387837171555,0.03192007914185524,0.024251176044344902,0.019781487062573433,0.40308746695518494,0.4399999976158142,0.5202311873435974,0.9942857623100281,0.34299516677856445,0.3791208863258362,15,15,NE Stadium,1
2022_17_IND_NYG,2022,17,NYG,IND,2023-01-01T00:00:00,38,10,28,48,1,1,17,0,0.017283132299780846,0.04988035187125206,-0.14025405049324036,-0.04445016384124756,0.06320666708052158,0.43412697315216064,0.40318724513053894,0.9285714030265808,0.6279069781303406,0.3598130941390991,0.3472222089767456,15,15,NYG Stadium,1
2022_17_NO_PHI,2022,17,PHI,NO,2023-01-01T00:00:00,10,20,-10,30,0,1,17,0,0.07573118805885315,-0.05134259909391403,-0.04409629851579666,-0.016637330874800682,0.15453275479376316,0.47778645157814026,0.4387317895889282,0.9285714030265808,0.8275862336158752,0.4651162922382355,0.4123222827911377,15,15,PHI Stadium,1
