game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2019_06_TEN_DEN,2019,6,DEN,TEN,2019-10-13T00:00:00,16,0,16,16,1,1,6,0,-0.006282322574406862,0.03183574602007866,-0.048217661678791046,-0.11911546438932419,-0.10901587130501866,0.43414634466171265,0.40294840931892395,0.5833333134651184,0.800000011920929,0.38235294818878174,0.3243243098258972,5,5,DEN Stadium,1
2019_06_DAL_NYJ,2019,6,NYJ,DAL,2019-10-13T00:00:00,24,22,2,46,1,1,6,0,-0.29131880402565,-0.038926105946302414,0.07337937504053116,-0.026952845975756645,-0.3527249190956354,0.31012657284736633,0.47560974955558777,0.7058823704719543,0.904109537601471,0.24193547666072845,0.5,4,5,NYJ Stadium,1
2019_06_PIT_LAC,2019,6,LAC,PIT,2019-10-13T00:00:00,17,24,-7,41,0,1,6,0,0.01324775442481041,-0.005878882482647896,-0.0930246114730835,-0.046801675111055374,0.06534957326948643,0.47549018263816833,0.41734418272972107,0.800000011920929,0.5882353186607361,0.4444444477558136,0.3050847351551056,5,5,LAC Stadium,1
2019_06_DET_GB,2019,6,GB,DET,2019-10-14T00:00:00,23,22,1,45,1,1,6,1,0.009438030421733856,-0.06283080577850342,-0.030767979100346565,-0.04635580629110336,0.056681009009480476,0.4285714328289032,0.4106145203113556,1.1142857074737549,0.792452871799469,0.3181818127632141,0.35593220591545105,5,4,GB Stadium,1
2019_07_KC_DEN,2019,7,DEN,KC,2019-10-17T00:00:00,6,30,-24,36,0,1,7,1,-0.02177746780216694,-0.02828565239906311,0.09913332015275955,0.03732980787754059,-0.05529532767832279,0.4238682985305786,0.4655870497226715,0.5853658318519592,0.5504587292671204,0.33734938502311707,0.4430379867553711,6,6,DEN Stadium,1
2019_07_LA_ATL,2019,7,ATL,LA,2019-10-20T00:00:00,10,37,-27,47,0,1,7,0,0.026266327127814293,0.13895860314369202,-0.02934681810438633,-0.028648653998970985,-0.11199411191046238,0.43248531222343445,0.4391635060310364,1.0500000715255737,0.9890109896659851,0.5060241222381592,0.34090909361839294,6,6,ATL Stadium,1
2019_07_MIA_BUF,2019,7,BUF,MIA,2019-10-20T00:00:00,31,21,10,52,1,1,7,1,-0.0898573100566864,-0.15857088565826416,-0.24657690525054932,0.17241717875003815,0.4877076596021652,0.41496598720550537,0.3717948794364929,1.0909090042114258,0.5806452035903931,0.3333333432674408,0.27397260069847107,5,5,BUF Stadium,1
2019_07_JAX_CIN,2019,7,CIN,JAX,2019-10-20T00:00:00,17,27,-10,44,0,1,7,0,-0.06915231049060822,0.0709276795387268,-0.012411271221935749,0.017140552401542664,-0.11052816640585661,0.3923541307449341,0.41733869910240173,0.4285714030265808,0.5833333134651184,0.4175824224948883,0.3132530152797699,6,6,CIN Stadium,1
2019_07_MIN_DET,2019,7,DET,MIN,2019-10-20T00:00:00,30,42,-12,72,0,1,7,1,-0.0030040862038731575,-0.02658972330391407,0.0463220477104187,-0.0912260115146637,-0.11396242212504148,0.4087759852409363,0.42918455600738525,0.6760563850402832,0.9473683834075928,0.3199999928474426,0.4507042169570923,5,6,DET Stadium,0
2019_07_OAK_GB,2019,7,GB,OAK,2019-10-20T00:00:00,42,24,18,66,1,1,7,0,0.017028775066137314,-0.033686403185129166,0.0,0.0,0.0,0.4373795688152313,0.0,0.9230769276618958,0.0,0.34567901492118835,0.0,6,0,GB Stadium,1
2019_07_HOU_IND,2019,7,IND,HOU,2019-10-20T00:00:00,30,23,7,53,1,1,7,1,0.06566880643367767,0.07131843268871307,0.07744347304105759,0.013658982701599598,-0.06943411659449339,0.47795823216438293,0.44552528858184814,0.8571428656578064,1.0,0.4736842215061188,0.5,5,6,IND Stadium,1
2019_07_ARI_NYG,2019,7,NYG,ARI,2019-10-20T00:00:00,21,27,-6,48,0,1,7,0,-0.08731584995985031,0.026340767741203308,0.01230247039347887,0.10396941006183624,-0.021989678032696247,0.41649484634399414,0.427238792181015,0.6233766674995422,0.594059407711029,0.38372093439102173,0.41111111640930176,6,6,NYG Stadium,1
2019_07_SF_WAS,2019,7,WAS,SF,2019-10-20T00:00:00,0,9,-9,9,0,1,7,0,-0.12713705003261566,0.05494699254631996,-0.0005730607663281262,-0.2735556364059448,-0.4550666182185523,0.38805970549583435,0.4471909999847412,0.5806452035903931,0.6593406200408936,0.24657534062862396,0.44594594836235046,6,5,WAS Stadium,1
2019_07_LAC_TEN,2019,7,TEN,LAC,2019-10-20T00:00:00,23,20,3,43,1,1,7,0,-0.09426428377628326,-0.11696148663759232,-0.008214314468204975,-0.003403112292289734,0.027508405037224293,0.39227643609046936,0.46694216132164,0.7058823704719543,0.8333333134651184,0.29347825050354004,0.4642857015132904,6,6,TEN Stadium,1
2019_07_NO_CHI,2019,7,CHI,NO,2019-10-20T00:00:00,25,36,-11,61,0,1,7,0,-0.03360632061958313,-0.08788759261369705,-0.0040336488746106625,-0.022669605910778046,0.03564531495794654,0.4075949490070343,0.44948452711105347,0.8571428060531616,0.6153846383094788,0.3661971688270569,0.4166666567325592,5,6,CHI Stadium,1
2019_07_BAL_SEA,2019,7,SEA,BAL,2019-10-20T00:00:00,16,30,-14,46,0,1,7,0,0.03131922706961632,-0.008268352597951889,0.13726714253425598,0.055319104343652725,-0.04236045852303505,0.43421053886413574,0.4642857015132904,0.9902912974357605,0.8035714626312256,0.36250001192092896,0.47560974955558777,6,6,SEA Stadium,1
2019_07_PHI_DAL,2019,7,DAL,PHI,2019-10-20T00:00:00,37,10,27,47,1,1,7,1,0.07588744908571243,-0.005730688571929932,0.014725557528436184,-0.008320370689034462,0.05857220944017172,0.47731754183769226,0.447265625,0.8297871947288513,0.97826087474823,0.5205479264259338,0.5,6,6,DAL Stadium,0
2019_07_NE_NYJ,2019,7,NYJ,NE,2019-10-21T00:00:00,0,33,-33,33,0,1,7,1,-0.21368803083896637,-0.010830899700522423,0.00012183457147330046,-0.3567771911621094,-0.5597561568720266,0.33503836393356323,0.4250936210155487,0.6857142448425293,0.8108108043670654,0.24657534062862396,0.4065934121608734,5,6,NYJ Stadium,1
2019_08_WAS_MIN,2019,8,MIN,WAS,2019-10-24T00:00:00,19,9,10,28,1,1,8,0,0.09184359014034271,-0.05525057762861252,-0.1492573469877243,0.0371476486325264,0.33349916338920593,0.4460431635379791,0.3764258623123169,1.0515464544296265,0.5714285969734192,0.4878048896789551,0.25609755516052246,7,7,MIN Stadium,0
2019_08_SEA_ATL,2019,8,ATL,SEA,2019-10-27T00:00:00,20,27,-7,47,0,1,8,0,-0.008991925045847893,0.14184501767158508,0.004371878691017628,0.0005385149270296097,-0.154670306481421,0.427101194858551,0.43800321221351624,1.0843373537063599,0.9152542948722839,0.4842105209827423,0.3979591727256775,7,7,ATL Stadium,1
2019_08_PHI_BUF,2019,8,BUF,PHI,2019-10-27T00:00:00,13,31,-18,44,0,1,8,0,-0.05096340924501419,-0.12757918238639832,-0.02277003601193428,0.009582220576703548,0.10896802973002195,0.421875,0.4351535737514496,1.1428571939468384,0.8910890817642212,0.3176470696926117,0.48543688654899597,6,7,BUF Stadium,1
2019_08_LAC_CHI,2019,8,CHI,LAC,2019-10-27T00:00:00,16,17,-1,33,0,1,8,0,-0.052441999316215515,-0.06592550873756409,0.004165170714259148,0.012753856368362904,0.022072195075452328,0.4037656784057617,0.46785715222358704,0.8999999761581421,0.7415730357170105,0.33734938502311707,0.4791666567325592,6,7,CHI Stadium,1
2019_08_NYG_DET,2019,8,DET,NYG,2019-10-27T00:00:00,31,26,5,57,1,1,8,0,0.02225026674568653,0.03146498650312424,-0.10267271101474762,0.011034063063561916,0.10449205432087183,0.42748090624809265,0.41578948497772217,0.8181818127632141,0.650602400302887,0.34090909361839294,0.3737373650074005,6,7,DET Stadium,0
2019_08_DEN_IND,2019,8,IND,DEN,2019-10-27T00:00:00,15,13,2,28,1,1,8,0,0.05824236944317818,0.055186741054058075,-0.07336370646953583,-0.024695631116628647,0.05172370374202728,0.4637404680252075,0.3986014127731323,0.9278351068496704,0.6000000238418579,0.5053763389587402,0.3195876181125641,6,7,IND Stadium,1
2019_08_NYJ_JAX,2019,8,JAX,NYJ,2019-10-27T00:00:00,29,15,14,44,1,1,8,0,-0.009286324493587017,-0.008456399664282799,-0.2552584409713745,0.0003962534829042852,0.2548247696249746,0.42016807198524475,0.32974138855934143,0.4948453903198242,0.5853658318519592,0.30693069100379944,0.23255814611911774,7,6,JAX Stadium,1
2019_08_CIN_LA,2019,8,LA,CIN,2019-10-27T00:00:00,24,10,14,34,1,1,8,0,-0.0008340411586686969,-0.05608946830034256,-0.0817684605717659,0.060467422008514404,0.19749130972195417,0.4444444477558136,0.3948718011379242,0.9152542948722839,0.5121951103210449,0.36538460850715637,0.42307692766189575,7,7,LA Stadium,1
2019_08_ARI_NO,2019,8,NO,ARI,2019-10-27T00:00:00,31,9,22,40,1,1,8,0,0.001650904887355864,-0.04027388244867325,-0.0005223450134508312,0.0629650354385376,0.10541216778801754,0.4501718282699585,0.41585761308670044,0.6857143044471741,0.6486486196517944,0.42574256658554077,0.41904762387275696,7,7,NO Stadium,0
2019_08_TB_TEN,2019,8,TEN,TB,2019-10-27T00:00:00,27,23,4,50,1,1,8,0,-0.067119300365448,-0.0898718386888504,-0.014257971197366714,0.006203183904290199,0.04321369342505932,0.40175437927246094,0.4264150857925415,0.8354430198669434,0.9230769276618958,0.3203883469104767,0.33734938502311707,7,6,TEN Stadium,1
2019_08_CAR_SF,2019,8,SF,CAR,2019-10-27T00:00:00,51,13,38,64,1,1,8,0,-0.013125264085829258,-0.28124120831489563,-0.009915001690387726,-0.06814061105251312,0.20989033486694098,0.44015443325042725,0.43798449635505676,0.5769230723381042,0.8888888955116272,0.4444444477558136,0.34567901492118835,6,6,SF Stadium,1
2019_08_OAK_HOU,2019,8,HOU,OAK,2019-10-27T00:00:00,27,24,3,51,1,1,8,0,0.0639234334230423,0.015258735977113247,0.0,0.0,0.0,0.4536256194114685,0.0,0.9532709717750549,0.0,0.4699999988079071,0.0,7,0,HOU Stadium,0
2019_08_CLE_NE,2019,8,NE,CLE,2019-10-27T00:00:00,27,13,14,40,1,1,8,0,0.007844620384275913,-0.37300318479537964,-0.08711899071931839,-3.606150494306348e-05,0.4679307343940309,0.4265402853488922,0.38650307059288025,0.7941176891326904,0.8148148059844971,0.4220183491706848,0.3164556920528412,7,6,NE Stadium,1
2019_08_GB_KC,2019,8,KC,GB,2019-10-27T00:00:00,24,31,-7,55,0,1,8,0,0.08590298146009445,-0.01783853955566883,0.06586086750030518,-0.007616059854626656,0.03026459366083145,0.4604569375514984,0.44856661558151245,0.49180325865745544,0.9714285731315613,0.4270833432674408,0.3804347813129425,7,7,KC Stadium,1
2019_08_MIA_PIT,2019,8,PIT,MIA,2019-10-28T00:00:00,27,14,13,41,1,1,8,0,-0.07600292563438416,-0.05783174932003021,-0.1978573054075241,0.17505429685115814,0.3547404259443283,0.41986456513404846,0.38333332538604736,0.5538461804389954,0.7058823704719543,0.3513513505458832,0.3139534890651703,6,6,PIT Stadium,1
2019_09_SF_ARI,2019,9,ARI,SF,2019-10-31T00:00:00,25,28,-3,53,0,1,9,1,-0.024628952145576477,0.0631975457072258,0.004744140896946192,-0.2996858060359955,-0.39225644478574395,0.40762463212013245,0.4399999976158142,0.6050419807434082,0.6976743936538696,0.39316239953041077,0.4554455578327179,8,7,ARI Stadium,0
2019_09_HOU_JAX,2019,9,JAX,HOU,2019-11-03T00:00:00,3,26,-23,29,0,1,9,1,-0.00677033606916666,-0.029812727123498917,0.07093530893325806,0.028732964769005775,-0.019159953109920025,0.40643274784088135,0.46098265051841736,0.508474588394165,0.9756097793579102,0.3305785059928894,0.4615384638309479,8,8,JAX Stadium,1
2019_09_WAS_BUF,2019,9,BUF,WAS,2019-11-03T00:00:00,24,9,15,33,1,1,9,0,-0.0649930089712143,-0.09016735106706619,-0.15105143189430237,0.03313717246055603,0.2093629464507103,0.40878379344940186,0.3803786635398865,1.1142857074737549,0.5,0.33000001311302185,0.2637362778186798,7,8,BUF Stadium,1
2019_09_TEN_CAR,2019,9,CAR,TEN,2019-11-03T00:00:00,30,20,10,50,1,1,9,0,-0.06520327925682068,-0.044075995683670044,-0.0622277706861496,-0.08250287175178528,-0.041402384638786316,0.41721853613853455,0.4030769169330597,0.8571428656578064,0.9333333373069763,0.31578946113586426,0.3305084705352783,7,8,CAR Stadium,1
2019_09_MIN_KC,2019,9,KC,MIN,2019-11-03T00:00:00,26,23,3,49,1,1,9,0,0.08240804821252823,0.005169678945094347,0.08057064563035965,-0.06486781686544418,-0.06820009322836995,0.4618973433971405,0.43887147307395935,0.4925372898578644,0.9310344457626343,0.4444444477558136,0.49484536051750183,8,8,KC Stadium,1
2019_09_NYJ_MIA,2019,9,MIA,NYJ,2019-11-03T00:00:00,26,18,8,44,1,1,9,1,-0.19612202048301697,0.1461629420518875,-0.24666504561901093,0.0017798042390495539,-0.093840112676844,0.38545453548431396,0.33703702688217163,0.8421052694320679,0.6666666865348816,0.3263157904148102,0.23711340129375458,7,7,MIA Stadium,1
2019_09_CHI_PHI,2019,9,PHI,CHI,2019-11-03T00:00:00,22,14,8,36,1,1,9,0,-0.0036147888749837875,-0.01013167854398489,-0.06691043823957443,-0.07828089594841003,-0.004853568039834499,0.4375,0.40521737933158875,0.9230769276618958,0.7228915691375732,0.49166667461395264,0.3636363744735718,8,7,PHI Stadium,1
2019_09_IND_PIT,2019,9,PIT,IND,2019-11-03T00:00:00,26,24,2,50,1,1,9,0,-0.06465399265289307,-0.07262670248746872,0.040896762162446976,0.03639029711484909,0.003466244786977768,0.4082396924495697,0.4634551405906677,0.5753424763679504,0.9600000381469727,0.375,0.49056604504585266,7,7,PIT Stadium,1
2019_09_DET_OAK,2019,9,OAK,DET,2019-11-03T00:00:00,31,24,7,55,1,1,9,0,0.0,0.0,0.01984570547938347,0.021210333332419395,0.0,0.0,0.41763725876808167,0.0,0.8210526704788208,0.0,0.37254902720451355,0,7,OAK Stadium,1
2019_09_TB_SEA,2019,9,SEA,TB,2019-11-03T00:00:00,40,34,6,74,1,1,9,0,0.018301984295248985,0.001969552831724286,-0.018222492188215256,0.001959424000233412,0.03651434765197337,0.44763270020484924,0.42583730816841125,0.9618320465087891,0.8971962332725525,0.38181817531585693,0.3571428656578064,8,7,SEA Stadium,1
2019_09_CLE_DEN,2019,9,DEN,CLE,2019-11-03T00:00:00,24,19,5,43,1,1,9,0,-0.07153915613889694,-0.030874313786625862,-0.10630887746810913,-0.008396157063543797,0.057247878052294254,0.39517346024513245,0.38501742482185364,0.582524299621582,0.7674418687820435,0.3125,0.2978723347187042,8,7,DEN Stadium,1
2019_09_GB_LAC,2019,9,LAC,GB,2019-11-03T00:00:00,26,11,15,37,1,1,9,0,-0.013988587073981762,-0.011017820797860622,0.07974960654973984,-0.00042658584425225854,-0.08314695867011324,0.46278315782546997,0.45266273617744446,0.7647058963775635,0.9836065173149109,0.4528301954269409,0.4095238149166107,8,8,LAC Stadium,1
2019_09_NE_BAL,2019,9,BAL,NE,2019-11-03T00:00:00,37,20,17,57,1,1,9,0,0.12824681401252747,0.021071752533316612,-7.441909110639244e-05,-0.3519156277179718,-0.24466614714765456,0.45181673765182495,0.4255911111831665,0.7272727489471436,0.75,0.46315789222717285,0.40799999237060547,7,8,BAL Stadium,1
2019_09_DAL_NYG,2019,9,NYG,DAL,2019-11-04T00:00:00,18,37,-19,55,0,1,9,1,-0.09466070681810379,0.010166159830987453,0.08170024305582047,-0.0416230633854866,-0.2281501730903983,0.4133738577365875,0.4788494110107422,0.6600000262260437,0.8869565725326538,0.40707963705062866,0.5340909361839294,8,7,NYG Stadium,1
2019_10_LAC_OAK,2019,10,OAK,LAC,2019-11-07T00:00:00,26,24,2,50,1,1,10,1,0.0,0.0,0.003297027200460434,-0.017126163467764854,0.0,0.0,0.4722617268562317,0.0,0.7142857313156128,0.0,0.44915252923965454,0,9,OAK Stadium,1
2019_10_DET_CHI,2019,10,CHI,DET,2019-11-10T00:00:00,20,13,7,33,1,1,10,1,-0.073211170732975,-0.06598502397537231,0.02974245883524418,0.03590371459722519,-0.0010648909956216812,0.3987441062927246,0.4254385828971863,0.782608687877655,0.75,0.3486238420009613,0.373913049697876,8,8,CHI Stadium,1
2019_10_BAL_CIN,2019,10,CIN,BAL,2019-11-10T00:00:00,13,49,-36,62,0,1,10,1,-0.06690096110105515,0.08054588735103607,0.13464310765266418,0.013871731236577034,-0.26821822486817837,0.39002931118011475,0.45757997035980225,0.4660194218158722,0.7792208194732666,0.4000000059604645,0.47663551568984985,8,8,CIN Stadium,1
2019_10_BUF_CLE,2019,10,CLE,BUF,2019-11-10T00:00:00,19,16,3,35,1,1,10,0,-0.09242834150791168,-0.003929004073143005,-0.04792001470923424,-0.096472829580307,-0.13705215230584145,0.3870481848716736,0.4146706461906433,0.6728971600532532,1.0786516666412354,0.3181818127632141,0.3451327383518219,8,8,CLE Stadium,1
2019_10_ATL_NO,2019,10,NO,ATL,2019-11-10T00:00:00,9,26,-17,35,0,1,10,1,0.010183706879615784,-0.06243753060698509,-0.006302685476839542,0.1407441645860672,0.21966808754950762,0.45170876383781433,0.4334319531917572,0.761904776096344,1.021276593208313,0.43478259444236755,0.4672897160053253,8,8,NO Stadium,0
2019_10_NYG_NYJ,2019,10,NYJ,NYG,2019-11-10T00:00:00,34,27,7,61,1,1,10,0,-0.21918076276779175,0.007232927717268467,-0.10539606958627701,0.014399271458387375,-0.10661834944039583,0.34880000352859497,0.41443851590156555,0.6000000238418579,0.5759999752044678,0.2522522509098053,0.40310078859329224,8,9,NYJ Stadium,1
2019_10_ARI_TB,2019,10,TB,ARI,2019-11-10T00:00:00,30,27,3,57,1,1,10,0,-0.000894339696969837,0.019381865859031677,-0.01122109405696392,0.07140316814184189,0.062348056642804295,0.4309392273426056,0.41434264183044434,0.9677419662475586,0.6461538672447205,0.365217387676239,0.3828125,8,9,TB Stadium,1
2019_10_KC_TEN,2019,10,TEN,KC,2019-11-10T00:00:00,35,32,3,67,1,1,10,0,-0.06319771707057953,-0.06743347644805908,0.07827871292829514,0.004270317032933235,-0.06977263651788235,0.4094594717025757,0.4673157036304474,0.9896907806396484,0.45517241954803467,0.328125,0.42276424169540405,9,9,TEN Stadium,1
2019_10_MIA_IND,2019,10,IND,MIA,2019-11-10T00:00:00,12,16,-4,28,0,1,10,0,0.020374992862343788,0.018821658566594124,-0.16329984366893768,0.12181956321001053,0.2866727411746979,0.4593023359775543,0.3899371027946472,0.991735577583313,0.904109537601471,0.4789915978908539,0.35185185074806213,8,8,IND Stadium,0
2019_10_CAR_GB,2019,10,GB,CAR,2019-11-10T00:00:00,24,16,8,40,1,1,10,0,0.06583791971206665,0.014538072980940342,-0.051134344190359116,-0.04732831194996834,0.055105878971517086,0.448924720287323,0.4182344377040863,1.0080000162124634,0.9000000357627869,0.3965517282485962,0.3333333432674408,9,8,GB Stadium,1
2019_10_LA_PIT,2019,10,PIT,LA,2019-11-10T00:00:00,17,12,5,29,1,1,10,0,-0.07032471895217896,-0.07899507135152817,0.025482583791017532,-0.045193787664175034,-0.06200601905584335,0.4000000059604645,0.4417266249656677,0.5052631497383118,0.8702290058135986,0.3762376308441162,0.3813559412956238,8,8,PIT Stadium,1
2019_10_MIN_DAL,2019,10,DAL,MIN,2019-11-10T00:00:00,24,28,-4,52,0,1,10,0,0.07715489715337753,-0.061022233217954636,0.07017026096582413,-0.053477272391319275,0.014529597014188766,0.4845360815525055,0.42524006962776184,0.8307692408561707,0.9333333373069763,0.5148515105247498,0.4736842215061188,8,9,DAL Stadium,0
2019_10_SEA_SF,2019,10,SF,SEA,2019-11-11T00:00:00,24,27,-3,51,0,1,10,1,0.02163095399737358,-0.24921704828739166,0.03235626593232155,0.016123231500387192,0.2546149678528309,0.44186046719551086,0.45202019810676575,0.7034482955932617,0.9933775067329407,0.4754098355770111,0.36974790692329407,8,9,SF Stadium,1
2019_11_PIT_CLE,2019,11,CLE,PIT,2019-11-14T00:00:00,21,7,14,28,1,1,11,1,-0.07738915830850601,-0.005054775159806013,-0.09688586741685867,-0.10863877087831497,-0.0840872866101563,0.39008042216300964,0.3883357048034668,0.6666666865348816,0.5094339847564697,0.32786884903907776,0.3644067943096161,9,9,CLE Stadium,1
2019_11_HOU_BAL,2019,11,BAL,HOU,2019-11-17T00:00:00,41,7,34,48,1,1,11,0,0.1531444489955902,-0.017350144684314728,0.07549604028463364,0.00043340199044905603,0.09543195538572036,0.46658098697662354,0.4631306529045105,0.8520710468292236,1.0222222805023193,0.48672565817832947,0.45038166642189026,9,9,BAL Stadium,1
2019_11_ATL_CAR,2019,11,CAR,ATL,2019-11-17T00:00:00,3,29,-26,32,0,1,11,1,-0.04451350122690201,-0.03186687082052231,0.0005812174058519304,0.09883111715316772,0.0856032693409361,0.4239690601825714,0.4272727370262146,0.8717948794364929,0.9230769276618958,0.3360655605792999,0.47580644488334656,9,9,CAR Stadium,1
2019_11_DAL_DET,2019,11,DET,DAL,2019-11-17T00:00:00,27,35,-8,62,0,1,11,0,0.010407395660877228,0.023324420675635338,0.0815911591053009,-0.03204764425754547,-0.12655582837760448,0.41613316535949707,0.47643980383872986,0.7118644118309021,0.8028169274330139,0.37226277589797974,0.5299145579338074,9,9,DET Stadium,0
2019_11_JAX_IND,2019,11,IND,JAX,2019-11-17T00:00:00,33,13,20,46,1,1,11,1,-0.015870513394474983,-0.011287848465144634,-0.030574407428503036,-0.014063357375562191,0.011928385123610497,0.44675323367118835,0.4018324613571167,0.8811188340187073,0.4761904776096344,0.4661654233932495,0.3308270573616028,9,9,IND Stadium,0
2019_11_BUF_MIA,2019,11,MIA,BUF,2019-11-17T00:00:00,20,37,-17,57,0,1,11,1,-0.17230184376239777,0.07338709384202957,-0.04417792335152626,-0.08071444928646088,-0.28222546353936195,0.378303200006485,0.416777640581131,0.8674699068069458,1.0485436916351318,0.35199999809265137,0.34375,9,9,MIA Stadium,1
2019_11_DEN_MIN,2019,11,MIN,DEN,2019-11-17T00:00:00,27,23,4,50,1,1,11,0,0.0824267789721489,-0.0355181060731411,-0.06190045177936554,-0.02756248414516449,0.15228285267949104,0.43031784892082214,0.39752405881881714,0.9000000357627869,0.5660377740859985,0.4806201457977295,0.3196721374988556,10,9,MIN Stadium,0
2019_11_NO_TB,2019,11,TB,NO,2019-11-17T00:00:00,17,34,-17,51,0,1,11,1,0.007419747766107321,0.024648109450936317,-0.017284434288740158,-0.04776723310351372,-0.047711160499602556,0.4309927225112915,0.44312170147895813,1.0,0.6857142448425293,0.38167938590049744,0.41085270047187805,9,9,TB Stadium,1
2019_11_NYJ_WAS,2019,11,WAS,NYJ,2019-11-17T00:00:00,17,34,-17,51,0,1,11,0,-0.15118512511253357,0.038392651826143265,-0.1875142902135849,0.0030044063460081816,0.0009409196209162474,0.37712520360946655,0.35119888186454773,0.45000001788139343,0.6575342416763306,0.2549019753932953,0.26771652698516846,9,9,WAS Stadium,1
2019_11_ARI_SF,2019,11,SF,ARI,2019-11-17T00:00:00,36,26,10,62,1,1,11,1,-0.013556822203099728,-0.24684014916419983,-0.002941989805549383,0.07083424180746078,0.30705955857411027,0.4337957203388214,0.4107142984867096,0.7105262875556946,0.6293706297874451,0.4647887349128723,0.3571428656578064,9,10,SF Stadium,1
2019_11_CIN_OAK,2019,11,OAK,CIN,2019-11-17T00:00:00,17,10,7,27,1,1,11,0,0.0,0.0,-0.08685510605573654,0.10418268293142319,0.0,0.0,0.3981841802597046,0.0,0.5263158082962036,0.0,0.40714284777641296,0,9,OAK Stadium,1
2019_11_NE_PHI,2019,11,PHI,NE,2019-11-17T00:00:00,10,17,-7,27,0,1,11,0,-0.0027177848387509584,-0.020466182380914688,-0.0035777627490460873,-0.28781938552856445,-0.26649322523735464,0.43870967626571655,0.43516209721565247,0.8636363744735718,0.7252746820449829,0.4751773178577423,0.40287768840789795,9,9,PHI Stadium,1
2019_11_CHI_LA,2019,11,LA,CHI,2019-11-17T00:00:00,17,7,10,24,1,1,11,0,-0.01642885059118271,-0.07162104547023773,-0.07586904615163803,-0.07344986498355865,0.0576113760471344,0.4323641061782837,0.39747190475463867,0.8260869383811951,0.8571428060531616,0.35555556416511536,0.3333333432674408,9,9,LA Stadium,1
2019_11_KC_LAC,2019,11,LAC,KC,2019-11-18T00:00:00,17,24,-7,41,0,1,11,1,-0.0031928271055221558,-0.021583551540970802,0.0798572301864624,0.012023406103253365,-0.04944309964776039,0.4748110771179199,0.47677260637283325,0.7248321771621704,0.5032258033752441,0.4384615421295166,0.4316546618938446,10,10,LAC Stadium,1
2019_12_IND_HOU,2019,12,HOU,IND,2019-11-21T00:00:00,20,17,3,37,1,1,12,1,0.04300284758210182,0.02154511772096157,0.0005136204417794943,-0.023478182032704353,-0.0025340726133435965,0.45518869161605835,0.44876325130462646,1.0147058963775635,0.9375,0.440559446811676,0.45578232407569885,10,10,HOU Stadium,0
2019_12_TB_ATL,2019,12,ATL,TB,2019-11-24T00:00:00,22,35,-13,57,0,1,12,1,0.003375801956281066,0.051284682005643845,-0.005784548353403807,0.03466172143816948,-0.007462610257789493,0.4267139434814453,0.4273127615451813,0.8571428060531616,0.9863013625144958,0.47101449966430664,0.3835616409778595,10,10,ATL Stadium,0
2019_12_DEN_BUF,2019,12,BUF,DEN,2019-11-24T00:00:00,20,3,17,23,1,1,12,0,-0.019162168726325035,-0.0824958086013794,-0.05824987217783928,-0.02844850718975067,0.09313500486314297,0.4214285612106323,0.3992718458175659,0.9756097793579102,0.5581395626068115,0.3426573574542999,0.31690141558647156,10,10,BUF Stadium,1
2019_12_NYG_CHI,2019,12,CHI,NYG,2019-11-24T00:00:00,19,14,5,33,1,1,12,0,-0.09601259976625443,-0.08206617087125778,-0.09756152331829071,0.017761262133717537,0.1013763565570116,0.3915211856365204,0.4031100571155548,0.8823529481887817,0.6222222447395325,0.3404255211353302,0.4093959629535675,10,10,CHI Stadium,1
2019_12_PIT_CIN,2019,12,CIN,PIT,2019-11-24T00:00:00,10,16,-6,26,0,1,12,1,-0.09267891943454742,0.08803174644708633,-0.12557238340377808,-0.11670774966478348,-0.17184603214263916,0.39905548095703125,0.3898734152317047,0.550000011920929,0.5504587292671204,0.3870967626571655,0.35820895433425903,10,10,CIN Stadium,1
2019_12_MIA_CLE,2019,12,CLE,MIA,2019-11-24T00:00:00,41,24,17,65,1,1,12,0,-0.08901799470186234,-0.041807353496551514,-0.164228156208992,0.08599156886339188,0.20300908386707306,0.38942307233810425,0.37965261936187744,0.7445255517959595,0.8842105269432068,0.3381294906139374,0.34532374143600464,10,10,CLE Stadium,1
2019_12_CAR_NO,2019,12,NO,CAR,2019-11-24T00:00:00,34,31,3,65,1,1,12,1,-0.002374225528910756,-0.05706258863210678,-0.07610189914703369,-0.02637792006134987,0.10441234218887985,0.4464285671710968,0.41734105348587036,0.7080745100975037,0.8225806951522827,0.4137931168079376,0.31617647409439087,10,10,NO Stadium,0
2019_12_OAK_NYJ,2019,12,NYJ,OAK,2019-11-24T00:00:00,34,3,31,37,1,1,12,0,-0.164968803524971,-0.019531141966581345,0.0,0.0,0.0,0.36090224981307983,0.0,0.8181818127632141,0.0,0.27659574151039124,0.0,10,0,NYJ Stadium,1
