team,season,week,off_epa_play,off_success_rate,off_yards_play,off_explosive_rate,off_pass_rate,def_epa_play,def_success_rate,def_yards_play,def_explosive_allowed,redzone_td_pct,third_down_pct,games_played,plays_run
CAR,2023,15,-0.1283801645040512,0.38893476128578186,3.1720969676971436,0.027250206440957887,0.458298926507019,0.0047528487630188465,0.4414498209953308,3.8501412868499756,0.03717472118959108,0.5806451439857483,0.36213991045951843,14,1211
CAR,2023,16,-0.10784120857715607,0.3941267430782318,3.2757811546325684,0.02936630602782071,0.4574961360123648,0.022208992391824722,0.4456896483898163,3.8967628479003906,0.039655172413793106,0.6867470145225525,0.3671875,15,1294
CAR,2023,17,-0.12147074937820435,0.3903154730796814,3.2025222778320312,0.027879677182685254,0.46221570066030815,0.02419454976916313,0.4432739019393921,3.9235198497772217,0.03970826580226904,0.6867470145225525,0.35185185074806213,16,1363
CAR,2023,18,-0.13063783943653107,0.38445377349853516,3.198300361633301,0.028011204481792718,0.45588235294117646,0.015656908974051476,0.4404580295085907,3.872192144393921,0.038931297709923665,0.6867470145225525,0.3427561819553375,17,1428
CAR,2023,19,-0.13063783943653107,0.38445377349853516,3.198300361633301,0.028011204481792718,0.45588235294117646,0.015656908974051476,0.4404580295085907,3.872192144393921,0.038931297709923665,0.6867470145225525,0.3427561819553375,17,1428
CAR,2023,20,-0.13063783943653107,0.38445377349853516,3.198300361633301,0.028011204481792718,0.45588235294117646,0.015656908974051476,0.4404580295085907,3.872192144393921,0.038931297709923665,0.6867470145225525,0.3427561819553375,17,1428
CAR,2023,21,-0.13063783943653107,0.38445377349853516,3.198300361633301,0.028011204481792718,0.45588235294117646,0.015656908974051476,0.4404580295085907,3.872192144393921,0.038931297709923665,0.6867470145225525,0.3427561819553375,17,1428
CAR,2023,22,-0.13063783943653107,0.38445377349853516,3.198300361633301,0.028011204481792718,0.45588235294117646,0.015656908974051476,0.4404580295085907,3.872192144393921,0.038931297709923665,0.6867470145225525,0.3427561819553375,17,1428
CIN,2023,1,-0.41084393858909607,0.19480518996715546,1.8684210777282715,0.012987012987012988,0.44155844155844154,-0.09727638959884644,0.4157303273677826,4.0,0.02247191011235955,0.0,0.1764705926179886,1,77
CIN,2023,2,-0.19513709843158722,0.3288590610027313,2.8648648262023926,0.020134228187919462,0.5100671140939598,-0.007484059780836105,0.4722222089767456,4.333333492279053,0.027777777777777776,0.52173912525177,0.40625,2,149
CIN,2023,3,-0.14479884505271912,0.33467742800712585,2.9918367862701416,0.020161290322580645,0.5080645161290323,-0.039219412952661514,0.44223108887672424,4.287449359893799,0.043824701195219126,0.6923076510429382,0.3461538553237915,3,248
CIN,2023,4,-0.1524546891450882,0.36305731534957886,3.045161247253418,0.01592356687898089,0.5063694267515924,0.009567078202962875,0.4559270441532135,4.503086566925049,0.05167173252279635,0.5806452035903931,0.33870968222618103,4,314
CIN,2023,5,-0.11816569417715073,0.3965936601161957,3.2610838413238525,0.014598540145985401,0.5060827250608273,-0.04238259047269821,0.4289276897907257,4.437974452972412,0.04987531172069826,0.5454545021057129,0.34210526943206787,5,411
CIN,2023,6,-0.10476328432559967,0.4033263921737671,3.2447257041931152,0.016632016632016633,0.5114345114345115,-0.04467608779668808,0.4312115013599396,4.442827224731445,0.053388090349075976,0.65625,0.3333333432674408,6,481
CIN,2023,7,-0.10476328432559967,0.4033263921737671,3.2447257041931152,0.016632016632016633,0.5114345114345115,-0.04467608779668808,0.4312115013599396,4.442827224731445,0.053388090349075976,0.65625,0.3333333432674408,6,481
CIN,2023,8,-0.06087576970458031,0.42576029896736145,3.5172414779663086,0.025044722719141325,0.5026833631484794,-0.04224831983447075,0.44007155299186707,4.704710006713867,0.06082289803220036,0.8250000476837158,0.3368421196937561,7,559
CIN,2023,9,-0.04136999323964119,0.429237961769104,3.6771652698516846,0.027993779160186624,0.5069984447900466,-0.034147586673498154,0.44674086570739746,4.703225612640381,0.058823529411764705,0.8210526704788208,0.35087719559669495,8,643
CIN,2023,10,-0.030784912407398224,0.4275861978530884,3.7918994426727295,0.031724137931034485,0.5103448275862069,-0.017379192635416985,0.4453665316104889,4.8527350425720215,0.0636237897648686,0.792452871799469,0.359375,9,725
CIN,2023,11,-0.028425581753253937,0.4239802360534668,3.743107795715332,0.029666254635352288,0.5018541409147095,1.0993910564138787e-06,0.4509316682815552,4.861635208129883,0.06583850931677018,0.8067226409912109,0.347517728805542,10,809
CIN,2023,12,-0.0346255786716938,0.42117375135421753,3.7488317489624023,0.03222094361334868,0.5017261219792866,0.002763919997960329,0.4493243098258972,4.887115001678467,0.06644144144144144,0.8225806951522827,0.3333333432674408,11,869
CIN,2023,13,-0.018304668366909027,0.4285714328289032,3.915343999862671,0.035453597497393116,0.49739311783107404,0.009357298724353313,0.44954127073287964,4.811145305633545,0.06625891946992865,0.8571428060531616,0.35329341888427734,12,959
CIN,2023,14,-0.004936648067086935,0.4287090599536896,3.9970645904541016,0.03757225433526012,0.4836223506743738,-0.0010725789470598102,0.4458058476448059,4.7054338455200195,0.06220546654099906,0.8165680766105652,0.3463687002658844,13,1038
CIN,2023,15,0.0016137119382619858,0.43238434195518494,4.031617164611816,0.03825622775800712,0.4884341637010676,0.005079872440546751,0.44803494215011597,4.734982490539551,0.0611353711790393,0.8152174353599548,0.35233160853385925,14,1124
CIN,2023,16,-0.009645432233810425,0.4300000071525574,4.085376262664795,0.03916666666666667,0.49583333333333335,0.014186790212988853,0.4483606517314911,4.77759313583374,0.05983606557377049,0.7653061151504517,0.36057692766189575,15,1200
CIN,2023,17,-0.010519108735024929,0.42248061299324036,4.006289482116699,0.03798449612403101,0.49147286821705427,0.018856866285204887,0.4464285671710968,4.819182395935059,0.06133540372670807,0.7431192994117737,0.3761062026023865,16,1290
CIN,2023,18,-0.005280120763927698,0.4293002784252167,4.005908489227295,0.038629737609329445,0.4846938775510204,0.008811699226498604,0.44223693013191223,4.753169059753418,0.06033848417954378,0.8051947951316833,0.3708333373069763,17,1372
CIN,2023,19,-0.005280120763927698,0.4293002784252167,4.005908489227295,0.038629737609329445,0.4846938775510204,0.008811699226498604,0.44223693013191223,4.753169059753418,0.06033848417954378,0.8051947951316833,0.3708333373069763,17,1372
CIN,2023,20,-0.005280120763927698,0.4293002784252167,4.005908489227295,0.038629737609329445,0.4846938775510204,0.008811699226498604,0.44223693013191223,4.753169059753418,0.06033848417954378,0.8051947951316833,0.3708333373069763,17,1372
CIN,2023,21,-0.005280120763927698,0.4293002784252167,4.005908489227295,0.038629737609329445,0.4846938775510204,0.008811699226498604,0.44223693013191223,4.753169059753418,0.06033848417954378,0.8051947951316833,0.3708333373069763,17,1372
CIN,2023,22,-0.005280120763927698,0.4293002784252167,4.005908489227295,0.038629737609329445,0.4846938775510204,0.008811699226498604,0.44223693013191223,4.753169059753418,0.06033848417954378,0.8051947951316833,0.3708333373069763,17,1372
CLE,2023,1,-0.09727638959884644,0.4157303273677826,4.0,0.02247191011235955,0.3595505617977528,-0.41084393858909607,0.19480518996715546,1.8684210777282715,0.012987012987012988,1.0909091234207153,0.2857142984867096,1,89
CLE,2023,2,-0.16170315444469452,0.39175257086753845,4.0,0.030927835051546393,0.4020618556701031,-0.3439599573612213,0.24666666984558105,2.6644294261932373,0.04,1.2000000476837158,0.3030303120613098,2,194
CLE,2023,3,-0.07065043598413467,0.42391303181648254,4.047618865966797,0.03260869565217391,0.41304347826086957,-0.3034107983112335,0.2706421911716461,2.2837209701538086,0.03669724770642202,1.3333333730697632,0.3617021143436432,3,276
CLE,2023,4,-0.1327674388885498,0.39835163950920105,3.5403900146484375,0.027472527472527472,0.4230769230769231,-0.2279244214296341,0.3116438388824463,2.7231833934783936,0.0410958904109589,1.2000000476837158,0.34375,4,364
CLE,2023,5,-0.1327674388885498,0.39835163950920105,3.5403900146484375,0.027472527472527472,0.4230769230769231,-0.2279244214296341,0.3116438388824463,2.7231833934783936,0.0410958904109589,1.2000000476837158,0.34375,4,364
CLE,2023,6,-0.13700538873672485,0.39254385232925415,3.566666603088379,0.03070175438596491,0.4166666666666667,-0.22014807164669037,0.3173333406448364,2.700808525085449,0.04,1.1351351737976074,0.3333333432674408,5,456
CLE,2023,7,-0.12477139383554459,0.3913043439388275,3.524770736694336,0.030797101449275364,0.41304347826086957,-0.1965370625257492,0.3361702263355255,3.1422414779663086,0.04893617021276596,1.058823585510254,0.3195876181125641,6,552
CLE,2023,8,-0.11038969457149506,0.3968992233276367,3.625786066055298,0.03565891472868217,0.4077519379844961,-0.16905181109905243,0.3517495393753052,3.3891992568969727,0.05156537753222836,0.9850745797157288,0.3362831771373749,7,645
CLE,2023,9,-0.10452641546726227,0.3910081684589386,3.6403872966766357,0.0340599455040872,0.3991825613079019,-0.21026994287967682,0.3393442630767822,3.10927152633667,0.04590163934426229,1.0370370149612427,0.3435114622116089,8,734
CLE,2023,10,-0.08597598969936371,0.3987951874732971,3.671550750732422,0.03493975903614458,0.4,-0.18644379079341888,0.352256178855896,3.2164947986602783,0.046579330422125184,0.9600000381469727,0.36054420471191406,9,830
CLE,2023,11,-0.09046342223882675,0.39804771542549133,3.592959403991699,0.031453362255965296,0.40563991323210413,-0.1843826025724411,0.34822601079940796,3.2310757637023926,0.04467805519053877,0.910714328289032,0.353658527135849,10,922
CLE,2023,12,-0.0991734117269516,0.394059419631958,3.549196720123291,0.030693069306930693,0.4168316831683168,-0.16325882077217102,0.35731130838394165,3.250298023223877,0.04363207547169811,0.8372092843055725,0.3425414264202118,11,1010
CLE,2023,13,-0.09978603571653366,0.39399453997612,3.562730550765991,0.03275705186533212,0.4249317561419472,-0.14170171320438385,0.3636363744735718,3.3794593811035156,0.044919786096256686,0.8382353186607361,0.3484848439693451,12,1099
CLE,2023,14,-0.09952344000339508,0.3956594467163086,3.5964467525482178,0.034223706176961605,0.4282136894824708,-0.14098380506038666,0.3617021143436432,3.3421308994293213,0.041586073500967116,0.8275862336158752,0.3348623812198639,13,1198
CLE,2023,15,-0.11030907183885574,0.39316239953041077,3.6412274837493896,0.035742035742035744,0.4366744366744367,-0.15042486786842346,0.35341009497642517,3.2750895023345947,0.04162976085031001,0.7730061411857605,0.32765957713127136,14,1287
CLE,2023,16,-0.0971456989645958,0.3963768184185028,3.7050623893737793,0.03768115942028986,0.4405797101449275,-0.14825406670570374,0.3573770523071289,3.2396352291107178,0.038524590163934426,0.75789475440979,0.3306773006916046,15,1380
CLE,2023,17,-0.09441286325454712,0.39931270480155945,3.8121085166931152,0.04054982817869416,0.43848797250859106,-0.15382026135921478,0.3596358001232147,3.2747504711151123,0.04021244309559939,0.7677724957466125,0.33969464898109436,16,1455
CLE,2023,18,-0.09808863699436188,0.397771954536438,3.799468755722046,0.04062909567496723,0.43709043250327656,-0.140292689204216,0.3700000047683716,3.3176894187927246,0.04071428571428572,0.7605633735656738,0.3333333432674408,17,1526
CLE,2023,19,-0.10759195685386658,0.39516130089759827,3.8001255989074707,0.03970223325062035,0.4447890818858561,-0.12647293508052826,0.3722677528858185,3.4215619564056396,0.0430327868852459,0.7873303294181824,0.3402777910232544,18,1612
CLE,2023,20,-0.10759195685386658,0.39516130089759827,3.8001255989074707,0.03970223325062035,0.4447890818858561,-0.12647293508052826,0.3722677528858185,3.4215619564056396,0.0430327868852459,0.7873303294181824,0.3402777910232544,18,1612
CLE,2023,21,-0.10759195685386658,0.39516130089759827,3.8001255989074707,0.03970223325062035,0.4447890818858561,-0.12647293508052826,0.3722677528858185,3.4215619564056396,0.0430327868852459,0.7873303294181824,0.3402777910232544,18,1612
CLE,2023,22,-0.10759195685386658,0.39516130089759827,3.8001255989074707,0.03970223325062035,0.4447890818858561,-0.12647293508052826,0.3722677528858185,3.4215619564056396,0.0430327868852459,0.7873303294181824,0.3402777910232544,18,1612
NYG,2023,1,-0.5010443925857544,0.3095238208770752,2.0357143878936768,0.023809523809523808,0.44047619047619047,0.10206099599599838,0.4583333432674408,3.7857143878936768,0.027777777777777776,0.0,0.29411765933036804,1,84
NYG,2023,2,-0.17673180997371674,0.40236687660217285,3.6094675064086914,0.03550295857988166,0.4556213017751479,0.09508012980222702,0.4303797483444214,4.194805145263672,0.05063291139240506,0.6857142448425293,0.4000000059604645,2,169
NYG,2023,3,-0.15460117161273956,0.39406779408454895,3.247863292694092,0.025423728813559324,0.4788135593220339,0.11388828605413437,0.43921568989753723,4.365461826324463,0.050980392156862744,0.8108108043670654,0.3488371968269348,3,236
NYG,2023,4,-0.21850471198558807,0.37654322385787964,3.1500000953674316,0.024691358024691357,0.4876543209876543,0.061135098338127136,0.4413580298423767,4.315457344055176,0.04938271604938271,0.8780487775802612,0.35593220591545105,4,324
NYG,2023,5,-0.19255748391151428,0.3774038553237915,3.1121950149536133,0.02403846153846154,0.4735576923076923,0.06095452234148979,0.4629155993461609,4.927083492279053,0.058823529411764705,0.7659574151039124,0.3333333432674408,5,416
NYG,2023,6,-0.17594824731349945,0.3893280625343323,3.192384719848633,0.02766798418972332,0.4624505928853755,0.037739381194114685,0.46137338876724243,4.779476165771484,0.05150214592274678,0.514285683631897,0.3700000047683716,6,506
NYG,2023,7,-0.16174286603927612,0.39625850319862366,3.360344886779785,0.03571428571428571,0.45408163265306123,0.008280039764940739,0.44883304834365845,4.500914096832275,0.0466786355475763,0.5384615659713745,0.3613445460796356,7,588
NYG,2023,8,-0.18264195322990417,0.37845706939697266,3.160767078399658,0.03202328966521106,0.4148471615720524,-0.03330249711871147,0.4352574050426483,4.306349277496338,0.0452418096723869,0.5106382966041565,0.3285714387893677,8,687
NYG,2023,9,-0.2008763998746872,0.37516340613365173,3.2095491886138916,0.032679738562091505,0.4222222222222222,-0.030146079137921333,0.4385474920272827,4.321985721588135,0.04329608938547486,0.5510203838348389,0.32236841320991516,9,765
NYG,2023,10,-0.19735731184482574,0.37129300832748413,3.1266586780548096,0.03202846975088968,0.4211150652431791,0.0015191559214144945,0.44925743341445923,4.626097679138184,0.050742574257425746,0.573913037776947,0.3048780560493469,10,843
NYG,2023,11,-0.18272273242473602,0.37227073311805725,3.20088791847229,0.03820960698689956,0.425764192139738,-0.015237907879054546,0.44961240887641907,4.591470241546631,0.04983388704318937,0.5714285969734192,0.3089887499809265,11,916
NYG,2023,12,-0.1835150569677353,0.3702950179576874,3.2132503986358643,0.038657171922685654,0.42828077314343843,-0.029568016529083252,0.4451219439506531,4.504634380340576,0.04573170731707317,0.5954198241233826,0.30890053510665894,12,983
NYG,2023,13,-0.1835150569677353,0.3702950179576874,3.2132503986358643,0.038657171922685654,0.42828077314343843,-0.029568016529083252,0.4451219439506531,4.504634380340576,0.04573170731707317,0.5954198241233826,0.30890053510665894,12,983
NYG,2023,14,-0.16950786113739014,0.3780718445777893,3.3375000953674316,0.04064272211720227,0.41776937618147447,-0.026298189535737038,0.4423617720603943,4.463438034057617,0.04498594189315839,0.6808510422706604,0.30693069100379944,13,1058
NYG,2023,15,-0.17133469879627228,0.3700440526008606,3.283154010772705,0.039647577092511016,0.4281938325991189,-0.020245224237442017,0.44171780347824097,4.436944961547852,0.04294478527607362,0.6808510422706604,0.29816514253616333,14,1135
NYG,2023,16,-0.16598935425281525,0.3682042956352234,3.3149077892303467,0.039538714991762765,0.4258649093904448,-0.017265107482671738,0.4474110007286072,4.4799017906188965,0.04288025889967637,0.6938775777816772,0.29741379618644714,15,1214
NYG,2023,17,-0.16043511033058167,0.36954858899116516,3.3828794956207275,0.03978576893649579,0.43152257077276207,-0.019997816532850266,0.4466463327407837,4.518918991088867,0.042682926829268296,0.649681568145752,0.2983871102333069,16,1307
NYG,2023,18,-0.15029285848140717,0.37652987241744995,3.486090660095215,0.040316774658027354,0.4319654427645788,-0.03167716786265373,0.44436466693878174,4.473454475402832,0.0416367552045944,0.6896551847457886,0.30534350872039795,17,1389
NYG,2023,19,-0.15029285848140717,0.37652987241744995,3.486090660095215,0.040316774658027354,0.4319654427645788,-0.03167716786265373,0.44436466693878174,4.473454475402832,0.0416367552045944,0.6896551847457886,0.30534350872039795,17,1389
NYG,2023,20,-0.15029285848140717,0.37652987241744995,3.486090660095215,0.040316774658027354,0.4319654427645788,-0.03167716786265373,0.44436466693878174,4.473454475402832,0.0416367552045944,0.6896551847457886,0.30534350872039795,17,1389
NYG,2023,21,-0.15029285848140717,0.37652987241744995,3.486090660095215,0.040316774658027354,0.4319654427645788,-0.03167716786265373,0.44436466693878174,4.473454475402832,0.0416367552045944,0.6896551847457886,0.30534350872039795,17,1389
NYG,2023,22,-0.15029285848140717,0.37652987241744995,3.486090660095215,0.040316774658027354,0.4319654427645788,-0.03167716786265373,0.44436466693878174,4.473454475402832,0.0416367552045944,0.6896551847457886,0.30534350872039795,17,1389
DAL,2023,1,0.10206099599599838,0.4583333432674408,3.7857143878936768,0.027777777777777776,0.3472222222222222,-0.5010443925857544,0.3095238208770752,2.0357143878936768,0.023809523809523808,0.6428571939468384,0.46666666865348816,1,72
DAL,2023,2,0.07335095852613449,0.4342857003211975,3.7953217029571533,0.04,0.3657142857142857,-0.4184139668941498,0.3288590610027313,2.590604066848755,0.020134228187919462,0.4838709831237793,0.5142857432365417,2,175
DAL,2023,3,0.06540250778198242,0.4428044259548187,4.003759384155273,0.04059040590405904,0.39114391143911437,-0.2027694284915924,0.389380544424057,3.5089285373687744,0.03982300884955752,0.40449440479278564,0.5090909004211426,3,271
DAL,2023,4,0.0638965368270874,0.449438214302063,4.125714302062988,0.042134831460674156,0.4101123595505618,-0.2681666612625122,0.3566666543483734,3.498316526412964,0.043333333333333335,0.4173913300037384,0.5142857432365417,4,356
DAL,2023,5,0.0018376302905380726,0.43675416707992554,3.973365545272827,0.045346062052505964,0.4200477326968974,-0.17459344863891602,0.4076923131942749,3.792207717895508,0.04358974358974359,0.41025641560554504,0.4938271641731262,5,419
DAL,2023,6,0.0015703607350587845,0.42971888184547424,4.046938896179199,0.04417670682730924,0.42369477911646586,-0.1537863314151764,0.39915966987609863,3.6851062774658203,0.04411764705882353,0.4651162922382355,0.4893617033958435,6,498
DAL,2023,7,0.0015703607350587845,0.42971888184547424,4.046938896179199,0.04417670682730924,0.42369477911646586,-0.1537863314151764,0.39915966987609863,3.6851062774658203,0.04411764705882353,0.4651162922382355,0.4893617033958435,6,498
DAL,2023,8,0.027543559670448303,0.43868738412857056,4.150612831115723,0.046632124352331605,0.4283246977547496,-0.14931955933570862,0.39388489723205566,3.675182580947876,0.046762589928057555,0.4965517520904541,0.49074074625968933,7,579
DAL,2023,9,0.04398920387029648,0.4439461827278137,4.212442874908447,0.05082212257100149,0.4439461883408072,-0.10397326946258545,0.40723270177841187,3.6719744205474854,0.04716981132075472,0.5487805008888245,0.47580644488334656,8,669
DAL,2023,10,0.06864762306213379,0.4546649158000946,4.5486016273498535,0.05781865965834428,0.4480946123521682,-0.11040443181991577,0.39915966987609863,3.524893283843994,0.04481792717086835,0.6596858501434326,0.4779411852359772,9,761
DAL,2023,11,0.0781349167227745,0.4533648192882538,4.463472843170166,0.05667060212514758,0.4510035419126328,-0.11860112100839615,0.39746835827827454,3.4210526943206787,0.04177215189873418,0.6571428775787354,0.49673202633857727,10,847
DAL,2023,12,0.09646626561880112,0.4580152630805969,4.601769924163818,0.05997818974918211,0.4525627044711014,-0.12522593140602112,0.4009059965610504,3.491389274597168,0.04077010192525481,0.7090908885002136,0.5,11,917
DAL,2023,13,0.10617579519748688,0.46425074338912964,4.5412116050720215,0.05582761998041136,0.4515181194906954,-0.10152333229780197,0.4041237235069275,3.6018807888031006,0.041237113402061855,0.6976743936538696,0.5056179761886597,12,1021
DAL,2023,14,0.10717761516571045,0.46553269028663635,4.507259368896484,0.05640107430617726,0.450313339301701,-0.1050531417131424,0.40345820784568787,3.6718597412109375,0.04226705091258405,0.7333333492279053,0.5125628113746643,13,1117
DAL,2023,15,0.09698024392127991,0.4633529782295227,4.404437065124512,0.05307497893850042,0.45492839090143217,-0.08110690116882324,0.4126559793949127,3.7269439697265625,0.04188948306595366,0.7338129878044128,0.5047169923782349,14,1187
DAL,2023,16,0.09838224202394485,0.46178093552589417,4.390263557434082,0.05358550039401103,0.45390070921985815,-0.06708350032567978,0.418952614068985,3.7917368412017822,0.04156275976724855,0.7142857313156128,0.4977973699569702,15,1269
DAL,2023,17,0.08971749991178513,0.46039971709251404,4.411544322967529,0.0540340488527017,0.4566987416728349,-0.06588094681501389,0.41692546010017395,3.8716535568237305,0.043478260869565216,0.7152318358421326,0.4958677589893341,16,1351
DAL,2023,18,0.09432646632194519,0.4689895510673523,4.463655471801758,0.0529616724738676,0.4578397212543554,-0.07652170956134796,0.41376757621765137,3.8265764713287354,0.04145077720207254,0.7477203607559204,0.5,17,1435
DAL,2023,19,0.09075791388750076,0.4747409224510193,4.481651306152344,0.05116580310880829,0.46696891191709844,-0.05377616360783577,0.4193548262119293,3.9231317043304443,0.04417952314165498,0.7605633735656738,0.5092936754226685,18,1544
DAL,2023,20,0.09075791388750076,0.4747409224510193,4.481651306152344,0.05116580310880829,0.46696891191709844,-0.05377616360783577,0.4193548262119293,3.9231317043304443,0.04417952314165498,0.7605633735656738,0.5092936754226685,18,1544
DAL,2023,21,0.09075791388750076,0.4747409224510193,4.481651306152344,0.05116580310880829,0.46696891191709844,-0.05377616360783577,0.4193548262119293,3.9231317043304443,0.04417952314165498,0.7605633735656738,0.5092936754226685,18,1544
DAL,2023,22,0.09075791388750076,0.4747409224510193,4.481651306152344,0.05116580310880829,0.46696891191709844,-0.05377616360783577,0.4193548262119293,3.9231317043304443,0.04417952314165498,0.7605633735656738,0.5092936754226685,18,1544
DET,2023,1,-0.04624488577246666,0.3604651093482971,4.279069900512695,0.046511627906976744,0.4069767441860465,-0.0794980451464653,0.395061731338501,4.0,0.04938271604938271,1.0,0.3125,1,86
DET,2023,2,-0.036407388746738434,0.41818180680274963,4.792683124542236,0.06060606060606061,0.43636363636363634,0.012814202345907688,0.4566473960876465,4.195266246795654,0.04046242774566474,0.9600000381469727,0.4285714328289032,2,165
DET,2023,3,-0.05895264446735382,0.4032258093357086,4.650406360626221,0.056451612903225805,0.42338709677419356,-0.08421129733324051,0.40856030583381653,3.5537848472595215,0.03501945525291829,0.7142857313156128,0.39534884691238403,3,248
DET,2023,4,-0.020472977310419083,0.42521995306015015,4.571005821228027,0.05865102639296188,0.39589442815249265,-0.09735553711652756,0.40785497426986694,3.4691357612609863,0.03625377643504532,0.695652186870575,0.3870967626571655,4,341
DET,2023,5,0.020262496545910835,0.44364508986473083,4.65375280380249,0.06235011990407674,0.39568345323741005,-0.0894780382514,0.4180522561073303,3.5582523345947266,0.0332541567695962,0.8089888095855713,0.3888888955116272,5,417
DET,2023,6,0.02339342050254345,0.44731611013412476,4.622489929199219,0.0636182902584493,0.42147117296222664,-0.10541490465402603,0.41056910157203674,3.5622406005859375,0.034552845528455285,0.7272727489471436,0.4157303273677826,6,503
DET,2023,7,0.0011192983947694302,0.4389830529689789,4.518835544586182,0.061016949152542375,0.45932203389830506,-0.04684807360172272,0.42451155185699463,4.029037952423096,0.047957371225577264,0.6666666865348816,0.4095238149166107,7,590
DET,2023,8,-0.017119290307164192,0.4376811683177948,4.588840007781982,0.059420289855072465,0.44782608695652176,-0.08491803705692291,0.4214743673801422,3.8839869499206543,0.04326923076923077,0.604651153087616,0.4117647111415863,8,690
DET,2023,9,-0.017119290307164192,0.4376811683177948,4.588840007781982,0.059420289855072465,0.44782608695652176,-0.08491803705692291,0.4214743673801422,3.8839869499206543,0.04326923076923077,0.604651153087616,0.4117647111415863,8,690
DET,2023,10,0.019198758527636528,0.446891188621521,4.800524711608887,0.06347150259067358,0.4430051813471503,-0.04672278091311455,0.4291725158691406,4.002861022949219,0.043478260869565216,0.6357616186141968,0.40909090638160706,9,772
DET,2023,11,0.01890365593135357,0.4528301954269409,4.776583194732666,0.060141509433962265,0.4481132075471698,-0.037248943001031876,0.43229812383651733,3.964556932449341,0.0422360248447205,0.6785714030265808,0.4335664212703705,10,848
DET,2023,12,0.005215022712945938,0.4485684037208557,4.796992301940918,0.06256627783669141,0.45387062566277836,-0.03202078863978386,0.4300341308116913,4.066048622131348,0.04209328782707622,0.7252746820449829,0.43478259444236755,11,943
DET,2023,13,0.008717714808881283,0.44411763548851013,4.774801731109619,0.06274509803921569,0.44607843137254904,-0.03453226014971733,0.42901554703712463,4.087645053863525,0.04455958549222798,0.746268630027771,0.4367816150188446,12,1020
DET,2023,14,-0.006996797863394022,0.43699002265930176,4.660550594329834,0.05983680870353581,0.44786944696282865,-0.030394872650504112,0.42175573110580444,4.088435173034668,0.04389312977099236,0.7788461446762085,0.43157893419265747,13,1103
DET,2023,15,0.010160679928958416,0.44135022163391113,4.724786281585693,0.06160337552742616,0.4472573839662447,-0.034208301454782486,0.4202127754688263,4.052299499511719,0.04343971631205674,0.864628791809082,0.4350000023841858,14,1185
DET,2023,16,0.018107159063220024,0.4412451386451721,4.666403770446777,0.05758754863813229,0.4443579766536965,-0.03135281056165695,0.4185463786125183,4.149532794952393,0.05012531328320802,0.8774703145027161,0.4392523467540741,15,1285
DET,2023,17,0.013952168636023998,0.43795621395111084,4.687129974365234,0.058394160583941604,0.4416058394160584,-0.032187674194574356,0.41985926032066345,4.187599182128906,0.0508209538702111,0.8602941632270813,0.43171805143356323,16,1370
DET,2023,18,0.01834959164261818,0.4379764497280121,4.717696666717529,0.058905058905058906,0.44213444213444214,-0.03245506435632706,0.4167883098125458,4.240355968475342,0.05401459854014599,0.8780487775802612,0.4194915294647217,17,1443
DET,2023,19,0.025305364280939102,0.43894389271736145,4.717056751251221,0.058745874587458745,0.4409240924092409,-0.020396893844008446,0.4191533625125885,4.330747604370117,0.056210964607911175,0.8999999761581421,0.41632652282714844,18,1515
DET,2023,20,0.02833845280110836,0.44174453616142273,4.701831817626953,0.05794392523364486,0.4442367601246106,-0.020262133330106735,0.4200131595134735,4.377673625946045,0.05727452271231073,0.9000000357627869,0.4153846204280853,19,1605
DET,2023,21,0.03300114721059799,0.445035457611084,4.721556663513184,0.057328605200945626,0.44680851063829785,-0.010472351685166359,0.4219725430011749,4.4147114753723145,0.05930087390761548,0.8973607420921326,0.41911765933036804,20,1692
DET,2023,22,0.03300114721059799,0.445035457611084,4.721556663513184,0.057328605200945626,0.44680851063829785,-0.010472351685166359,0.4219725430011749,4.4147114753723145,0.05930087390761548,0.8973607420921326,0.41911765933036804,20,1692
KC,2023,1,-0.0794980451464653,0.395061731338501,4.0,0.04938271604938271,0.48148148148148145,-0.04624488577246666,0.3604651093482971,4.279069900512695,0.046511627906976744,1.2000000476837158,0.3333333432674408,1,81
KC,2023,2,-0.036991365253925323,0.38509318232536316,4.49685525894165,0.043478260869565216,0.5031055900621118,-0.07850775122642517,0.39411765336990356,3.8035714626312256,0.03529411764705882,0.8888888955116272,0.3103448152542114,2,161
KC,2023,3,0.03889322280883789,0.4325396716594696,4.702811241149902,0.04365079365079365,0.4722222222222222,-0.13114535808563232,0.3739495873451233,3.5829787254333496,0.029411764705882353,1.0,0.42222222685813904,3,252
KC,2023,4,0.048146024346351624,0.4417910575866699,4.749244689941406,0.04477611940298507,0.44776119402985076,-0.10831733047962189,0.36624205112457275,3.8064515590667725,0.03503184713375796,0.75,0.44262295961380005,4,335
KC,2023,5,0.06491726636886597,0.43884891271591187,4.623786449432373,0.04316546762589928,0.460431654676259,-0.08053917437791824,0.378446102142334,3.829949140548706,0.03258145363408521,0.8275862336158752,0.4736842215061188,5,417
KC,2023,6,0.05210540071129799,0.4491018056869507,4.625,0.041916167664670656,0.469061876247505,-0.0977570116519928,0.38228940963745117,3.7456140518188477,0.03023758099352052,0.7428571581840515,0.450549453496933,6,501
