game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2015_12_PIT_SEA,2015,12,SEA,PIT,2015-11-29T00:00:00,39,30,9,69,1,1,12,0,0.0038379370234906673,-0.049315690994262695,0.022451596334576607,-0.028689991682767868,0.002012040000408888,0.4481927752494812,0.4404466450214386,0.49090906977653503,0.7916666865348816,0.36690646409988403,0.3529411852359772,10,10,SEA Stadium,1
2015_12_NE_DEN,2015,12,DEN,NE,2015-11-29T00:00:00,30,24,6,54,1,1,12,0,-0.046389784663915634,-0.09477103501558304,0.13727732002735138,-0.0412452407181263,-0.13014131039381027,0.40665873885154724,0.4851936101913452,0.6000000238418579,0.9677419066429138,0.34228187799453735,0.44285714626312256,10,10,DEN Stadium,1
2015_12_BAL_CLE,2015,12,CLE,BAL,2015-11-30T00:00:00,27,33,-6,60,0,1,12,1,-0.06194925680756569,0.04831089824438095,-0.010521895252168179,0.01735890842974186,-0.0823793513700366,0.4085155427455902,0.46049660444259644,0.525547444820404,0.7285714149475098,0.4060606062412262,0.37662336230278015,10,10,CLE Stadium,1
2015_13_GB_DET,2015,13,DET,GB,2015-12-03T00:00:00,23,27,-4,50,0,1,13,1,-0.037569548934698105,0.051125120371580124,0.04816139489412308,-0.009199023246765137,-0.14605508744716644,0.4346895217895508,0.44350579380989075,0.9618320465087891,0.8260869383811951,0.3899371027946472,0.3928571343421936,11,11,DET Stadium,0
2015_13_HOU_BUF,2015,13,BUF,HOU,2015-12-06T00:00:00,30,21,9,51,1,1,13,0,0.004813354462385178,0.0005934739019721746,-0.057630885392427444,-0.06003594398498535,0.0018148219678550959,0.4160427749156952,0.39961013197898865,0.6055046319961548,0.863309383392334,0.3272727131843567,0.40526315569877625,11,11,BUF Stadium,1
2015_13_SF_CHI,2015,13,CHI,SF,2015-12-06T00:00:00,20,26,-6,46,0,1,13,0,-0.010434643365442753,0.023132091388106346,-0.06701774895191193,0.07547012716531754,0.10892114136368036,0.42385515570640564,0.395565927028656,0.6274510025978088,0.5196850299835205,0.4166666567325592,0.29487180709838867,11,11,CHI Stadium,1
2015_13_CIN_CLE,2015,13,CLE,CIN,2015-12-06T00:00:00,3,37,-34,40,0,1,13,1,-0.06620342284440994,0.04454423859715462,0.066343754529953,-0.057694211602211,-0.23478562757372856,0.4050104320049286,0.46162161231040955,0.5064935088157654,1.0227272510528564,0.4000000059604645,0.42038217186927795,11,11,CLE Stadium,1
2015_13_BAL_MIA,2015,13,MIA,BAL,2015-12-06T00:00:00,15,13,2,28,1,1,13,0,-0.041800882667303085,0.02259780652821064,-0.009422722272574902,0.005845026578754187,-0.04913094034418464,0.41850221157073975,0.4585062265396118,0.75,0.75,0.260869562625885,0.3636363744735718,11,11,MIA Stadium,1
2015_13_SEA_MIN,2015,13,MIN,SEA,2015-12-06T00:00:00,7,38,-31,45,0,1,13,0,0.013304307125508785,-0.0408671498298645,0.0220743827521801,-0.032869040966033936,-0.0007719667628407478,0.4319196343421936,0.44736841320991516,0.5693430304527283,0.6290322542190552,0.3870967626571655,0.379084974527359,11,11,MIN Stadium,1
2015_13_NYJ_NYG,2015,13,NYG,NYJ,2015-12-06T00:00:00,20,23,-3,43,0,1,13,0,0.052495624870061874,0.03205491602420807,-0.028799157589673996,-0.07696446776390076,-0.027724601328372955,0.44665271043777466,0.4196891188621521,0.6538461446762085,1.112582802772522,0.4166666567325592,0.40229883790016174,11,11,NYG Stadium,1
2015_13_ARI_STL,2015,13,STL,ARI,2015-12-06T00:00:00,3,27,-24,30,0,1,13,1,0.0,0.0,0.0923934131860733,-0.06052595004439354,0.0,0.0,0.4658254384994507,0.0,0.8659794330596924,0.0,0.4768211841583252,0,11,STL Stadium,0
2015_13_ATL_TB,2015,13,TB,ATL,2015-12-06T00:00:00,23,19,4,42,1,1,13,1,-0.032923679798841476,-0.0017222597962245345,-0.010589065961539745,-0.03693634644150734,-0.057548700482584536,0.4173728823661804,0.4648760259151459,0.7185628414154053,0.8181818127632141,0.4285714328289032,0.455089807510376,11,11,TB Stadium,1
2015_13_JAX_TEN,2015,13,TEN,JAX,2015-12-06T00:00:00,42,39,3,81,1,1,13,1,-0.07780627906322479,-0.00938611663877964,-0.04743345454335213,0.019644370302557945,-0.00134233757853508,0.4205186069011688,0.4102296531200409,1.0178571939468384,0.6274510025978088,0.3513513505458832,0.3735632300376892,11,11,TEN Stadium,1
2015_13_KC_OAK,2015,13,OAK,KC,2015-12-06T00:00:00,20,34,-14,54,0,1,13,1,0.0,0.0,0.0587896890938282,-0.03220561519265175,0.0,0.0,0.4668874144554138,0.0,0.8407643437385559,0.0,0.3607594966888428,0,11,OAK Stadium,1
2015_13_DEN_SD,2015,13,SD,DEN,2015-12-06T00:00:00,3,17,-14,20,0,1,13,1,0.0,0.0,-0.03993873670697212,-0.09088248014450073,0.0,0.0,0.4051172733306885,0.0,0.6818181872367859,0.0,0.3333333432674408,0,11,SD Stadium,1
2015_13_PHI_NE,2015,13,NE,PHI,2015-12-06T00:00:00,28,35,-7,63,0,1,13,0,0.11970824748277664,-0.03553324192762375,-0.048189304769039154,-0.017157375812530518,0.18627341836690903,0.47052741050720215,0.42448174953460693,0.96373051404953,0.6818181872367859,0.41290321946144104,0.33908045291900635,11,11,NE Stadium,1
2015_13_CAR_NO,2015,13,NO,CAR,2015-12-06T00:00:00,38,41,-3,79,0,1,13,1,-0.009289667010307312,0.08678681403398514,0.0325242318212986,-0.11305823177099228,-0.24165894463658333,0.41691842675209045,0.45154640078544617,0.9664429426193237,0.8265305757522583,0.4573170840740204,0.3860759437084198,11,11,NO Stadium,0
2015_13_IND_PIT,2015,13,PIT,IND,2015-12-06T00:00:00,45,10,35,55,1,1,13,0,0.031533535569906235,-0.008181031793355942,-0.030394738540053368,-0.01953808218240738,0.050571223720908165,0.449002206325531,0.4276985824108124,0.782608687877655,0.8571428656578064,0.3691275119781494,0.4419889450073242,11,11,PIT Stadium,1
2015_13_DAL_WAS,2015,13,WAS,DAL,2015-12-07T00:00:00,16,19,-3,35,0,1,13,1,-0.03905738145112991,-0.002134938957169652,-0.031241044402122498,0.041158150881528854,0.03547675278969109,0.42653509974479675,0.435982346534729,0.692307710647583,0.6666666865348816,0.3895348906517029,0.4193548262119293,11,11,WAS Stadium,1
2015_14_MIN_ARI,2015,14,ARI,MIN,2015-12-10T00:00:00,23,20,3,43,1,1,14,0,0.09471450746059418,-0.07438161969184875,-0.0011195943225175142,-0.013261877931654453,0.156953843543306,0.46329838037490845,0.42263758182525635,0.8285714387893677,0.5652173757553101,0.47337278723716736,0.3772455155849457,12,12,ARI Stadium,1
2015_14_SEA_BAL,2015,14,BAL,SEA,2015-12-13T00:00:00,6,35,-29,41,0,1,14,0,-0.02076593227684498,-0.006320635322481394,0.044346027076244354,-0.04384120926260948,-0.10263253329321742,0.45600757002830505,0.4542713463306427,0.6867470145225525,0.6938775777816772,0.3591160178184509,0.4047619104385376,12,12,BAL Stadium,1
2015_14_ATL_CAR,2015,14,CAR,ATL,2015-12-13T00:00:00,38,0,38,38,1,1,14,1,0.03723585233092308,-0.10339704900979996,-0.00886008981615305,-0.03123512491583824,0.11825786624103785,0.45650139451026917,0.46431970596313477,0.8727272152900696,0.7853403091430664,0.39411765336990356,0.4590163826942444,12,12,CAR Stadium,1
2015_14_WAS_CHI,2015,14,CHI,WAS,2015-12-13T00:00:00,21,24,-3,45,0,1,14,0,-0.019986756145954132,0.018614167347550392,-0.04359179362654686,-0.003893553977832198,0.0010973161552101374,0.42664092779159546,0.4252758324146271,0.670807421207428,0.675000011920929,0.4171122908592224,0.38624337315559387,12,12,CHI Stadium,1
2015_14_PIT_CIN,2015,14,CIN,PIT,2015-12-13T00:00:00,20,33,-13,53,0,1,14,1,0.07981963455677032,-0.07626897841691971,0.042733341455459595,-0.029345350340008736,0.0840099211782217,0.47029203176498413,0.4515151381492615,0.9746193289756775,0.8044692277908325,0.4176470637321472,0.39024388790130615,12,12,CIN Stadium,1
2015_14_SF_CLE,2015,14,CLE,SF,2015-12-13T00:00:00,24,10,14,34,1,1,14,0,-0.08343829214572906,0.059334199875593185,-0.06397245079278946,0.05810941755771637,-0.02069062367081642,0.40444016456604004,0.39445629715919495,0.5064935088157654,0.5373134016990662,0.40512821078300476,0.3045977056026459,12,12,CLE Stadium,1
2015_14_IND_JAX,2015,14,JAX,IND,2015-12-13T00:00:00,51,16,35,67,1,1,14,1,-0.03468310087919235,0.026559308171272278,-0.04912450537085533,-0.005096845794469118,-0.017214749474078417,0.41295936703681946,0.4249291718006134,0.7586206793785095,0.797687828540802,0.3989361822605133,0.4234693944454193,12,12,JAX Stadium,1
2015_14_SD_KC,2015,14,KC,SD,2015-12-13T00:00:00,10,3,7,13,1,1,14,1,0.047318845987319946,-0.05460941791534424,0.0,0.0,0.0,0.46714580059051514,0.0,0.9069767594337463,0.0,0.3614457845687866,0.0,12,0,KC Stadium,1
2015_14_TEN_NYJ,2015,14,NYJ,TEN,2015-12-13T00:00:00,30,8,22,38,1,1,14,0,-0.024799084290862083,-0.07371118664741516,-0.06105317920446396,0.0013015861622989178,0.11126686772331595,0.4242709279060364,0.42638036608695984,1.0357142686843872,0.9924812316894531,0.4031413495540619,0.37195122241973877,12,12,NYJ Stadium,1
2015_14_BUF_PHI,2015,14,PHI,BUF,2015-12-13T00:00:00,23,20,3,43,1,1,14,0,-0.050988707691431046,-0.029604293406009674,0.010660485364496708,-0.0012162602506577969,-0.033261159900575876,0.4255707859992981,0.41477832198143005,0.7132866978645325,0.6461538672447205,0.34736841917037964,0.34065935015678406,12,12,PHI Stadium,1
2015_14_DET_STL,2015,14,STL,DET,2015-12-13T00:00:00,21,14,7,35,1,1,14,0,0.0,0.0,-0.04116787016391754,0.04511880502104759,0.0,0.0,0.4332023561000824,0.0,0.9928057789802551,0.0,0.3820224702358246,0,12,STL Stadium,0
2015_14_NO_TB,2015,14,TB,NO,2015-12-13T00:00:00,17,24,-7,41,0,1,14,1,-0.02774999290704727,-0.0006796185043640435,-0.007912324741482735,0.08646349608898163,0.06730544642778113,0.42023345828056335,0.41581395268440247,0.75,0.9629629850387573,0.43352600932121277,0.4457142949104309,12,12,TB Stadium,1
2015_14_OAK_DEN,2015,14,DEN,OAK,2015-12-13T00:00:00,12,15,-3,27,0,1,14,1,-0.04690374433994293,-0.11028636991977692,0.0,0.0,0.0,0.40333661437034607,0.0,0.6760563850402832,0.0,0.3444444537162781,0.0,12,0,DEN Stadium,1
2015_14_DAL_GB,2015,14,GB,DAL,2015-12-13T00:00:00,28,7,21,35,1,1,14,0,0.04255547747015953,-0.015132489614188671,-0.030840113759040833,0.029492389410734177,0.11802047025412321,0.43713733553886414,0.443309485912323,0.8684210181236267,0.6474820375442505,0.3901098966598511,0.40963855385780334,12,12,GB Stadium,1
2015_14_NE_HOU,2015,14,HOU,NE,2015-12-13T00:00:00,6,27,-21,33,0,1,14,0,-0.054394956678152084,-0.049023281782865524,0.09313897788524628,-0.03942616283893585,-0.1379368156194687,0.401427298784256,0.4646182358264923,0.9261744618415833,1.0485436916351318,0.4126213490962982,0.4127906858921051,12,12,HOU Stadium,0
2015_14_NYG_MIA,2015,14,MIA,NYG,2015-12-14T00:00:00,24,31,-7,55,0,1,14,0,-0.05152131989598274,0.00895360205322504,0.04486602544784546,0.0304831862449646,-0.07485776115208864,0.4080164432525635,0.44007670879364014,0.7285714149475098,0.5999999642372131,0.2631579041481018,0.4064171016216278,12,12,MIA Stadium,1
2015_15_TB_STL,2015,15,STL,TB,2015-12-17T00:00:00,31,23,8,54,1,1,15,0,0.0,0.0,-0.023916499689221382,0.01014693919569254,0.0,0.0,0.423883318901062,0.0,0.7936508059501648,0.0,0.4301075339317322,0,13,STL Stadium,0
2015_15_NYJ_DAL,2015,15,DAL,NYJ,2015-12-19T00:00:00,16,19,-3,35,0,1,15,0,-0.041414421051740646,0.03523554280400276,-0.013273498974740505,-0.08040034770965576,-0.14377681259065866,0.43320611119270325,0.42782607674598694,0.6620689630508423,1.0276243686676025,0.38983049988746643,0.40776699781417847,13,13,DAL Stadium,0
2015_15_KC_BAL,2015,15,BAL,KC,2015-12-20T00:00:00,14,34,-20,48,0,1,15,0,-0.03076738491654396,0.012601301074028015,0.04426008090376854,-0.05598113313317299,-0.1436099000275135,0.45101499557495117,0.4644913673400879,0.6514285802841187,0.9017341136932373,0.35567009449005127,0.37078651785850525,13,13,BAL Stadium,1
2015_15_HOU_IND,2015,15,IND,HOU,2015-12-20T00:00:00,10,16,-6,26,0,1,15,1,-0.07471562922000885,-0.00262668589130044,-0.0700806975364685,-0.04280347377061844,-0.04481171956285834,0.4164502024650574,0.39546599984169006,0.7419354915618896,0.8961039185523987,0.4084506928920746,0.39819005131721497,13,13,IND Stadium,0
2015_15_ATL_JAX,2015,15,JAX,ATL,2015-12-20T00:00:00,17,23,-6,40,0,1,15,0,-0.029841899871826172,-0.004567824304103851,-0.028239846229553223,-0.013282855972647667,-0.010317085310816765,0.4133928716182709,0.4557522237300873,0.8041237592697144,0.7653061151504517,0.3888888955116272,0.4467005133628845,13,13,JAX Stadium,1
2015_15_CHI_MIN,2015,15,MIN,CHI,2015-12-20T00:00:00,38,17,21,55,1,1,15,1,0.007965445518493652,-0.0014971798518672585,-0.01682940125465393,0.025781448930501938,0.05207347555551678,0.42569512128829956,0.42715826630592346,0.6040268540382385,0.7368420958518982,0.3910614550113678,0.42211055755615234,13,13,MIN Stadium,1
2015_15_TEN_NE,2015,15,NE,TEN,2015-12-20T00:00:00,33,16,17,49,1,1,15,0,0.08858928829431534,-0.05697912350296974,-0.06889623403549194,0.011762221343815327,0.22622686717659235,0.46505609154701233,0.4165085256099701,1.063636302947998,0.9705882668495178,0.4126984179019928,0.3595505654811859,13,13,NE Stadium,1
2015_15_CAR_NYG,2015,15,NYG,CAR,2015-12-20T00:00:00,35,38,-3,73,0,1,15,0,0.05102524161338806,0.02866561897099018,0.049381323158741,-0.11636263132095337,-0.14338433183729649,0.4449378252029419,0.4598603844642639,0.6451612710952759,0.882352888584137,0.40909090638160706,0.40109890699386597,13,13,NYG Stadium,1
2015_15_BUF_WAS,2015,15,WAS,BUF,2015-12-20T00:00:00,35,25,10,60,1,1,15,0,-0.03157082945108414,-0.0017371873836964369,0.011205664835870266,0.0004979389486834407,-0.040541367954574525,0.4302862286567688,0.40864086151123047,0.7241379022598267,0.6521739363670349,0.39603960514068604,0.34170854091644287,13,13,WAS Stadium,1
2015_15_GB_OAK,2015,15,OAK,GB,2015-12-20T00:00:00,20,30,-10,50,0,1,15,0,0.0,0.0,0.04682247340679169,-0.026314206421375275,0.0,0.0,0.4414096772670746,0.0,0.8670520186424255,0.0,0.39898988604545593,0,13,OAK Stadium,1
2015_15_CLE_SEA,2015,15,SEA,CLE,2015-12-20T00:00:00,30,13,17,43,1,1,15,0,0.06006038561463356,-0.052876994013786316,-0.07482064515352249,0.04400956630706787,0.23176759108901024,0.45868152379989624,0.408687949180603,0.7228915691375732,0.5485714673995972,0.41988950967788696,0.41626793146133423,13,13,SEA Stadium,1
2015_15_DEN_PIT,2015,15,PIT,DEN,2015-12-20T00:00:00,34,27,7,61,1,1,15,0,0.05199722200632095,-0.03068726323544979,-0.06142912805080414,-0.11695309728384018,0.027160516008734703,0.4540390074253082,0.40287768840789795,0.8082901239395142,0.6114649772644043,0.4078212380409241,0.3366834223270416,13,13,PIT Stadium,1
2015_15_MIA_SD,2015,15,SD,MIA,2015-12-20T00:00:00,30,14,16,44,1,1,15,0,0.0,0.0,-0.04673609137535095,0.017357008531689644,0.0,0.0,0.41187557578086853,0.0,0.7297297716140747,0.0,0.2764706015586853,0,13,SD Stadium,1
2015_15_CIN_SF,2015,15,SF,CIN,2015-12-20T00:00:00,14,24,-10,38,0,1,15,0,-0.07152349501848221,0.055218279361724854,0.07097060233354568,-0.05751398950815201,-0.25522636622190475,0.3930692970752716,0.46904316544532776,0.5693430304527283,0.9519230127334595,0.29411765933036804,0.4157303273677826,13,13,SF Stadium,1
2015_15_ARI_PHI,2015,15,PHI,ARI,2015-12-20T00:00:00,17,40,-23,57,0,1,15,0,-0.0452093742787838,-0.02591525949537754,0.09805776178836823,-0.06000798940658569,-0.17735986597836018,0.42378559708595276,0.4641909897327423,0.7105262875556946,0.7837837934494019,0.3537735939025879,0.47252747416496277,13,13,PHI Stadium,1
2015_15_DET_NO,2015,15,NO,DET,2015-12-21T00:00:00,27,35,-8,62,0,1,15,0,0.0031796572729945183,0.08314035087823868,-0.04917050898075104,0.035975996404886246,0.005185811780393124,0.4127659499645233,0.4306437075138092,0.961326003074646,1.0273972749710083,0.47179487347602844,0.3821989595890045,13,13,NO Stadium,0
2015_16_SD_OAK,2015,16,OAK,SD,2015-12-24T00:00:00,23,20,3,43,1,1,16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,OAK Stadium,1
2015_16_WAS_PHI,2015,16,PHI,WAS,2015-12-26T00:00:00,24,38,-14,62,0,1,16,1,-0.05208894610404968,-0.011934742331504822,-0.011059487238526344,0.009591732174158096,-0.01950298435986042,0.4243137240409851,0.436096727848053,0.6666666865348816,0.8021390438079834,0.36000001430511475,0.4065420627593994,14,14,PHI Stadium,1
2015_16_CAR_ATL,2015,16,ATL,CAR,2015-12-27T00:00:00,20,13,7,33,1,1,16,1,-0.023959772661328316,-0.018118543550372124,0.05164455994963646,-0.10538120567798615,-0.1628669947385788,0.45655736327171326,0.4582664668560028,0.7788461446762085,0.9140625,0.44859811663627625,0.41206029057502747,14,14,ATL Stadium,0
2015_16_PIT_BAL,2015,16,BAL,PIT,2015-12-27T00:00:00,20,17,3,37,1,1,16,1,-0.046153150498867035,0.01502511277794838,0.04686805605888367,-0.03333071246743202,-0.1413770318031311,0.4479081332683563,0.45331069827079773,0.6923076510429382,0.844660222530365,0.34928229451179504,0.4111675024032593,14,14,BAL Stadium,1
2015_16_DAL_BUF,2015,16,BUF,DAL,2015-12-27T00:00:00,16,6,10,22,1,1,16,0,0.021170172840356827,0.017909834161400795,-0.05019531026482582,0.025942184031009674,0.07939783297479153,0.4132439196109772,0.4331550896167755,0.6274510025978088,0.6538461446762085,0.34112149477005005,0.3776595890522003,14,14,BUF Stadium,1
2015_16_SF_DET,2015,16,DET,SF,2015-12-27T00:00:00,32,17,15,49,1,1,16,0,-0.03348543122410774,0.0363902673125267,-0.08861801028251648,0.040709238499403,0.059451550245285034,0.44501277804374695,0.39240506291389465,1.077844262123108,0.6081081032752991,0.38693466782569885,0.27941176295280457,14,14,DET Stadium,0
2015_16_CLE_KC,2015,16,KC,CLE,2015-12-27T00:00:00,17,13,4,30,1,1,16,0,0.04476767033338547,-0.06989629566669464,-0.06565205007791519,0.06011410057544708,0.24043011665344238,0.46278026700019836,0.41137123107910156,0.8852459192276001,0.5454545617103577,0.376963347196579,0.42152467370033264,14,14,KC Stadium,1
2015_16_IND_MIA,2015,16,MIA,IND,2015-12-27T00:00:00,12,18,-6,30,0,1,16,0,-0.04860887676477432,0.02425343729555607,-0.08454494178295135,-0.009677923284471035,0.002004704438149929,0.4045734405517578,0.4130612313747406,0.774193525314331,0.7346938252449036,0.2663043439388275,0.40265485644340515,14,14,MIA Stadium,1
2015_16_NE_NYJ,2015,16,NYJ,NE,2015-12-27T00:00:00,26,20,6,46,1,1,16,1,-0.0185047909617424,-0.0863756462931633,0.08732523769140244,-0.06232529878616333,-0.08177968114614487,0.42534300684928894,0.4617860019207001,1.03125,1.034482717514038,0.40271493792533875,0.4106280207633972,14,14,NYJ Stadium,1
2015_16_CHI_TB,2015,16,TB,CHI,2015-12-27T00:00:00,21,26,-5,47,0,1,16,0,-0.017932221293449402,0.01744254119694233,-0.01887802965939045,0.03894636780023575,0.022449634969234467,0.4313232898712158,0.4320469796657562,0.7788461446762085,0.7666666507720947,0.4234693944454193,0.4178403615951538,14,14,TB Stadium,1
2015_16_HOU_TEN,2015,16,TEN,HOU,2015-12-27T00:00:00,6,34,-28,40,0,1,16,1,-0.07373170554637909,0.016067566350102425,-0.07229854166507721,-0.05505647510290146,-0.07255720533430576,0.4135802388191223,0.3968749940395355,0.978723406791687,0.8674699068069458,0.35233160853385925,0.3949579894542694,14,14,TEN Stadium,1
2015_16_JAX_NO,2015,16,NO,JAX,2015-12-27T00:00:00,38,27,11,65,1,1,16,0,0.006039777770638466,0.09090977907180786,-0.03339359164237976,-0.002139532705768943,-0.05361594236455858,0.41542091965675354,0.41652753949165344,0.9207920432090759,0.8195121884346008,0.46190476417541504,0.375,14,14,NO Stadium,0
2015_16_GB_ARI,2015,16,ARI,GB,2015-12-27T00:00:00,38,8,30,46,1,1,16,0,0.10363836586475372,-0.06660446524620056,0.04108365997672081,-0.039065226912498474,0.090093944221735,0.4717906713485718,0.4438110888004303,0.813559353351593,0.7878788113594055,0.47959184646606445,0.39534884691238403,14,14,ARI Stadium,0
2015_16_STL_SEA,2015,16,SEA,STL,2015-12-27T00:00:00,17,23,-6,40,0,1,16,1,0.07499080896377563,-0.044478509575128555,0.0,0.0,0.0,0.46729776263237,0.0,0.717391312122345,0.0,0.43877550959587097,0.0,14,0,SEA Stadium,1
2015_16_NYG_MIN,2015,16,MIN,NYG,2015-12-27T00:00:00,49,17,32,66,1,1,16,0,0.02267257496714592,-0.004676160868257284,0.04899255558848381,0.032496124505996704,0.010852304752916098,0.42767858505249023,0.44426229596138,0.682634711265564,0.6798029541969299,0.40512821078300476,0.40930232405662537,14,14,MIN Stadium,1
2015_16_CIN_DEN,2015,16,DEN,CIN,2015-12-28T00:00:00,20,17,3,37,1,1,16,0,-0.061560191214084625,-0.1077987477183342,0.054387789219617844,-0.07467623800039291,-0.08282547071576118,0.4019851088523865,0.4629468321800232,0.6627907156944275,0.9391304850578308,0.3486238420009613,0.40721648931503296,14,14,DEN Stadium,1
2015_17_NO_ATL,2015,17,ATL,NO,2016-01-03T00:00:00,17,20,-3,37,0,1,17,1,-0.020620090886950493,-0.019411945715546608,0.020724190399050713,0.09433765709400177,0.07240532152354717,0.45370370149612427,0.4206291139125824,0.7813953757286072,0.931506872177124,0.46086955070495605,0.4708520174026489,15,15,ATL Stadium,0
2015_17_NYJ_BUF,2015,17,BUF,NYJ,2016-01-03T00:00:00,22,17,5,39,1,1,17,1,0.015876613557338715,0.004964378662407398,-0.013058779761195183,-0.07977176457643509,-0.05580074992030859,0.4127860963344574,0.4258841276168823,0.5999999642372131,1.0344828367233276,0.3464912176132202,0.40425533056259155,15,15,BUF Stadium,1
2015_17_DET_CHI,2015,17,CHI,DET,2016-01-03T00:00:00,20,24,-4,44,0,1,17,1,-0.015349526889622211,0.0317026823759079,-0.023681288585066795,0.029033852741122246,0.005662932060658932,0.43671876192092896,0.45067086815834045,0.7575757503509521,1.0105262994766235,0.4137931168079376,0.38785046339035034,15,15,CHI Stadium,1
2015_17_BAL_CIN,2015,17,CIN,BAL,2016-01-03T00:00:00,24,16,8,40,1,1,17,1,0.052026279270648956,-0.06816348433494568,-0.04093863442540169,0.01519253570586443,0.17632093373686075,0.4583670198917389,0.4466463327407837,0.9620253443717957,0.7150259017944336,0.4218009412288666,0.359649121761322,15,15,CIN Stadium,1
2015_17_PIT_CLE,2015,17,CLE,PIT,2016-01-03T00:00:00,12,28,-16,40,0,1,17,1,-0.06700266152620316,0.05217253044247627,0.04508296772837639,-0.028920914977788925,-0.19317907467484474,0.4089132249355316,0.45418328046798706,0.5454545617103577,0.8532110452651978,0.42016807198524475,0.4038461446762085,15,15,CLE Stadium,1
2015_17_WAS_DAL,2015,17,DAL,WAS,2016-01-03T00:00:00,23,34,-11,57,0,1,17,1,-0.059835873544216156,0.020230162888765335,-0.0005174998659640551,0.004032596480101347,-0.07551594008691609,0.4266666769981384,0.4346092641353607,0.637499988079071,0.8115941882133484,0.3842364549636841,0.4035087823867798,15,15,DAL Stadium,0
2015_17_JAX_HOU,2015,17,HOU,JAX,2016-01-03T00:00:00,30,6,24,36,1,1,17,1,-0.061139702796936035,-0.07133229076862335,-0.023163001984357834,0.013096987269818783,0.046452577225863934,0.39839181303977966,0.4179810583591461,0.866310179233551,0.8611111044883728,0.3976377844810486,0.3870967626571655,15,15,HOU Stadium,0
2015_17_TEN_IND,2015,17,IND,TEN,2016-01-03T00:00:00,30,24,6,54,1,1,17,1,-0.07445886731147766,-0.009699485264718533,-0.08913381397724152,0.02219611406326294,0.04657054599374533,0.415833979845047,0.4080459773540497,0.7425742149353027,0.9473683834075928,0.4075630307197571,0.34285715222358704,15,15,IND Stadium,0
2015_17_NE_MIA,2015,17,MIA,NE,2016-01-03T00:00:00,20,10,10,30,1,1,17,1,-0.04595420882105827,0.027835223823785782,0.084281325340271,-0.053684186190366745,-0.2117549441754818,0.4037674069404602,0.45925360918045044,0.7078651785850525,1.0336134433746338,0.2849999964237213,0.39449542760849,15,15,MIA Stadium,1
2015_17_PHI_NYG,2015,17,NYG,PHI,2016-01-03T00:00:00,30,35,-5,65,0,1,17,1,0.029705200344324112,0.039267029613256454,-0.05242323875427246,-0.002432114677503705,0.04042929480783641,0.44325152039527893,0.42536231875419617,0.6571428775787354,0.7200000286102295,0.392070472240448,0.359183669090271,15,15,NYG Stadium,1
2015_17_SEA_ARI,2015,17,ARI,SEA,2016-01-03T00:00:00,6,36,-30,42,0,1,17,1,0.09876452386379242,-0.08611790090799332,0.06117197126150131,-0.04253529757261276,0.08117515593767166,0.47453704476356506,0.46522781252861023,0.8267716765403748,0.7150259017944336,0.4759615361690521,0.4423963129520416,15,15,ARI Stadium,0
2015_17_TB_CAR,2015,17,CAR,TB,2016-01-03T00:00:00,38,10,28,48,1,1,17,1,0.04693932458758354,-0.09718460589647293,-0.02167218178510666,0.018458914011716843,0.18425502628087997,0.4596036672592163,0.430489718914032,0.9125475287437439,0.7813953757286072,0.4114832580089569,0.4146341383457184,15,15,CAR Stadium,1
2015_17_SD_DEN,2015,17,DEN,SD,2016-01-03T00:00:00,27,20,7,47,1,1,17,1,-0.05602682754397392,-0.09877586364746094,0.0,0.0,0.0,0.40975987911224365,0.0,0.6486486196517944,0.0,0.3478260934352875,0.0,15,0,DEN Stadium,1
2015_17_OAK_KC,2015,17,KC,OAK,2016-01-03T00:00:00,23,17,6,40,1,1,17,1,0.03739272058010101,-0.07097484916448593,0.0,0.0,0.0,0.4598478376865387,0.0,0.9255319237709045,0.0,0.3689320385456085,0.0,15,0,KC Stadium,1
2015_17_STL_SF,2015,17,SF,STL,2016-01-03T00:00:00,19,16,3,35,1,1,17,1,-0.08836609870195389,0.0448455736041069,0.0,0.0,0.0,0.39509305357933044,0.0,0.6455696225166321,0.0,0.2757009267807007,0.0,15,0,SF Stadium,1
2015_17_MIN_GB,2015,17,GB,MIN,2016-01-03T00:00:00,13,20,-7,33,0,1,17,1,0.015555428341031075,-0.03580798953771591,0.031052695587277412,-0.02135026641190052,-0.0010395441204309464,0.4354103207588196,0.42975205183029175,0.7536231875419617,0.65625,0.3862660825252533,0.4028435945510864,15,15,GB Stadium,1
