game_id,season,week,home_team,away_team,game_time,home_score,away_score,point_differential,total_points,home_won,is_home,week_number,is_divisional,home_off_epa,home_def_epa,away_off_epa,away_def_epa,epa_differential,home_off_success_rate,away_off_success_rate,home_redzone_td_pct,away_redzone_td_pct,home_third_down_pct,away_third_down_pct,home_games_played,away_games_played,stadium,is_outdoor
2023_06_NE_LV,2023,6,LV,NE,2023-10-15T00:00:00,21,17,4,38,1,1,6,0,-0.07180944830179214,0.03345797210931778,-0.26054149866104126,-0.037570465356111526,0.11770361289381981,0.43264248967170715,0.3444180488586426,0.6575342416763306,1.0,0.3499999940395355,0.3125,5,5,LV Stadium,0
2023_06_ARI_LA,2023,6,LA,ARI,2023-10-15T00:00:00,26,9,17,35,1,1,6,1,0.03780950605869293,0.02166830562055111,-0.02077886089682579,0.0605446957051754,0.09746475704014301,0.43953487277030945,0.4005037844181061,0.8852458596229553,0.923076868057251,0.4545454680919647,0.4117647111415863,5,5,LA Stadium,0
2023_06_PHI_NYJ,2023,6,NYJ,PHI,2023-10-15T00:00:00,20,14,6,34,1,1,6,0,-0.0966123417019844,-0.03725894168019295,0.09413591027259827,-0.011553448624908924,-0.16504275891929865,0.3776595890522003,0.47240617871284485,0.375,0.5274724960327148,0.25757575035095215,0.49367088079452515,5,5,NYJ Stadium,1
2023_06_DET_TB,2023,6,TB,DET,2023-10-15T00:00:00,6,20,-14,26,0,1,6,0,-0.030170392245054245,-0.09125243127346039,0.020262496545910835,-0.0894780382514,-0.048658495768904686,0.39375001192092896,0.44364508986473083,0.6545454263687134,0.8089888095855713,0.446153849363327,0.3888888955116272,4,5,TB Stadium,1
2023_06_NYG_BUF,2023,6,BUF,NYG,2023-10-15T00:00:00,14,9,5,23,1,1,6,0,0.1572144776582718,-0.06679609417915344,-0.19255748391151428,0.06095452234148979,0.4775225780904293,0.5049751400947571,0.3774038553237915,1.116279125213623,0.7659574151039124,0.4923076927661896,0.3333333432674408,5,5,BUF Stadium,1
2023_06_DAL_LAC,2023,6,LAC,DAL,2023-10-16T00:00:00,17,20,-3,37,0,1,6,0,0.04751097038388252,0.03262573480606079,0.0018376302905380726,-0.17459344863891602,-0.16154584335163236,0.44897958636283875,0.43675416707992554,0.8799999952316284,0.41025641560554504,0.3928571343421936,0.4938271641731262,4,5,LAC Stadium,0
2023_07_JAX_NO,2023,7,NO,JAX,2023-10-19T00:00:00,24,31,-7,55,0,1,7,0,-0.09675520658493042,-0.13993506133556366,-0.02009544149041176,-0.07047654688358307,-0.007201250642538071,0.39848196506500244,0.44971537590026855,0.5675675868988037,0.6857142448425293,0.3814432919025421,0.3958333432674408,6,6,NO Stadium,0
2023_07_DET_BAL,2023,7,BAL,DET,2023-10-22T00:00:00,38,6,32,44,1,1,7,0,-0.02650786004960537,-0.12452937662601471,0.02339342050254345,-0.10541490465402603,-0.03078680858016014,0.45940592885017395,0.44731611013412476,0.9655172228813171,0.7272727489471436,0.4606741666793823,0.4157303273677826,6,6,BAL Stadium,1
2023_07_LV_CHI,2023,7,CHI,LV,2023-10-22T00:00:00,30,12,18,42,1,1,7,0,-0.07007431983947754,0.04328408092260361,-0.05691137909889221,0.02341349422931671,-0.03303352743387222,0.4208333194255829,0.42250531911849976,0.904109537601471,0.5625,0.3928571343421936,0.38461539149284363,6,6,CHI Stadium,1
2023_07_CLE_IND,2023,7,IND,CLE,2023-10-22T00:00:00,38,39,-1,77,0,1,7,0,-0.05842069908976555,-0.023437976837158203,-0.13700538873672485,-0.22014807164669037,-0.11812540516257286,0.38740459084510803,0.39254385232925415,0.7415730357170105,1.1351351737976074,0.3723404109477997,0.3333333432674408,6,5,IND Stadium,1
2023_07_BUF_NE,2023,7,NE,BUF,2023-10-22T00:00:00,29,25,4,54,1,1,7,1,-0.22556336224079132,-0.02945450320839882,0.11939945816993713,-0.07303642481565475,-0.3885447420179844,0.3608871102333069,0.49685534834861755,0.9767442345619202,1.125,0.3510638177394867,0.5,6,6,NE Stadium,1
2023_07_WAS_NYG,2023,7,NYG,WAS,2023-10-22T00:00:00,14,7,7,21,1,1,7,1,-0.17594824731349945,0.037739381194114685,-0.058012403547763824,0.05203180015087128,-0.10364342480897903,0.3893280625343323,0.39839035272598267,0.514285683631897,1.1142857074737549,0.3700000047683716,0.34567901492118835,6,6,NYG Stadium,1
2023_07_ATL_TB,2023,7,TB,ATL,2023-10-22T00:00:00,13,16,-3,29,0,1,7,1,-0.060993362218141556,-0.06388688832521439,-0.10735923796892166,-0.05092860385775566,0.05932416021823883,0.38874679803848267,0.4076923131942749,0.5714285969734192,0.7894736528396606,0.40506330132484436,0.37078651785850525,5,6,TB Stadium,1
2023_07_PIT_LA,2023,7,LA,PIT,2023-10-22T00:00:00,17,24,-7,41,0,1,7,0,0.04040931910276413,-0.010590297169983387,-0.16113780438899994,-0.04884426295757294,0.16329315770417452,0.44223108887672424,0.3481675386428833,0.8148148059844971,0.3243243396282196,0.4285714328289032,0.37037035822868347,6,5,LA Stadium,0
2023_07_ARI_SEA,2023,7,SEA,ARI,2023-10-22T00:00:00,20,10,10,30,1,1,7,1,0.014387400820851326,-0.04117636755108833,-0.04577116668224335,0.05989020690321922,0.16122514195740223,0.49014776945114136,0.3918367326259613,0.6875,0.7868852019309998,0.32258063554763794,0.4000000059604645,5,6,SEA Stadium,1
2023_07_GB_DEN,2023,7,DEN,GB,2023-10-22T00:00:00,19,17,2,36,1,1,7,0,-0.015558714047074318,0.14716693758964539,-0.046956248581409454,-0.04864665865898132,-0.16441606171429157,0.41721853613853455,0.4025973975658417,0.7142857313156128,0.8450704216957092,0.41333332657814026,0.3835616409778595,6,5,DEN Stadium,1
2023_07_LAC_KC,2023,7,KC,LAC,2023-10-22T00:00:00,31,17,14,48,1,1,7,1,0.05210540071129799,-0.0977570116519928,0.026073241606354713,0.026714755222201347,0.15050392597913742,0.4491018056869507,0.4312354326248169,0.7428571581840515,0.8297871947288513,0.450549453496933,0.36986300349235535,6,5,KC Stadium,1
2023_07_MIA_PHI,2023,7,PHI,MIA,2023-10-22T00:00:00,31,17,14,48,1,1,7,0,0.056102339178323746,-0.023249872028827667,0.1676182895898819,0.013936602510511875,-0.07432947587221861,0.46268656849861145,0.5174537897109985,0.5714285969734192,1.2105263471603394,0.49462366104125977,0.4126984179019928,6,6,PHI Stadium,1
2023_07_SF_MIN,2023,7,MIN,SF,2023-10-23T00:00:00,22,17,5,39,1,1,7,0,-0.04007219895720482,-0.027140725404024124,0.11226949095726013,-0.12433348596096039,-0.24953445047140121,0.4382978677749634,0.46987950801849365,0.7792208194732666,0.9642857313156128,0.38749998807907104,0.4556961953639984,6,6,MIN Stadium,0
2023_08_TB_BUF,2023,8,BUF,TB,2023-10-26T00:00:00,24,18,6,42,1,1,8,0,0.11144504696130753,-0.052148304879665375,-0.06269528716802597,-0.05540407449007034,0.17088456451892853,0.49380531907081604,0.38749998807907104,1.01694917678833,0.5,0.478723406791687,0.4193548262119293,7,6,BUF Stadium,1
2023_08_HOU_CAR,2023,8,CAR,HOU,2023-10-29T00:00:00,15,13,2,28,1,1,8,0,-0.09794332832098007,0.07608212530612946,-0.008104335516691208,-0.06456922739744186,-0.23049034550786018,0.40148699283599854,0.4047151207923889,0.7397260069847107,0.4848484992980957,0.4019607901573181,0.4270833432674408,6,6,CAR Stadium,1
2023_08_LA_DAL,2023,8,DAL,LA,2023-10-29T00:00:00,43,20,23,63,1,1,8,0,0.0015703607350587845,-0.1537863314151764,0.01504161860793829,-0.009540592320263386,0.1307744812220335,0.42971888184547424,0.43589743971824646,0.4651162922382355,0.8372093439102173,0.4893617033958435,0.44144144654273987,6,7,DAL Stadium,0
2023_08_MIN_GB,2023,8,GB,MIN,2023-10-29T00:00:00,10,24,-14,34,0,1,8,1,-0.026280459016561508,-0.02860354259610176,-0.02548363246023655,-0.022741088643670082,0.00506562739610672,0.40772533416748047,0.43423423171043396,0.8571428656578064,0.717391312122345,0.38461539149284363,0.4193548262119293,6,7,GB Stadium,1
2023_08_NO_IND,2023,8,IND,NO,2023-10-29T00:00:00,27,38,-11,65,0,1,8,0,-0.06531397998332977,-0.030013732612133026,-0.09782706946134567,-0.12447122484445572,-0.06194440275430679,0.3909531533718109,0.3949446976184845,0.792452871799469,0.5346534252166748,0.37837839126586914,0.3478260934352875,7,7,IND Stadium,0
2023_08_NE_MIA,2023,8,MIA,NE,2023-10-29T00:00:00,31,17,14,48,1,1,8,1,0.131845623254776,0.022333722561597824,-0.1857019066810608,-0.014968127012252808,0.28024568036198616,0.5063291192054749,0.37828370928764343,1.149999976158142,0.9090909361839294,0.3947368562221527,0.36538460850715637,7,7,MIA Stadium,1
2023_08_NYJ_NYG,2023,8,NYG,NYJ,2023-10-29T00:00:00,10,13,-3,23,0,1,8,0,-0.16174286603927612,0.008280039764940739,-0.09374523907899857,-0.0553164929151535,-0.1315941596403718,0.39625850319862366,0.3837719261646271,0.5384615659713745,0.37974682450294495,0.3613445460796356,0.25925925374031067,7,6,NYG Stadium,1
2023_08_JAX_PIT,2023,8,PIT,JAX,2023-10-29T00:00:00,10,20,-10,30,0,1,8,0,-0.13538090884685516,-0.06271004676818848,-0.020761575549840927,-0.07633785158395767,-0.12824713811278343,0.36403509974479675,0.4411276876926422,0.625,0.7792208194732666,0.35789474844932556,0.37962964177131653,6,7,PIT Stadium,1
2023_08_ATL_TEN,2023,8,TEN,ATL,2023-10-29T00:00:00,28,23,5,51,1,1,8,0,-0.015544881112873554,0.014892354607582092,-0.09479488432407379,-0.05404258891940117,0.010315059684216976,0.41575491428375244,0.41304346919059753,0.5915493369102478,0.6534653306007385,0.3586956560611725,0.38461539149284363,6,7,TEN Stadium,1
2023_08_PHI_WAS,2023,8,WAS,PHI,2023-10-29T00:00:00,31,38,-7,69,0,1,8,1,-0.0710998997092247,0.03450363874435425,0.058628518134355545,-0.03665466979146004,-0.20088672637939453,0.39625850319862366,0.46526655554771423,0.9767442345619202,0.6885245442390442,0.2929292917251587,0.4811320900917053,7,7,WAS Stadium,1
2023_08_CLE_SEA,2023,8,SEA,CLE,2023-10-29T00:00:00,24,20,4,44,1,1,8,0,0.011542487889528275,-0.05794328823685646,-0.12477139383554459,-0.1965370625257492,-0.0022798925638198853,0.4863731563091278,0.3913043439388275,0.6666666865348816,1.058823585510254,0.3552631437778473,0.3195876181125641,6,6,SEA Stadium,1
2023_08_BAL_ARI,2023,8,ARI,BAL,2023-10-29T00:00:00,24,31,-7,55,0,1,8,0,-0.0604972243309021,0.05195297300815582,0.02101077511906624,-0.12498193979263306,-0.2584429122507572,0.38394415378570557,0.4670138955116272,0.7384615540504456,1.0555555820465088,0.39603960514068604,0.46464645862579346,7,7,ARI Stadium,0
2023_08_KC_DEN,2023,8,DEN,KC,2023-10-29T00:00:00,24,9,15,33,1,1,8,1,-0.0006711004534736276,0.13693323731422424,0.07340747863054276,-0.07739914208650589,-0.2884109584847465,0.4166666567325592,0.4528301954269409,0.6804124116897583,0.813559353351593,0.42222222685813904,0.4563106894493103,7,7,DEN Stadium,1
2023_08_CIN_SF,2023,8,SF,CIN,2023-10-29T00:00:00,17,31,-14,48,0,1,8,0,0.1000523492693901,-0.09737436473369598,-0.10476328432559967,-0.04467608779668808,0.2575139105319977,0.47349822521209717,0.4033263921737671,0.957983136177063,0.65625,0.4606741666793823,0.3333333432674408,7,6,SF Stadium,1
2023_08_CHI_LAC,2023,8,LAC,CHI,2023-10-29T00:00:00,30,13,17,43,1,1,8,0,0.02832844853401184,0.05481773987412453,-0.04564843326807022,0.01648891344666481,0.035648055374622345,0.4204322099685669,0.4268077611923218,0.8235294222831726,0.9545454382896423,0.3863636255264282,0.42268040776252747,6,7,LAC Stadium,0
2023_08_LV_DET,2023,8,DET,LV,2023-10-30T00:00:00,26,14,12,40,1,1,8,0,0.0011192983947694302,-0.04684807360172272,-0.07020322233438492,0.03371265530586243,0.1518832496367395,0.4389830529689789,0.41530054807662964,0.6666666865348816,0.5504587292671204,0.4095238149166107,0.3820224702358246,7,7,DET Stadium,0
2023_09_TEN_PIT,2023,9,PIT,TEN,2023-11-02T00:00:00,20,16,4,36,1,1,9,0,-0.14426198601722717,-0.05671857297420502,-0.011880071833729744,0.010349840857088566,-0.06531350035220385,0.36666667461395264,0.4146789014339447,0.5555555820465088,0.6233766674995422,0.33944955468177795,0.35514017939567566,7,7,PIT Stadium,1
2023_09_MIA_KC,2023,9,KC,MIA,2023-11-05T00:00:00,21,14,7,35,1,1,9,0,0.039679862558841705,-0.06891008466482162,0.11675730347633362,0.00418830243870616,-0.0039790538139641285,0.44648319482803345,0.4968944191932678,0.7559055089950562,1.0563380718231201,0.44736841320991516,0.3956044018268585,8,8,KC Stadium,1
2023_09_MIN_ATL,2023,9,ATL,MIN,2023-11-05T00:00:00,28,31,-3,59,0,1,9,0,-0.08464369177818298,-0.045601967722177505,-0.014814693480730057,-0.04205050691962242,-0.06627753749489784,0.4145985543727875,0.4334898293018341,0.7027027010917664,0.7567567825317383,0.36974790692329407,0.45045045018196106,8,8,ATL Stadium,1
2023_09_SEA_BAL,2023,9,BAL,SEA,2023-11-05T00:00:00,37,3,34,40,1,1,9,0,0.021041851490736008,-0.12147047370672226,0.011060111224651337,-0.052997928112745285,0.07845428586006165,0.46960484981536865,0.48181816935539246,1.1129032373428345,0.7142857313156128,0.45945945382118225,0.35227271914482117,8,7,BAL Stadium,1
2023_09_ARI_CLE,2023,9,CLE,ARI,2023-11-05T00:00:00,27,0,27,27,1,1,9,0,-0.11038969457149506,-0.16905181109905243,-0.06575381755828857,0.048139628022909164,0.1725555621087551,0.3968992233276367,0.3924812078475952,0.9850745797157288,0.8148148059844971,0.3362831771373749,0.40869563817977905,7,8,CLE Stadium,1
2023_09_LA_GB,2023,9,GB,LA,2023-11-05T00:00:00,20,3,17,23,1,1,9,0,-0.04913121834397316,-0.01680433563888073,-0.001533898408524692,0.01471888180822134,-0.016074102488346398,0.4057970941066742,0.42706766724586487,0.7572816014289856,0.8571428060531616,0.37272727489471436,0.4285714328289032,7,8,GB Stadium,1
2023_09_TB_HOU,2023,9,HOU,TB,2023-11-05T00:00:00,39,37,2,76,1,1,9,0,-0.01240543369203806,-0.058543987572193146,-0.05104560777544975,-0.03586013987660408,0.06132402177900076,0.40344828367233276,0.3880070447921753,0.5504587292671204,0.5600000023841858,0.4220183491706848,0.40366971492767334,7,7,HOU Stadium,0
2023_09_WAS_NE,2023,9,NE,WAS,2023-11-05T00:00:00,17,20,-3,37,0,1,9,0,-0.18203477561473846,-0.009649630635976791,-0.052958425134420395,0.056426532566547394,-0.06300018727779388,0.3759750425815582,0.4085545837879181,0.8461538553237915,0.918367326259613,0.3451327383518219,0.3303571343421936,8,8,NE Stadium,1
2023_09_CHI_NO,2023,9,NO,CHI,2023-11-05T00:00:00,24,17,7,41,1,1,9,0,-0.06139972060918808,-0.10171579569578171,-0.06336843222379684,0.0217438954859972,0.12542840279638767,0.4033379554748535,0.4173106551170349,0.6393442153930664,0.9696969985961914,0.36220473051071167,0.4234234094619751,8,8,NO Stadium,0
2023_09_IND_CAR,2023,9,CAR,IND,2023-11-05T00:00:00,13,27,-14,40,0,1,9,0,-0.08773733675479889,0.06045136600732803,-0.052144911140203476,-0.001618599402718246,-0.09766239102464169,0.4032258093357086,0.38849928975105286,0.6521739363670349,0.7804877758026123,0.4017094075679779,0.3858267664909363,7,8,CAR Stadium,1
2023_09_NYG_LV,2023,9,LV,NYG,2023-11-05T00:00:00,30,6,24,36,1,1,9,0,-0.10681139677762985,0.009523394517600536,-0.18264195322990417,-0.03330249711871147,0.033004664815962315,0.4131147563457489,0.37845706939697266,0.573913037776947,0.5106382966041565,0.3571428656578064,0.3285714387893677,8,8,LV Stadium,0
2023_09_DAL_PHI,2023,9,PHI,DAL,2023-11-05T00:00:00,28,23,5,51,1,1,9,1,0.0769101232290268,-0.021958431228995323,0.027543559670448303,-0.14931955933570862,-0.0779945645481348,0.4613180458545685,0.43868738412857056,0.7555555701255798,0.4965517520904541,0.4957983195781708,0.49074074625968933,8,7,PHI Stadium,1
2023_09_BUF_CIN,2023,9,CIN,BUF,2023-11-05T00:00:00,24,18,6,42,1,1,9,0,-0.06087576970458031,-0.04224831983447075,0.10657578706741333,-0.043105728924274445,-0.16830896586179733,0.42576029896736145,0.49615976214408875,0.8250000476837158,0.95652174949646,0.3368421196937561,0.48148149251937866,7,8,CIN Stadium,1
2023_09_LAC_NYJ,2023,9,NYJ,LAC,2023-11-06T00:00:00,6,27,-21,33,0,1,9,0,-0.12723465263843536,-0.09521054476499557,0.03244789317250252,0.022096050903201103,-0.0423759501427412,0.3777777850627899,0.4237288236618042,0.3614457845687866,0.8571428656578064,0.24742268025875092,0.40776699781417847,7,7,NYJ Stadium,1
2023_10_CAR_CHI,2023,10,CHI,CAR,2023-11-09T00:00:00,16,13,3,29,1,1,10,0,-0.08023073524236679,0.00293447426520288,-0.09908762574195862,0.052432406693696976,0.06835482292808592,0.4128943681716919,0.3991537392139435,0.9642857313156128,0.6600000262260437,0.42399999499320984,0.3970588147640228,9,8,CHI Stadium,1
2023_10_IND_NE,2023,10,NE,IND,2023-11-12T00:00:00,6,10,-4,16,0,1,10,0,-0.16327473521232605,-0.0015947381034493446,-0.047075673937797546,-0.02111230231821537,-0.13571662548929453,0.37638887763023376,0.3909205496311188,0.8780487775802612,0.7555555701255798,0.341269850730896,0.3767123222351074,9,9,NE Stadium,1
2023_10_CLE_BAL,2023,10,BAL,CLE,2023-11-12T00:00:00,31,33,-2,64,0,1,10,1,0.03755291923880577,-0.14250628650188446,-0.10452641546726227,-0.21026994287967682,0.07431567832827568,0.47396528720855713,0.3910081684589386,1.0399999618530273,1.0370370149612427,0.4560000002384186,0.3435114622116089,9,8,BAL Stadium,1
2023_10_HOU_CIN,2023,10,CIN,HOU,2023-11-12T00:00:00,27,30,-3,57,0,1,10,0,-0.04136999323964119,-0.034147586673498154,0.008909129537642002,-0.02936973050236702,-0.04550126660615206,0.429237961769104,0.40419161319732666,0.8210526704788208,0.6190476417541504,0.35087719559669495,0.4065040647983551,8,8,CIN Stadium,1
2023_10_SF_JAX,2023,10,JAX,SF,2023-11-12T00:00:00,3,34,-31,37,0,1,10,0,-0.020536161959171295,-0.09079030156135559,0.08584653586149216,-0.06017438694834709,-0.07576678320765495,0.447674423456192,0.47648903727531433,0.6976744532585144,0.9618320465087891,0.3919999897480011,0.4693877696990967,8,8,JAX Stadium,1
2023_10_NO_MIN,2023,10,MIN,NO,2023-11-12T00:00:00,27,19,8,46,1,1,10,0,-0.015400574542582035,-0.045749735087156296,-0.07041774690151215,-0.11409486830234528,-0.01332796085625887,0.42954856157302856,0.4070351719856262,0.7445255517959595,0.6760563850402832,0.453125,0.3802816867828369,9,9,MIN Stadium,0
2023_10_GB_PIT,2023,10,PIT,GB,2023-11-12T00:00:00,23,19,4,42,1,1,10,0,-0.10898324102163315,-0.04018783941864967,-0.05601775273680687,-0.056327469646930695,-0.0691051185131073,0.38287559151649475,0.4122256934642792,0.6086956262588501,0.7563024759292603,0.35772356390953064,0.3840000033378601,8,8,PIT Stadium,1
2023_10_TEN_TB,2023,10,TB,TEN,2023-11-12T00:00:00,20,6,14,26,1,1,10,0,-0.02157517336308956,-0.011159934103488922,0.00040190666913986206,0.02517758682370186,0.014360440894961357,0.3929663598537445,0.4186413884162903,0.6804124116897583,0.5869565606117249,0.3919999897480011,0.35245901346206665,8,8,TB Stadium,1
2023_10_ATL_ARI,2023,10,ARI,ATL,2023-11-12T00:00:00,25,23,2,48,1,1,10,0,-0.1095571368932724,0.0350482277572155,-0.083271823823452,-0.04230860620737076,-0.10364214703440666,0.3784152865409851,0.40721648931503296,0.8148148059844971,0.6942148804664612,0.375,0.3913043439388275,9,9,ARI Stadium,0
2023_10_DET_LAC,2023,10,LAC,DET,2023-11-12T00:00:00,38,41,-3,79,0,1,10,0,0.019878821447491646,-0.025158578529953957,-0.017119290307164192,-0.08491803705692291,-0.022761346772313118,0.4167916178703308,0.4376811683177948,0.8999999761581421,0.604651153087616,0.4117647111415863,0.4117647111415863,8,8,LAC Stadium,0
2023_10_NYG_DAL,2023,10,DAL,NYG,2023-11-12T00:00:00,49,17,32,66,1,1,10,1,0.04398920387029648,-0.10397326946258545,-0.2008763998746872,-0.030146079137921333,0.3186927940696478,0.4439461827278137,0.37516340613365173,0.5487805008888245,0.5510203838348389,0.47580644488334656,0.32236841320991516,8,9,DAL Stadium,0
2023_10_WAS_SEA,2023,10,SEA,WAS,2023-11-12T00:00:00,29,26,3,55,1,1,10,0,-0.02945990301668644,-0.026090310886502266,-0.03955714404582977,0.04929925128817558,0.08548680320382118,0.4563106894493103,0.41321244835853577,0.687022864818573,0.8727272152900696,0.31683167815208435,0.356589138507843,8,9,SEA Stadium,1
2023_10_NYJ_LV,2023,10,LV,NYJ,2023-11-12T00:00:00,16,12,4,28,1,1,10,0,-0.09546373784542084,-0.0299557875841856,-0.15610957145690918,-0.09314758330583572,-0.0025459621101617813,0.41897809505462646,0.374213844537735,0.6511628031730652,0.3333333432674408,0.3571428656578064,0.24137930572032928,9,8,LV Stadium,0
2023_10_DEN_BUF,2023,10,BUF,DEN,2023-11-13T00:00:00,22,24,-2,46,0,1,10,0,0.09919390827417374,-0.027608497068285942,-0.0027215953450649977,0.0970410630106926,0.22656506369821727,0.4965325891971588,0.42019543051719666,0.9795918464660645,0.6774193644523621,0.49166667461395264,0.4285714328289032,9,8,BUF Stadium,1
2023_11_CIN_BAL,2023,11,BAL,CIN,2023-11-16T00:00:00,34,20,14,54,1,1,11,1,0.03426744043827057,-0.12031172960996628,-0.030784912407398224,-0.017379192635416985,0.1679848898202181,0.47215497493743896,0.4275861978530884,0.9759036302566528,0.792452871799469,0.4492753744125366,0.359375,10,9,BAL Stadium,1
2023_11_DAL_CAR,2023,11,CAR,DAL,2023-11-19T00:00:00,10,33,-23,43,0,1,11,0,-0.10340765118598938,0.03162515535950661,0.06864762306213379,-0.11040443181991577,-0.31408486142754555,0.3895938992500305,0.4546649158000946,0.6168224215507507,0.6596858501434326,0.379084974527359,0.4779411852359772,9,9,CAR Stadium,1
2023_11_PIT_CLE,2023,11,CLE,PIT,2023-11-19T00:00:00,13,10,3,23,1,1,11,1,-0.08597598969936371,-0.18644379079341888,-0.08577381819486618,-0.030770426616072655,0.1554711926728487,0.3987951874732971,0.39714285731315613,0.9600000381469727,0.692307710647583,0.36054420471191406,0.3550724685192108,9,9,CLE Stadium,1
2023_11_CHI_DET,2023,11,DET,CHI,2023-11-19T00:00:00,31,26,5,57,1,1,11,1,0.019198758527636528,-0.04672278091311455,-0.084023617208004,-0.011377536691725254,0.13856761995702982,0.446891188621521,0.4137086868286133,0.6357616186141968,0.9421488046646118,0.40909090638160706,0.41843971610069275,9,10,DET Stadium,0
2023_11_LAC_GB,2023,11,GB,LAC,2023-11-19T00:00:00,23,20,3,43,1,1,11,0,-0.04385064169764519,-0.04045796021819115,0.043564409017562866,0.01191733218729496,-0.03503975830972195,0.410540908575058,0.4246031641960144,0.7007299065589905,0.9130434989929199,0.3916083872318268,0.41911765933036804,9,9,GB Stadium,1
2023_11_ARI_HOU,2023,11,HOU,ARI,2023-11-19T00:00:00,21,16,5,37,1,1,11,0,0.01950783096253872,-0.02062440849840641,-0.09698924422264099,0.0321698896586895,0.16929137334227562,0.4081364870071411,0.38868388533592224,0.6666666865348816,0.8125,0.3913043439388275,0.36690646409988403,9,10,HOU Stadium,0
2023_11_TEN_JAX,2023,11,JAX,TEN,2023-11-19T00:00:00,34,14,20,48,1,1,11,1,-0.04626576974987984,-0.05861859768629074,-0.022221367806196213,0.02034144476056099,0.054915640503168106,0.4336399435997009,0.4120956361293793,0.6593406200408936,0.529411792755127,0.3884892165660858,0.35766422748565674,9,9,JAX Stadium,1
2023_11_LV_MIA,2023,11,MIA,LV,2023-11-19T00:00:00,20,13,7,33,1,1,11,0,0.09662963449954987,0.006073225289583206,-0.10266183316707611,-0.04422907158732414,0.14898917078971863,0.4917127192020416,0.41960784792900085,1.0758620500564575,0.6766917705535889,0.37735849618911743,0.3515625,9,10,MIA Stadium,1
2023_11_NYG_WAS,2023,11,WAS,NYG,2023-11-19T00:00:00,19,31,-12,50,0,1,11,1,-0.025809897109866142,0.055293500423431396,-0.19735731184482574,0.0015191559214144945,0.1177730702329427,0.4154929518699646,0.37129300832748413,0.8947368264198303,0.573913037776947,0.3655172288417816,0.3048780560493469,10,10,WAS Stadium,1
2023_11_TB_SF,2023,11,SF,TB,2023-11-19T00:00:00,27,14,13,41,1,1,11,0,0.10133173316717148,-0.08344725519418716,-0.021396435797214508,-0.031733546406030655,0.1744418777525425,0.4761236011981964,0.38797813653945923,0.904109537601471,0.6226415038108826,0.45045045018196106,0.39716312289237976,9,9,SF Stadium,1
2023_11_NYJ_BUF,2023,11,BUF,NYJ,2023-11-19T00:00:00,32,6,26,38,1,1,11,1,0.08072439581155777,-0.02793697454035282,-0.1580621600151062,-0.10043545812368393,0.16628807224333286,0.4930114448070526,0.37377962470054626,0.9873417615890503,0.3125,0.484375,0.25925925374031067,10,9,BUF Stadium,1
2023_11_SEA_LA,2023,11,LA,SEA,2023-11-19T00:00:00,17,16,1,33,1,1,11,1,-0.03910981863737106,0.0014150897040963173,-0.011133559048175812,-0.012627900578081608,-0.04201924987137318,0.4127199053764343,0.4563106894493103,0.8571428060531616,0.6808510422706604,0.41843971610069275,0.313043475151062,9,9,LA Stadium,0
2023_11_MIN_DEN,2023,11,DEN,MIN,2023-11-19T00:00:00,21,20,1,41,1,1,11,0,-0.006521183531731367,0.07737792283296585,-0.012653026729822159,-0.04892762377858162,-0.12017370341345668,0.41292133927345276,0.4313487112522125,0.6857142448425293,0.7549669146537781,0.4251968562602997,0.4444444477558136,9,10,DEN Stadium,1
2023_11_PHI_KC,2023,11,KC,PHI,2023-11-20T00:00:00,17,21,-4,38,0,1,11,0,0.03800632059574127,-0.06851381063461304,0.09071715176105499,-0.00037001632153987885,0.015432963147759438,0.44780218601226807,0.4652956426143646,0.8059701323509216,0.7894736528396606,0.4285714328289032,0.49253731966018677,9,9,KC Stadium,1
2023_12_GB_DET,2023,12,DET,GB,2023-11-23T00:00:00,22,29,-7,51,0,1,12,1,0.01890365593135357,-0.037248943001031876,-0.03713924437761307,-0.03437267243862152,0.05891917087137699,0.4528301954269409,0.4135802388191223,0.6785714030265808,0.6986300945281982,0.4335664212703705,0.4000000059604645,10,10,DET Stadium,0
2023_12_WAS_DAL,2023,12,DAL,WAS,2023-11-23T00:00:00,45,10,35,55,1,1,12,1,0.0781349167227745,-0.11860112100839615,-0.03904682397842407,0.04984084516763687,0.2856237068772316,0.4533648192882538,0.41921859979629517,0.6571428775787354,0.9047619104385376,0.49673202633857727,0.3670886158943176,10,11,DAL Stadium,0
2023_12_SF_SEA,2023,12,SEA,SF,2023-11-23T00:00:00,13,31,-18,44,0,1,12,1,-0.013132331892848015,-0.01799803040921688,0.10446611046791077,-0.08009546995162964,-0.17969588190317154,0.44458281993865967,0.48280254006385803,0.6938775777816772,0.8834356069564819,0.3129771053791046,0.44628098607063293,10,10,SEA Stadium,1
2023_12_MIA_NYJ,2023,12,NYJ,MIA,2023-11-24T00:00:00,13,34,-21,47,0,1,12,1,-0.17536894977092743,-0.08311260491609573,0.07733947783708572,-0.012197879143059254,-0.18179370183497667,0.3632911443710327,0.47836834192276,0.36000001430511475,1.0384615659713745,0.2448979616165161,0.36974790692329407,10,10,NYJ Stadium,1
